time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-02-27T20:49:21.110Z,-34.649,-72.861,16.9,4.5,mb,38,116,,0.91,pde,pde20100227204921110_16,2013-03-16T01:48:47.979Z,"offshore Maule, Chile",earthquake
2010-02-27T20:44:34.040Z,-37.921,-73.532,37.3,4.9,mb,57,67.2,,1.25,pde,pde20100227204434040_37,2013-03-16T01:48:47.942Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T20:42:08.590Z,-34.094,-73.411,35,4.4,mb,13,151.9,,1.16,pde,pde20100227204208590_35,2013-03-16T01:48:47.940Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T20:41:28.200Z,-37.892,-73.767,37.2,4.5,mb,14,146.4,,1.08,pde,pde20100227204128200_37,2013-03-16T01:48:47.918Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T20:37:38.180Z,-37.456,-73.362,18.3,4.9,mb,50,80.1,,1.39,pde,pde20100227203738180_18,2013-03-16T01:48:47.911Z,"Bio-Bio, Chile",earthquake
2010-02-27T20:34:55.640Z,-36.443,-72.997,35,4.4,mb,15,145.9,,1.16,pde,pde20100227203455640_35,2013-03-16T01:48:47.908Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T20:31:25.590Z,-34.411,-72.112,3.6,4.6,mb,30,116.2,,1.31,pde,pde20100227203125590_3,2013-03-16T01:48:47.874Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T20:31:06.580Z,-25.019,-65.745,24.4,4.8,mb,12,148.6,,1.24,pde,pde20100227203106580_24,2013-03-16T01:48:47.872Z,"Salta, Argentina",earthquake
2010-02-27T20:29:21.230Z,-34.914,-73.708,35,5,mb,103,72.4,,1.18,pde,pde20100227202921230_35,2013-03-16T01:48:47.837Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T20:25:41.140Z,-34.45,-73.246,35,4.6,mb,12,151.8,,0.97,pde,pde20100227202541140_35,2013-03-16T01:48:47.836Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T20:22:47.600Z,-33.679,-72.097,35,4.4,mb,12,145.2,,1.27,pde,pde20100227202247600_35,2013-03-16T01:48:47.833Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T20:18:14.310Z,25.835,128.513,35,4.6,mwr,49,131.5,,1.35,pde,pde20100227201814310_35,2013-03-16T01:48:47.804Z,"Ryukyu Islands, Japan",earthquake
2010-02-27T20:13:49.210Z,-33.283,-71.894,42.4,4.9,mb,33,115.9,,0.92,pde,pde20100227201349210_42,2013-03-16T01:48:47.801Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T20:12:04.160Z,-36.686,-73.55,16.6,4.9,mb,34,146.4,,1.17,pde,pde20100227201204160_16,2013-03-16T01:48:47.768Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T20:09:16.840Z,-35.693,-72.748,35,4.8,mb,21,145.7,,1.34,pde,pde20100227200916840_35,2013-03-16T01:48:47.764Z,"offshore Maule, Chile",earthquake
2010-02-27T20:05:22.220Z,-34.632,-72.822,35,4.9,mb,64,116,,0.87,pde,pde20100227200522220_35,2013-03-16T01:48:47.741Z,"offshore Maule, Chile",earthquake
2010-02-27T19:56:26.020Z,-33.319,-72.262,41.5,4.7,mb,14,161.6,,0.91,pde,pde20100227195626020_41,2013-03-16T01:48:47.737Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T19:54:28.690Z,10.84,-43.406,10,5.8,mwc,341,21.8,,0.92,pde,pde20100227195428690_10,2013-03-16T01:48:47.666Z,"northern Mid-Atlantic Ridge",earthquake
2010-02-27T19:46:07.170Z,-36.481,-73.197,35,5,mb,89,146,,1.05,pde,pde20100227194607170_35,2013-03-16T01:48:47.656Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T19:41:23.060Z,-34.909,-72.389,35,4.4,mb,11,167.9,,1.45,pde,pde20100227194123060_35,2013-03-16T01:48:47.630Z,"offshore Maule, Chile",earthquake
2010-02-27T19:36:10.610Z,-35.695,-73.418,2.5,4.8,mb,37,144.5,,1.01,pde,pde20100227193610610_2,2013-03-16T01:48:47.594Z,"offshore Maule, Chile",earthquake
2010-02-27T19:32:34.030Z,-35.709,-72.007,49.3,4.7,mb,27,145.2,,0.85,pde,pde20100227193234030_49,2013-03-16T01:48:47.550Z,"Maule, Chile",earthquake
2010-02-27T19:19:57.670Z,-36.204,-72.676,21.8,4.5,mb,19,145.7,,0.96,pde,pde20100227191957670_21,2013-03-16T01:48:47.529Z,"Bio-Bio, Chile",earthquake
2010-02-27T19:19:12.310Z,-36.526,-73.525,35,4.7,mb,17,146.2,,1.38,pde,pde20100227191912310_35,2013-03-16T01:48:47.521Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T19:14:27.670Z,-34.919,-73.631,31.8,4.7,mb,12,146.2,,1.14,pde,pde20100227191427670_31,2013-03-16T01:48:47.515Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T19:10:13.130Z,-35.047,-72.376,38.8,5.2,mb,101,73.3,,0.96,pde,pde20100227191013130_38,2013-03-16T01:48:47.482Z,"offshore Maule, Chile",earthquake
2010-02-27T19:09:46.830Z,-34.015,-72.142,35,4.8,mb,31,121.7,,0.75,pde,pde20100227190946830_35,2013-03-16T01:48:47.479Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T19:06:17.630Z,-37.548,-73.345,40,5.2,mb,120,71.5,,1.15,pde,pde20100227190617630_40,2014-04-09T23:02:20.068Z,"Bio-Bio, Chile",earthquake
2010-02-27T19:00:06.860Z,-33.422,-71.828,31.1,6.2,mwc,384,57.6,,1.01,pde,pde20100227190006860_31,2014-11-13T09:35:05.266Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T18:49:47.450Z,-35.235,-71.94,37.3,4.2,mb,13,170.6,,1.34,pde,pde20100227184947450_37,2013-03-16T01:48:47.408Z,"Maule, Chile",earthquake
2010-02-27T18:46:53.220Z,-35.748,-73.269,34.2,4.7,mb,24,144.5,,1.42,pde,pde20100227184653220_34,2013-03-16T01:48:47.371Z,"offshore Maule, Chile",earthquake
2010-02-27T18:41:50.210Z,-37.632,-73.595,35,5,mb,59,67.7,,1.07,pde,pde20100227184150210_35,2013-03-16T01:48:47.365Z,"Bio-Bio, Chile",earthquake
2010-02-27T18:23:11.440Z,-37.581,-73.699,35,5.7,ms,178,66.5,,1.11,pde,pde20100227182311440_35,2014-11-13T09:34:53.675Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T18:21:25.300Z,-37.697,-73.755,35,4.9,mb,29,156.7,,1.43,pde,pde20100227182125300_35,2013-03-16T01:48:47.320Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T18:15:22.810Z,-37.516,-73.55,24.7,5.6,mb,249,49.7,,1.24,pde,pde20100227181522810_24,2014-11-13T09:34:43.731Z,"Bio-Bio, Chile",earthquake
2010-02-27T18:13:03.870Z,-36.644,-73.093,35,5,mb,35,116.6,,1.14,pde,pde20100227181303870_35,2013-03-16T01:48:47.293Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T18:12:50.370Z,-33.859,-71.695,38,5,mb,97,84.1,,1.12,pde,pde20100227181250370_38,2013-03-16T01:48:47.283Z,"Valparaiso, Chile",earthquake
2010-02-27T18:12:21.420Z,-34.555,-73.734,35,4.8,mb,30,115.7,,0.9,pde,pde20100227181221420_35,2013-03-16T01:48:47.280Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T18:10:23.810Z,-37.55,-73.654,1,4.9,mb,58,61.2,,1.28,pde,pde20100227181023810_1,2013-03-16T01:48:47.244Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T18:03:26.010Z,-33.627,-72.267,42.9,4.8,mb,23,150.7,,1,pde,pde20100227180326010_42,2013-03-16T01:48:47.241Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T17:57:05.850Z,-34.81,-71.701,35,5.3,mb,55,51.6,,1.17,pde,pde20100227175705850_35,2013-03-16T01:48:47.234Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T17:56:52.410Z,-34.793,-71.541,35,5.3,mb,183,97.4,,1.01,pde,pde20100227175652410_35,2013-03-16T01:48:47.218Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T17:55:15.850Z,-35.476,-72.417,36.2,4.8,mb,40,85.8,,1.03,pde,pde20100227175515850_36,2013-03-16T01:48:47.214Z,"Maule, Chile",earthquake
2010-02-27T17:49:41.060Z,-37.677,-73.514,35,4.7,mb,25,146.3,,0.87,pde,pde20100227174941060_35,2013-03-16T01:48:47.212Z,"Bio-Bio, Chile",earthquake
2010-02-27T17:43:37.220Z,-36.521,-73.051,38.4,5.5,mb,246,44.8,,0.88,pde,pde20100227174337220_38,2014-03-17T18:49:36.004Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:40:10.010Z,-33.381,-71.96,2.9,5,mb,142,76.6,,1.03,pde,pde20100227174010010_2,2013-03-16T01:48:47.175Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T17:35:03.450Z,-36.297,-73.481,35,4.9,mb,16,144.6,,1.25,pde,pde20100227173503450_35,2013-03-16T01:48:47.174Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:33:50.130Z,-36.589,-73.167,35,4.9,mb,29,146,,1.04,pde,pde20100227173350130_35,2013-03-16T01:48:47.171Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:29:57.240Z,-34.013,-72.156,35,4.8,mb,22,120.8,,1.23,pde,pde20100227172957240_35,2013-03-16T01:48:47.168Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T17:25:26.030Z,25.841,128.425,5.1,4.4,mwr,53,90.1,,1.09,pde,pde20100227172526030_5,2013-03-16T01:48:47.162Z,"Ryukyu Islands, Japan",earthquake
2010-02-27T17:24:30.590Z,-36.354,-73.208,19,6.1,mwb,243,35.7,,1.09,pde,pde20100227172430590_19,2014-11-13T09:34:33.745Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:22:25.550Z,-37.982,-73.494,35,4.9,mb,56,116.9,,1.3,pde,pde20100227172225550_35,2013-03-16T01:48:47.086Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:19:09.480Z,-36.585,-72.865,35,4.5,mb,15,144.4,,1.59,pde,pde20100227171909480_35,2013-03-16T01:48:47.083Z,"Bio-Bio, Chile",earthquake
2010-02-27T17:11:49.000Z,-33.99,-71.805,35,5.5,mb,272,57.9,,0.76,pde,pde20100227171149000_35,2014-03-17T18:49:34.084Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T17:09:36.090Z,-34.107,-73.207,36.9,4.5,mb,16,151.7,,0.62,pde,pde20100227170936090_36,2013-03-16T01:48:47.056Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T17:06:18.190Z,-37.626,-73.988,18.9,4.7,mb,16,154.5,,1.47,pde,pde20100227170618190_18,2013-03-16T01:48:47.054Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T17:03:35.260Z,-34.003,-73.28,37.8,4.6,mb,21,121.5,,0.69,pde,pde20100227170335260_37,2013-03-16T01:48:47.051Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T16:50:19.530Z,-34.22,-72.166,35,5.1,mb,88,91.5,,0.86,pde,pde20100227165019530_35,2013-03-16T01:48:47.043Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T16:49:53.150Z,-34.6,-72.729,35,4.1,mb,14,121.8,,0.56,pde,pde20100227164953150_35,2013-03-16T01:48:47.041Z,"offshore Maule, Chile",earthquake
2010-02-27T16:48:23.430Z,-34.38,-72.094,35,4.1,mb,21,116.2,,1.23,pde,pde20100227164823430_35,2013-03-16T01:48:47.039Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T16:46:31.920Z,-35.724,-72.763,35,4,mb,15,145.7,,0.8,pde,pde20100227164631920_35,2013-03-16T01:48:47.037Z,"offshore Maule, Chile",earthquake
2010-02-27T16:44:14.240Z,-35.588,-73.037,35,4.1,mb,13,151.8,,0.93,pde,pde20100227164414240_35,2013-03-16T01:48:47.035Z,"offshore Maule, Chile",earthquake
2010-02-27T16:37:33.570Z,-37.511,-73.453,35,5.4,mb,133,54.3,,1.14,pde,pde20100227163733570_35,2013-03-16T01:48:47.022Z,"Bio-Bio, Chile",earthquake
2010-02-27T16:35:02.230Z,34.145,-117.481,5.8,2.1,ml,5,117.9,,,pde,pde20100227163502230_5,2013-12-04T20:53:51.393Z,"Greater Los Angeles area, California",earthquake
2010-02-27T16:34:27.380Z,-35.397,-72.623,35,4.7,mb,29,89.4,,0.95,pde,pde20100227163427380_35,2013-03-16T01:48:47.018Z,"offshore Maule, Chile",earthquake
2010-02-27T16:32:20.890Z,-34.917,-72.328,41.4,5.1,mb,97,73.5,,1.16,pde,pde20100227163220890_41,2013-03-16T01:48:47.008Z,"offshore Maule, Chile",earthquake
2010-02-27T16:27:56.830Z,-37.78,-73.348,35,5.5,mb,170,38.8,,1.1,pde,pde20100227162756830_35,2014-11-13T09:34:23.005Z,"Bio-Bio, Chile",earthquake
2010-02-27T16:24:38.250Z,-36.232,-73.249,35,4.1,mb,13,146,,0.8,pde,pde20100227162438250_35,2013-03-16T01:48:46.991Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T16:22:59.440Z,-23.585,-66.541,206.2,4.9,mb,26,86.5,,0.9,pde,pde20100227162259440_206,2013-03-16T01:48:46.988Z,"Jujuy, Argentina",earthquake
2010-02-27T16:21:13.090Z,-38.283,-73.429,35,5.4,mb,210,66.6,,0.88,pde,pde20100227162113090_35,2013-03-16T01:48:46.969Z,"Bio-Bio, Chile",earthquake
2010-02-27T16:16:31.510Z,-36.701,-73.48,35,4.5,mb,21,155.5,,0.74,pde,pde20100227161631510_35,2013-03-16T01:48:46.967Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T16:11:56.820Z,-35.278,-72.865,35,4.1,mb,17,151.6,,0.97,pde,pde20100227161156820_35,2013-03-16T01:48:46.965Z,"offshore Maule, Chile",earthquake
2010-02-27T16:11:10.160Z,-36.198,-72.599,35,4,mb,18,113.3,,0.83,pde,pde20100227161110160_35,2013-03-16T01:48:46.963Z,"Bio-Bio, Chile",earthquake
2010-02-27T16:09:35.860Z,-37.03,-73.322,35,4.2,mb,16,146.1,,0.94,pde,pde20100227160935860_35,2013-03-16T01:48:46.961Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T16:08:28.450Z,-35.871,-73.009,35,4.1,mb,11,145.9,,0.79,pde,pde20100227160828450_35,2013-03-16T01:48:46.959Z,"offshore Maule, Chile",earthquake
2010-02-27T16:07:20.680Z,-34.136,-71.948,35,4.2,mb,12,150.7,,0.48,pde,pde20100227160720680_35,2013-03-16T01:48:46.935Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T16:05:24.660Z,-37.643,-72.944,35,4.2,mb,17,145.9,,1.02,pde,pde20100227160524660_35,2013-03-16T01:48:46.932Z,"Araucania, Chile",earthquake
2010-02-27T16:00:25.880Z,-34.116,-72.255,35,5,mb,37,115.4,,0.99,pde,pde20100227160025880_35,2013-03-16T01:48:46.901Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T15:55:56.350Z,-34.034,-72.296,35,5.1,mb,25,116,,1.11,pde,pde20100227155556350_35,2013-03-16T01:48:46.898Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T15:51:10.910Z,-35.337,-72.16,35,4.2,mb,9,116.5,,0.33,pde,pde20100227155110910_35,2013-03-16T01:48:46.896Z,"Maule, Chile",earthquake
2010-02-27T15:45:37.000Z,-24.872,-65.602,10,6.3,mwc,376,44.2,,,pde,pde20100227154537000_10,2014-11-13T09:34:12.074Z,"Salta, Argentina",earthquake
2010-02-27T15:44:50.740Z,-36.129,-73.257,35,5.5,mb,38,116.4,,0.95,pde,pde20100227154450740_35,2013-03-16T01:48:46.834Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T15:35:50.550Z,-35.443,-72.611,35,4.2,mb,19,145.6,,1.01,pde,pde20100227153550550_35,2013-03-16T01:48:46.832Z,"offshore Maule, Chile",earthquake
2010-02-27T15:30:56.550Z,-36.114,-73.138,35,4.1,mb,20,116.4,,0.66,pde,pde20100227153056550_35,2013-03-16T01:48:46.830Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T15:29:02.740Z,-35.433,-72.89,35,4.1,mb,15,122.2,,0.67,pde,pde20100227152902740_35,2013-03-16T01:48:46.828Z,"offshore Maule, Chile",earthquake
2010-02-27T15:26:21.880Z,-37.783,-73.834,35,4.6,mb,22,146.5,,1.1,pde,pde20100227152621880_35,2013-03-16T01:48:46.826Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T15:23:33.620Z,-38.278,-73.725,35,5.2,mb,52,75.3,,0.92,pde,pde20100227152333620_35,2013-03-16T01:48:46.819Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T15:22:53.640Z,-35.455,-71.529,35,5,mb,30,145.4,,1.16,pde,pde20100227152253640_35,2013-03-16T01:48:46.815Z,"Maule, Chile",earthquake
2010-02-27T15:22:14.640Z,-38.462,-73.304,35,4.2,mb,11,196.8,,0.86,pde,pde20100227152214640_35,2013-03-16T01:48:46.813Z,"Araucania, Chile",earthquake
2010-02-27T15:21:41.800Z,-34.578,-73.548,35,4.8,mb,12,152.1,,0.82,pde,pde20100227152141800_35,2013-03-16T01:48:46.810Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T15:19:07.220Z,-36.795,-72.604,35,4.6,mb,30,102.6,,1.09,pde,pde20100227151907220_35,2013-03-16T01:48:46.807Z,"Bio-Bio, Chile",earthquake
2010-02-27T15:16:07.700Z,64.599,-149.184,13.2,2.6,ml,36,59.9,,,pde,pde20100227151607700_13,2013-03-16T01:48:46.803Z,"Central Alaska",earthquake
2010-02-27T15:12:10.470Z,-34.241,-72.416,35,4.4,mb,17,144.8,,0.57,pde,pde20100227151210470_35,2013-03-16T01:48:46.801Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T15:09:48.690Z,-33.942,-71.339,44.8,5.2,mb,62,57.2,,0.94,pde,pde20100227150948690_44,2013-03-16T01:48:46.795Z,"Region Metropolitana, Chile",earthquake
2010-02-27T15:09:09.000Z,-33.955,-71.359,50,5.1,mb,121,92.8,,,pde,pde20100227150909000_50,2013-03-16T01:48:46.784Z,"Region Metropolitana, Chile",earthquake
2010-02-27T15:02:21.800Z,-37.419,-73.776,35,4.9,mb,26,146.4,,0.73,pde,pde20100227150221800_35,2013-03-16T01:48:46.781Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T15:01:35.910Z,36.061,-117.877,2.6,3.3,ml,14,70,,,pde,pde20100227150135910_2,2013-03-16T01:48:46.777Z,"Central California",earthquake
2010-02-27T15:00:12.790Z,-37.194,-72.782,35,4.8,mb,31,116.9,,1.21,pde,pde20100227150012790_35,2013-03-16T01:48:46.754Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:56:51.880Z,-38.048,-73.535,35,4.1,mb,20,156.4,,0.87,pde,pde20100227145651880_35,2013-03-16T01:48:46.751Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T14:55:03.450Z,-37.926,-75.184,35,4.9,mb,23,114.3,,0.82,pde,pde20100227145503450_35,2013-03-16T01:48:46.728Z,"off the coast of Bio-Bio, Chile",earthquake
2010-02-27T14:52:07.180Z,-37.968,-73.383,35,5,mb,34,150.7,,0.84,pde,pde20100227145207180_35,2013-03-16T01:48:46.691Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:46:14.730Z,-35.891,-73.068,35,4.9,mb,29,116.4,,0.9,pde,pde20100227144614730_35,2013-03-16T01:48:46.651Z,"offshore Maule, Chile",earthquake
2010-02-27T14:45:45.410Z,-31.457,-72.313,35,4.1,mb,13,121.1,,0.82,pde,pde20100227144545410_35,2013-03-16T01:48:46.649Z,"offshore Coquimbo, Chile",earthquake
2010-02-27T14:43:46.210Z,-35.754,-72.929,35,4.2,mb,23,116.4,,0.87,pde,pde20100227144346210_35,2013-03-16T01:48:46.593Z,"offshore Maule, Chile",earthquake
2010-02-27T14:41:50.190Z,-35.709,-73.106,35,5.1,mb,111,95.8,,1.11,pde,pde20100227144150190_35,2013-03-16T01:48:46.584Z,"offshore Maule, Chile",earthquake
2010-02-27T14:40:58.020Z,-34.06,-72.088,35,4.4,mb,24,116.1,,0.92,pde,pde20100227144058020_35,2013-03-16T01:48:46.581Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:40:34.840Z,-34.199,-72.049,35,5,mb,52,115.6,,0.99,pde,pde20100227144034840_35,2013-03-16T01:48:46.576Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:36:19.880Z,-34.194,-72.219,35,4.9,mb,49,144.7,,0.8,pde,pde20100227143619880_35,2013-03-16T01:48:46.570Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:34:23.560Z,-34.424,-73.591,35,4.6,mb,13,146.2,,1.06,pde,pde20100227143423560_35,2013-03-16T01:48:46.569Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T14:33:38.000Z,-14.07,-75.74,65,4.3,mb,6,161.2,,,pde,pde20100227143338000_65,2013-03-16T01:48:46.567Z,"near the coast of central Peru",earthquake
2010-02-27T14:29:11.780Z,-34.896,-72.571,35,4.9,mb,43,115.6,,0.85,pde,pde20100227142911780_35,2013-03-16T01:48:46.561Z,"offshore Maule, Chile",earthquake
2010-02-27T14:27:58.110Z,-38.191,-73.853,35,4.5,mb,21,146.5,,1.13,pde,pde20100227142758110_35,2013-03-16T01:48:46.502Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T14:26:39.250Z,-37.394,-73.614,35,4.4,mb,29,68.1,,0.95,pde,pde20100227142639250_35,2013-03-16T01:48:46.499Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:25:41.670Z,-38.531,-75.657,35,4.5,mb,15,154.5,,1.27,pde,pde20100227142541670_35,2013-03-16T01:48:46.496Z,"off the coast of Araucania, Chile",earthquake
2010-02-27T14:23:27.300Z,-34.578,-72.851,35,5.2,mb,118,62.4,,0.94,pde,pde20100227142327300_35,2013-03-16T01:48:46.475Z,"offshore Maule, Chile",earthquake
2010-02-27T14:21:17.040Z,-34.56,-72.777,35,4.5,mb,23,116,,0.68,pde,pde20100227142117040_35,2013-03-16T01:48:46.472Z,"offshore Maule, Chile",earthquake
2010-02-27T14:20:44.790Z,-33.993,-72.054,35,4.8,mb,40,114.4,,0.81,pde,pde20100227142044790_35,2013-03-16T01:48:46.425Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:19:59.460Z,-37.335,-73.258,35,5,mb,63,97.8,,1.02,pde,pde20100227141959460_35,2013-03-16T01:48:46.419Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:18:40.600Z,-35.786,-70.561,35,4,mb,15,149.8,,0.75,pde,pde20100227141840600_35,2013-03-16T01:48:46.417Z,"Maule, Chile",earthquake
2010-02-27T14:15:55.780Z,-38.285,-73.55,35,4.8,mb,31,146.3,,1.12,pde,pde20100227141555780_35,2013-03-16T01:48:46.413Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T14:11:31.250Z,-34.116,-73.263,35,4.1,mb,9,168.1,,0.23,pde,pde20100227141131250_35,2013-03-16T01:48:46.412Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-02-27T14:10:26.080Z,-34.273,-72.112,35,4.7,mb,32,116.2,,0.99,pde,pde20100227141026080_35,2013-03-16T01:48:46.406Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T14:06:46.950Z,-37.219,-72.673,35,5,mb,62,97.8,,0.94,pde,pde20100227140646950_35,2013-03-16T01:48:46.372Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:05:41.460Z,-35.19,-72.502,35,4,mb,10,168.1,,1,pde,pde20100227140541460_35,2013-03-16T01:48:46.370Z,"offshore Maule, Chile",earthquake
2010-02-27T14:04:12.340Z,-37.276,-73.486,35,4,mb,15,152.5,,1.15,pde,pde20100227140412340_35,2013-03-16T01:48:46.331Z,"Bio-Bio, Chile",earthquake
2010-02-27T14:01:17.250Z,-34.794,-72.832,35,4.4,mb,24,116.1,,0.66,pde,pde20100227140117250_35,2013-03-16T01:48:46.328Z,"offshore Maule, Chile",earthquake
2010-02-27T14:00:42.120Z,-34.235,-72.23,35,4.2,mb,23,116.1,,0.83,pde,pde20100227140042120_35,2013-03-16T01:48:46.301Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-02-27T13:57:22.280Z,-36.359,-73.387,35,4.3,mb,12,146.1,,0.43,pde,pde20100227135722280_35,2013-03-16T01:48:46.284Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:56:38.760Z,36.066,-117.883,2,3.1,ml,11,85,,,pde,pde20100227135638760_2,2014-04-09T02:27:21.455Z,"Central California",earthquake
2010-02-27T13:54:03.780Z,-33.303,-71.841,35,5.2,mb,173,93.1,,0.78,pde,pde20100227135403780_35,2013-03-16T01:48:46.205Z,"offshore Valparaiso, Chile",earthquake
2010-02-27T13:52:22.180Z,-35.149,-72.234,35,4.5,mb,18,122.2,,0.91,pde,pde20100227135222180_35,2013-03-16T01:48:46.203Z,"Maule, Chile",earthquake
2010-02-27T13:52:08.270Z,-35.181,-71.914,35,4.9,mb,26,116.5,,0.86,pde,pde20100227135208270_35,2013-03-16T01:48:46.200Z,"Maule, Chile",earthquake
2010-02-27T13:50:19.740Z,-35.451,-73.086,35,4.6,mb,30,116.2,,0.97,pde,pde20100227135019740_35,2013-03-16T01:48:46.197Z,"offshore Maule, Chile",earthquake
2010-02-27T13:49:43.950Z,-34.66,-71.956,35,4.2,mb,26,115.7,,1.28,pde,pde20100227134943950_35,2013-03-16T01:48:46.193Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-02-27T13:48:09.980Z,-35.265,-72.089,35,4.6,mb,15,151,,0.89,pde,pde20100227134809980_35,2013-03-16T01:48:46.191Z,"Maule, Chile",earthquake
2010-02-27T13:43:17.350Z,-36.681,-73.218,35,4.2,mb,21,166.1,,0.86,pde,pde20100227134317350_35,2013-03-16T01:48:46.188Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:42:28.260Z,-29.981,-177.4,8.6,4.7,mb,40,137.6,,0.89,pde,pde20100227134228260_8,2013-03-16T01:48:46.161Z,"Kermadec Islands, New Zealand",earthquake
2010-02-27T13:42:10.820Z,-36.851,-73.432,35,4.3,mb,28,116.6,,1.11,pde,pde20100227134210820_35,2013-03-16T01:48:46.158Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:41:29.180Z,-35.922,-73.19,35,4.3,mb,26,116.3,,0.63,pde,pde20100227134129180_35,2013-03-16T01:48:46.155Z,"offshore Bio-Bio, Chile",earthquake
2010-02-27T13:40:31.430Z,-35.04,-72.06,35,4.2,mb,8,180.4,,1.04,pde,pde20100227134031430_35,2013-03-16T01:48:46.154Z,"Maule, Chile",earthquake
2010-02-27T13:40:02.830Z,51.638,177.67,57.1,2.8,ml,10,192.3,,,pde,pde20100227134002830_57,2013-03-16T01:48:46.152Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-02-27T13:39:29.000Z,-36.031,-73.178,35,4.8,mb,48,146,,0.92,pde,pde20100227133929000_35,2013-03-16T01:48:46.148Z,"offshore Bio-Bio, Chile",earthquake
