time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-05-31T13:40:05.400Z,6.894,124.02,56.2,4.7,mb,36,67.6,,0.8,pde,pde20100531134005400_56,2014-04-10T01:47:02.138Z,"Mindanao, Philippines",earthquake
2010-05-31T13:06:19.200Z,-37.452,-73.822,20.8,4.7,mb,31,139.5,,1.06,pde,pde20100531130619200_20,2013-03-16T01:49:40.580Z,"offshore Bio-Bio, Chile",earthquake
2010-05-31T12:41:32.200Z,51.897,177.881,151,3.2,m,13,171.4,,,pde,pde20100531124132200_151,2013-03-16T01:49:40.578Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-05-31T12:19:35.850Z,42.942,-126.322,25,2.5,ml,25,202.9,,1.48,pde,pde20100531121935850_25,2013-03-16T01:49:40.575Z,"off the coast of Oregon",earthquake
2010-05-31T12:04:33.000Z,33.914,-116.71,12.9,2.5,ml,7,137.2,,,pde,pde20100531120433000_12,2014-04-09T03:31:52.470Z,"Southern California",earthquake
2010-05-31T10:24:11.570Z,19.784,-72.992,10,3.8,ml,10,130.6,,0.78,pde,pde20100531102411570_10,2014-04-10T01:47:35.105Z,"Haiti region",earthquake
2010-05-31T10:16:00.230Z,6.948,124.025,20,6,mwc,234,18.5,,1.06,pde,pde20100531101600230_20,2014-11-13T09:48:47.211Z,"Mindanao, Philippines",earthquake
2010-05-31T10:07:01.360Z,-33.833,-72.056,48,4.5,mb,44,145.1,,0.82,pde,pde20100531100701360_48,2013-03-16T01:49:40.514Z,"offshore Valparaiso, Chile",earthquake
2010-05-31T07:30:23.270Z,33.898,-116.297,11.1,2.8,ml,10,104.7,,,pde,pde20100531073023270_11,2014-04-09T03:31:11.367Z,"Southern California",earthquake
2010-05-31T07:14:29.020Z,-6.759,129.702,148.7,4.5,mb,45,40.9,,1,pde,pde20100531071429020_148,2014-04-10T01:46:28.524Z,"Banda Sea",earthquake
2010-05-31T06:14:19.960Z,-38.566,175.784,153.6,4,m,84,79.1,,,pde,pde20100531061419960_153,2013-03-16T01:49:40.499Z,"North Island of New Zealand",earthquake
2010-05-31T04:53:55.220Z,32.106,-115.188,6.3,3.1,md,10,99.1,,,pde,pde20100531045355220_6,2013-03-16T01:49:40.497Z,"Baja California, Mexico",earthquake
2010-05-31T04:38:02.430Z,-27.511,-177.134,63.6,4.1,mb,27,118.6,,1.09,pde,pde20100531043802430_63,2013-03-16T01:49:40.494Z,"Kermadec Islands region",earthquake
2010-05-31T01:40:15.740Z,-18.088,-173.7,35.2,4.5,mb,22,81.4,,1.27,pde,pde20100531014015740_35,2013-03-16T01:49:40.492Z,"Tonga",earthquake
2010-05-31T00:22:11.800Z,37.78,69.79,46.1,4.7,mb,65,55.3,,1.07,pde,pde20100531002211800_46,2013-03-16T01:49:40.486Z,"Tajikistan",earthquake
2010-05-31T00:21:36.330Z,18.678,-64.605,47,3,md,6,294.8,,,pde,pde20100531002136330_47,2013-03-16T01:49:40.484Z,"Virgin Islands region",earthquake
2010-05-30T23:54:16.540Z,37.796,69.764,49.6,4.4,mb,41,54.9,,1.27,pde,pde20100530235416540_49,2013-03-16T01:49:40.480Z,"Tajikistan",earthquake
2010-05-30T23:22:00.170Z,-58.234,-139.863,10,5,mwc,33,47.9,,0.93,pde,pde20100530232200170_10,2013-03-16T01:49:40.476Z,"Pacific-Antarctic Ridge",earthquake
2010-05-30T21:25:29.390Z,13.104,145.209,68.3,5,mwc,253,32.8,,0.96,pde,pde20100530212529390_68,2014-04-10T01:46:12.283Z,"Guam region",earthquake
2010-05-30T17:37:02.190Z,-56.161,-27.508,35,5,mb,47,73.3,,1.05,pde,pde20100530173702190_35,2013-03-16T01:49:40.449Z,"South Sandwich Islands region",earthquake
2010-05-30T16:25:41.430Z,21.858,144.433,68.7,4.6,mb,55,79.8,,0.88,pde,pde20100530162541430_68,2014-04-10T01:45:53.636Z,"Mariana Islands region",earthquake
2010-05-30T15:37:36.600Z,32.537,-115.623,4,3,ml,8,142.4,,,pde,pde20100530153736600_4,2013-03-16T01:49:40.442Z,"Baja California, Mexico",earthquake
2010-05-30T13:53:51.420Z,36.226,71.404,102.8,4.7,mb,69,95.3,,1.03,pde,pde20100530135351420_102,2013-03-16T01:49:40.436Z,"Hindu Kush region, Afghanistan",earthquake
2010-05-30T13:12:41.150Z,-37.024,177.238,162.6,4,m,58,200.3,,,pde,pde20100530131241150_162,2013-03-16T01:49:40.431Z,"off the east coast of the North Island of New Zealand",earthquake
2010-05-30T12:31:10.900Z,32.328,-115.398,6,3.1,ml,17,83.7,,,pde,pde20100530123110900_6,2013-03-16T01:49:40.428Z,"Baja California, Mexico",earthquake
2010-05-30T12:22:29.400Z,32.33,-115.392,8,3.7,ml,29,83.8,,,pde,pde20100530122229400_8,2013-03-16T01:49:40.425Z,"Baja California, Mexico",earthquake
2010-05-30T11:40:28.210Z,41.169,20.27,0,3.9,ml,14,86.6,,,pde,pde20100530114028210_0,2013-03-16T01:49:40.423Z,"Albania",earthquake
2010-05-30T11:12:48.000Z,32.66,55.34,4,4.2,ml,43,53.9,,,pde,pde20100530111248000_4,2013-03-16T01:49:40.418Z,"central Iran",earthquake
2010-05-30T10:54:45.390Z,51.433,178.794,34,2.5,ml,8,241.9,,,pde,pde20100530105445390_34,2013-03-16T01:49:40.401Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T10:46:01.680Z,52.563,-166.964,12.1,3,ml,12,254.2,,,pde,pde20100530104601680_12,2013-03-16T01:49:40.386Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T10:25:05.320Z,52.548,-166.953,5.7,2.8,ml,9,272.2,,,pde,pde20100530102505320_5,2013-03-16T01:49:40.384Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T10:19:33.120Z,36.917,71.312,58.8,4.3,mb,32,93.5,,1.13,pde,pde20100530101933120_58,2013-03-16T01:49:40.381Z,"Hindu Kush region, Afghanistan",earthquake
2010-05-30T10:19:31.100Z,19.269,-66.582,13.6,2.9,md,4,308.1,,,pde,pde20100530101931100_13,2013-03-16T01:49:40.380Z,"Puerto Rico region",earthquake
2010-05-30T10:13:08.880Z,52.466,-166.85,25.7,2.6,ml,11,273.2,,,pde,pde20100530101308880_25,2013-03-16T01:49:40.378Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T10:06:09.950Z,52.511,-166.916,4.8,4.3,mb,98,171.9,,,pde,pde20100530100609950_4,2013-03-16T01:49:40.370Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T09:02:59.420Z,19.106,-64.133,52.5,2.9,md,6,294,,,pde,pde20100530090259420_52,2013-03-16T01:49:40.369Z,"Virgin Islands region",earthquake
2010-05-30T08:52:53.560Z,50.524,176.496,10,2.6,ml,7,337.3,,,pde,pde20100530085253560_10,2013-03-16T01:49:40.368Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T08:48:22.370Z,-15.184,-73.236,101.4,4.5,mb,54,94.5,,0.93,pde,pde20100530084822370_101,2013-03-16T01:49:40.362Z,"southern Peru",earthquake
2010-05-30T07:04:46.800Z,37.717,-122.121,5,2.6,md,4,163.9,,,pde,pde20100530070446800_5,2014-04-09T08:44:26.218Z,"San Francisco Bay area, California",earthquake
2010-05-30T06:59:57.060Z,37.718,-122.119,5.4,3.2,mwr,8,130,,,pde,pde20100530065957060_5,2014-04-09T08:44:23.821Z,"San Francisco Bay area, California",earthquake
2010-05-30T06:38:53.860Z,50.737,-173.281,10,2.6,ml,10,244.3,,,pde,pde20100530063853860_10,2013-03-16T01:49:40.358Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-05-30T06:16:04.950Z,40.169,77.078,47.3,4.2,mb,36,104.7,,1.26,pde,pde20100530061604950_47,2013-03-16T01:49:40.354Z,"southern Xinjiang, China",earthquake
2010-05-30T05:08:01.790Z,-42.564,172.917,12,3.9,ml,46,116.9,,,pde,pde20100530050801790_12,2013-03-16T01:49:40.350Z,"South Island of New Zealand",earthquake
2010-05-30T04:47:05.990Z,32.795,142.67,3.4,4.1,mb,18,140.8,,0.57,pde,pde20100530044705990_3,2013-03-16T01:49:40.348Z,"Izu Islands, Japan region",earthquake
2010-05-30T03:31:25.260Z,53.492,-163.193,41.5,3.5,ml,25,224.2,,,pde,pde20100530033125260_41,2013-03-16T01:49:40.345Z,"Unimak Island region, Alaska",earthquake
2010-05-30T02:50:37.850Z,62.057,-149.524,40.3,2.6,ml,66,23.7,,,pde,pde20100530025037850_40,2013-03-16T01:49:40.337Z,"Central Alaska",earthquake
2010-05-30T02:46:36.370Z,-3.908,101.078,38.4,4.1,mb,19,187.8,,0.69,pde,pde20100530024636370_38,2013-03-16T01:49:40.336Z,"southern Sumatra, Indonesia",earthquake
2010-05-30T02:34:02.000Z,36.549,-89.715,9.1,3.1,md,14,110.2,,,pde,pde20100530023402000_9,2014-04-09T11:44:38.874Z,"Missouri",earthquake
2010-05-30T02:31:13.460Z,-34.758,-73.69,27.5,4.4,mb,35,134.7,,0.75,pde,pde20100530023113460_27,2013-03-16T01:49:40.329Z,"off the coast of Libertador O'Higgins, Chile",earthquake
2010-05-30T02:27:43.000Z,-34.795,-71.722,46.9,4.6,mb,122,91.3,,,pde,pde20100530022743000_46,2014-04-10T01:45:55.455Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-05-30T02:19:55.850Z,-5.351,123.401,42.7,4.7,mb,65,51.4,,0.97,pde,pde20100530021955850_42,2013-03-16T01:49:40.312Z,"Banda Sea",earthquake
2010-05-30T02:10:51.600Z,31.852,-114.95,7,3.5,ml,22,120.3,,,pde,pde20100530021051600_7,2013-03-16T01:49:40.307Z,"Baja California, Mexico",earthquake
2010-05-30T02:04:54.050Z,0,125.668,20.9,4.3,mb,20,91.5,,0.87,pde,pde20100530020454050_20,2013-03-16T01:49:40.305Z,"Molucca Sea",earthquake
2010-05-30T01:21:30.030Z,-13.743,166.496,34.4,4.9,mwc,84,46.4,,0.96,pde,pde20100530012130030_34,2013-03-16T01:49:40.296Z,"Vanuatu",earthquake
2010-05-30T00:44:06.000Z,-36.586,-73.375,25.8,4.2,mb,16,146.1,,,pde,pde20100530004406000_25,2013-03-16T01:49:40.292Z,"offshore Bio-Bio, Chile",earthquake
2010-05-29T23:53:41.100Z,32.67,-115.873,5.6,3,md,9,96,,,pde,pde20100529235341100_5,2013-03-16T01:49:40.263Z,"Southern California",earthquake
2010-05-29T22:54:23.190Z,53.441,-163.4,23.5,2.6,ml,14,260.5,,,pde,pde20100529225423190_23,2013-03-16T01:49:40.262Z,"Unimak Island region, Alaska",earthquake
2010-05-29T20:47:35.400Z,-13.998,166.686,35,4.8,mb,53,142.7,,1.03,pde,pde20100529204735400_35,2013-03-16T01:49:40.257Z,"Vanuatu",earthquake
2010-05-29T20:37:26.950Z,-55.845,-26.953,35,4.3,mb,19,98,,1.19,pde,pde20100529203726950_35,2013-03-16T01:49:40.254Z,"South Sandwich Islands region",earthquake
2010-05-29T19:18:08.790Z,-36.868,-73.575,16.9,4.6,mb,35,146.3,,1.22,pde,pde20100529191808790_16,2013-03-16T01:49:40.250Z,"offshore Bio-Bio, Chile",earthquake
2010-05-29T19:05:12.860Z,37.709,21.407,40.4,4.4,mb,168,40.4,,1.4,pde,pde20100529190512860_40,2013-03-16T01:49:40.235Z,"southern Greece",earthquake
2010-05-29T18:52:24.260Z,60.082,-138.173,1,3.1,ml,25,118,,,pde,pde20100529185224260_1,2013-03-16T01:49:40.233Z,"Southern Yukon Territory, Canada",earthquake
2010-05-29T18:06:32.630Z,54.06,-164.441,60.3,2.5,ml,15,207,,,pde,pde20100529180632630_60,2013-03-16T01:49:40.230Z,"Unimak Island region, Alaska",earthquake
2010-05-29T18:02:32.000Z,-19.372,169.196,140.1,5,mwc,140,36.7,,0.99,pde,pde20100529180232000_140,2013-03-16T01:49:40.212Z,"Vanuatu",earthquake
2010-05-29T17:46:07.600Z,16.447,-95.021,67.1,4.4,mb,28,124.5,,,pde,pde20100529174607600_67,2013-03-16T01:49:40.209Z,"Oaxaca, Mexico",earthquake
2010-05-29T17:43:07.900Z,32.192,-115.232,10,3.4,md,9,94,,,pde,pde20100529174307900_10,2013-03-16T01:49:40.207Z,"Baja California, Mexico",earthquake
2010-05-29T17:15:11.890Z,-35.454,-70.256,10,4.1,mb,18,144.1,,1.28,pde,pde20100529171511890_10,2013-03-16T01:49:40.205Z,"Mendoza, Argentina",earthquake
2010-05-29T16:12:27.070Z,-14.828,-75.166,84.1,4.3,mb,26,161.6,,1.22,pde,pde20100529161227070_84,2013-03-16T01:49:40.202Z,"near the coast of central Peru",earthquake
2010-05-29T16:11:44.390Z,12.236,-88.484,27.9,5,mb,158,48.4,,1.14,pde,pde20100529161144390_27,2013-03-16T01:49:40.189Z,"off the coast of El Salvador",earthquake
2010-05-29T15:15:40.590Z,52.539,159.935,60,4.3,mb,44,134.6,,1.07,pde,pde20100529151540590_60,2013-03-16T01:49:40.185Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2010-05-29T14:50:00.630Z,32.728,-115.884,3.4,3.9,ml,25,70.2,,,pde,pde20100529145000630_3,2013-03-16T01:49:40.182Z,"Southern California",earthquake
2010-05-29T13:48:18.720Z,51.999,-170.438,28,3.7,ml,37,179.6,,,pde,pde20100529134818720_28,2013-03-16T01:49:40.178Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-29T11:47:50.300Z,16.591,145.682,10,4.8,mb,92,100.5,,1.22,pde,pde20100529114750300_10,2013-03-16T01:49:40.168Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T11:47:42.360Z,-13.968,166.685,35,5,mwc,61,118.5,,0.84,pde,pde20100529114742360_35,2013-03-16T01:49:40.162Z,"Vanuatu",earthquake
2010-05-29T11:46:50.120Z,16.492,145.725,10,4.4,mb,26,147.4,,1.25,pde,pde20100529114650120_10,2013-03-16T01:49:40.159Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T11:15:52.520Z,-13.94,166.638,35,5.1,mwc,57,63.1,,1.05,pde,pde20100529111552520_35,2013-03-16T01:49:40.153Z,"Vanuatu",earthquake
2010-05-29T09:55:23.900Z,53.5,-163.313,38.7,2.6,ml,17,239.1,,,pde,pde20100529095523900_38,2013-03-16T01:49:40.151Z,"Unimak Island region, Alaska",earthquake
2010-05-29T09:10:29.650Z,-13.661,166.648,35,5.1,mwc,71,68.3,,1.18,pde,pde20100529091029650_35,2013-03-16T01:49:40.144Z,"Vanuatu",earthquake
2010-05-29T08:33:30.000Z,32.173,-115.237,9,3.9,ml,28,94.5,,,pde,pde20100529083330000_9,2013-03-16T01:49:40.138Z,"Baja California, Mexico",earthquake
2010-05-29T08:02:25.000Z,32.083,-115.095,0,3.2,ml,21,103.9,,,pde,pde20100529080225000_0,2013-03-16T01:49:40.134Z,"Baja California, Mexico",earthquake
2010-05-29T07:37:17.040Z,32.847,142.579,9.3,4.4,mb,25,130.4,,0.73,pde,pde20100529073717040_9,2013-03-16T01:49:40.092Z,"Izu Islands, Japan region",earthquake
2010-05-29T07:22:09.630Z,16.462,146.016,10,4.5,mb,36,103.4,,1.05,pde,pde20100529072209630_10,2013-03-16T01:49:40.036Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:41:23.770Z,16.551,145.979,10,4.3,mb,10,103.5,,0.78,pde,pde20100529064123770_10,2013-03-16T01:49:40.035Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:30:32.390Z,16.757,145.66,10,4.3,mb,12,99.6,,1.25,pde,pde20100529063032390_10,2013-03-16T01:49:40.034Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:27:37.400Z,53.467,-163.19,26.4,3.3,ml,20,229.1,,,pde,pde20100529062737400_26,2013-03-16T01:49:40.030Z,"Unimak Island region, Alaska",earthquake
2010-05-29T06:27:03.440Z,16.546,145.813,10,4.2,mb,10,128.5,,0.82,pde,pde20100529062703440_10,2013-03-16T01:49:40.028Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:25:46.810Z,16.579,146.138,10,4.2,mb,8,174.8,,0.35,pde,pde20100529062546810_10,2013-03-16T01:49:40.027Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:25:42.210Z,-13.59,166.657,40.7,4.5,mb,26,161.8,,1.04,pde,pde20100529062542210_40,2013-03-16T01:49:40.024Z,"Vanuatu",earthquake
2010-05-29T06:19:57.310Z,16.853,146.013,10,4.4,mb,15,146.1,,1.04,pde,pde20100529061957310_10,2013-03-16T01:49:40.023Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T06:15:59.810Z,-25.413,-176.862,51.2,4.6,mb,12,160.7,,1.3,pde,pde20100529061559810_51,2013-03-16T01:49:40.021Z,"south of the Fiji Islands",earthquake
2010-05-29T06:13:11.670Z,16.534,145.848,10,4.7,mb,58,103.3,,1.09,pde,pde20100529061311670_10,2013-03-16T01:49:40.015Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T05:42:58.740Z,-2.949,130.189,31.4,4.6,mb,36,81.1,,0.81,pde,pde20100529054258740_31,2013-03-16T01:49:40.012Z,"Ceram Sea, Indonesia",earthquake
2010-05-29T05:28:08.900Z,53.472,-163.145,26.4,2.5,ml,12,261.7,,,pde,pde20100529052808900_26,2013-03-16T01:49:40.010Z,"Unimak Island region, Alaska",earthquake
2010-05-29T04:58:20.110Z,18.652,-64.943,35,3.1,ml,11,189.4,,0.8,pde,pde20100529045820110_35,2013-03-16T01:49:40.008Z,"Virgin Islands region",earthquake
2010-05-29T04:05:32.450Z,17.864,145.86,10,4.3,mb,12,135.9,,1.28,pde,pde20100529040532450_10,2013-03-16T01:49:40.006Z,"Alamagan region, Northern Mariana Islands",earthquake
2010-05-29T04:02:06.390Z,16.484,145.954,35.9,4.3,mb,22,146.2,,0.72,pde,pde20100529040206390_35,2013-03-16T01:49:40.004Z,"Anatahan region, Northern Mariana Islands",earthquake
2010-05-29T03:33:41.700Z,52.191,-169.996,33.7,3.1,ml,10,217.9,,,pde,pde20100529033341700_33,2013-03-16T01:49:40.002Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-29T03:28:56.880Z,53.473,-163.142,17.7,2.6,ml,12,263.5,,,pde,pde20100529032856880_17,2013-03-16T01:49:40.001Z,"Unimak Island region, Alaska",earthquake
2010-05-29T03:11:18.930Z,33.241,96.258,10,4.1,mb,33,113.9,,1.07,pde,pde20100529031118930_10,2013-03-16T01:49:39.997Z,"southern Qinghai, China",earthquake
2010-05-29T02:48:50.820Z,54.751,-161.116,28.1,2.5,ml,8,227.6,,,pde,pde20100529024850820_28,2013-03-16T01:49:39.996Z,"Alaska Peninsula",earthquake
2010-05-29T02:46:54.610Z,33.217,96.084,10,4.1,mb,39,114.2,,0.52,pde,pde20100529024654610_10,2013-03-16T01:49:39.993Z,"southern Qinghai, China",earthquake
2010-05-29T02:45:27.960Z,33.17,96.157,10,4.1,mb,35,113.7,,0.7,pde,pde20100529024527960_10,2013-03-16T01:49:39.990Z,"southern Qinghai, China",earthquake
2010-05-29T02:43:54.740Z,33.273,96.227,10,4.1,mb,55,80.9,,0.8,pde,pde20100529024354740_10,2013-03-16T01:49:39.985Z,"southern Qinghai, China",earthquake
2010-05-29T02:39:32.080Z,33.198,96.257,10,4.1,mb,29,62.7,,1.27,pde,pde20100529023932080_10,2013-03-16T01:49:39.980Z,"southern Qinghai, China",earthquake
2010-05-29T02:29:55.370Z,40.308,-124.551,19.4,2.8,md,5,274.3,,,pde,pde20100529022955370_19,2013-03-16T01:49:39.978Z,"offshore Northern California",earthquake
2010-05-29T02:29:48.640Z,33.165,96.07,7,5.8,mwc,304,25,,1.05,pde,pde20100529022948640_7,2014-11-13T09:48:35.131Z,"southern Qinghai, China",earthquake
2010-05-29T02:18:15.410Z,16.387,-46.627,10,4.9,mwc,82,44.8,,0.87,pde,pde20100529021815410_10,2013-03-16T01:49:39.918Z,"northern Mid-Atlantic Ridge",earthquake
2010-05-29T00:37:56.090Z,-38.183,-73.96,25.3,4.7,mb,30,146,,0.7,pde,pde20100529003756090_25,2013-03-16T01:49:39.888Z,"offshore Bio-Bio, Chile",earthquake
2010-05-29T00:37:31.220Z,18.935,-64.369,51.3,2.8,md,4,310.2,,,pde,pde20100529003731220_51,2013-03-16T01:49:39.887Z,"Virgin Islands region",earthquake
2010-05-29T00:21:24.300Z,65.582,-166.733,10.5,2.9,ml,8,171.7,,,pde,pde20100529002124300_10,2013-03-16T01:49:39.886Z,"northern Alaska",earthquake
2010-05-28T23:25:14.000Z,32.458,-115.56,6,3.9,ml,12,84.8,,,pde,pde20100528232514000_6,2013-03-16T01:49:39.884Z,"Baja California, Mexico",earthquake
2010-05-28T23:24:59.000Z,19.367,-155.477,10,3.1,ml,4,223.6,,,pde,pde20100528232459000_10,2014-04-09T05:35:39.074Z,"Hawaii region, Hawaii",earthquake
2010-05-28T22:55:23.670Z,-34.924,-72.54,35,4.3,mb,12,151.3,,1.1,pde,pde20100528225523670_35,2013-03-16T01:49:39.881Z,"offshore Maule, Chile",earthquake
2010-05-28T22:53:39.580Z,-13.902,166.569,39.9,4.5,mb,33,83.2,,0.96,pde,pde20100528225339580_39,2013-03-16T01:49:39.878Z,"Vanuatu",earthquake
2010-05-28T22:51:06.190Z,40.515,-122.107,20.7,2.7,md,6,153.7,,,pde,pde20100528225106190_20,2014-04-09T08:43:39.150Z,"Northern California",earthquake
2010-05-28T20:02:29.460Z,52.458,-170.181,25.6,3.7,ml,38,139,,,pde,pde20100528200229460_25,2013-03-16T01:49:39.871Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-05-28T19:59:41.960Z,10.683,126.22,51.8,4.2,mb,41,98.2,,1.1,pde,pde20100528195941960_51,2013-03-16T01:49:39.868Z,"Philippine Islands region",earthquake
2010-05-28T19:45:33.230Z,-7.487,106.342,35,4.1,mb,17,142.6,,1.81,pde,pde20100528194533230_35,2013-03-16T01:49:39.865Z,"Java, Indonesia",earthquake
2010-05-28T19:26:51.680Z,-10.184,161.068,78.8,5.2,mwc,169,37.5,,0.99,pde,pde20100528192651680_78,2013-03-16T01:49:39.850Z,"Solomon Islands",earthquake
2010-05-28T19:23:13.000Z,-34.737,-71.822,41.1,4.2,mb,20,116.4,,,pde,pde20100528192313000_41,2013-03-16T01:49:39.848Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2010-05-28T19:22:30.250Z,1.657,127.319,115.5,4.5,mb,83,66,,0.95,pde,pde20100528192230250_115,2013-03-16T01:49:39.839Z,"Halmahera, Indonesia",earthquake
2010-05-28T18:32:41.750Z,-3.864,100.966,24.1,5.3,mwb,174,57.4,,1.17,pde,pde20100528183241750_24,2013-03-16T01:49:39.822Z,"Kepulauan Mentawai region, Indonesia",earthquake
2010-05-28T16:56:25.410Z,60.098,-153.24,133.1,2.8,m,62,99.6,,,pde,pde20100528165625410_133,2013-03-16T01:49:39.816Z,"Southern Alaska",earthquake
2010-05-28T16:14:27.300Z,32.162,-115.186,7,3,ml,9,96.9,,,pde,pde20100528161427300_7,2013-03-16T01:49:39.814Z,"Baja California, Mexico",earthquake
2010-05-28T15:22:26.190Z,39.215,-123.088,7.8,3.2,mwr,9,144.2,,,pde,pde20100528152226190_7,2014-04-09T08:42:58.327Z,"Northern California",earthquake
2010-05-28T15:16:51.650Z,18.41,-66.055,121.3,3.1,md,7,179.5,,,pde,pde20100528151651650_121,2013-03-16T01:49:39.811Z,"San Juan urban area, Puerto Rico",earthquake
2010-05-28T14:57:54.070Z,-13.677,166.376,35,5.2,mwc,71,123.7,,1.03,pde,pde20100528145754070_35,2013-03-16T01:49:39.804Z,"Vanuatu",earthquake
2010-05-28T14:12:41.000Z,-34.1,-72.102,23.9,4.8,mb,32,116.1,,,pde,pde20100528141241000_23,2014-04-10T01:45:39.739Z,"offshore Libertador O'Higgins, Chile",earthquake
2010-05-28T13:53:50.420Z,53.48,-163.173,42.4,3.7,ml,40,175,,,pde,pde20100528135350420_42,2013-03-16T01:49:39.797Z,"Unimak Island region, Alaska",earthquake
2010-05-28T13:44:17.220Z,-13.543,166.687,35,4.8,mb,65,50.9,,1.51,pde,pde20100528134417220_35,2013-03-16T01:49:39.791Z,"Vanuatu",earthquake
2010-05-28T13:08:40.920Z,36.668,-121.287,3.4,2.8,ml,7,202.7,,,pde,pde20100528130840920_3,2013-03-16T01:49:39.789Z,"Central California",earthquake
2010-05-28T12:33:41.060Z,53.488,-163.219,27.5,3,ml,16,224,,,pde,pde20100528123341060_27,2013-03-16T01:49:39.787Z,"Unimak Island region, Alaska",earthquake
2010-05-28T11:53:14.110Z,53.455,-163.176,26.2,4.2,mb,69,169,,,pde,pde20100528115314110_26,2013-03-16T01:49:39.778Z,"Unimak Island region, Alaska",earthquake
2010-05-28T11:27:27.500Z,32.295,-115.348,9,3,ml,4,167.5,,,pde,pde20100528112727500_9,2013-03-16T01:49:39.740Z,"Baja California, Mexico",earthquake
2010-05-28T11:16:55.950Z,26.959,55.575,10,4.2,mb,51,93.9,,0.84,pde,pde20100528111655950_10,2013-03-16T01:49:39.735Z,"southern Iran",earthquake
