time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2010-10-24T12:24:25.720Z,51.429,-176.238,25.6,3,ml,17,212.9,,,pde,pde20101024122425720_25,2013-03-16T01:50:54.687Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T12:12:11.360Z,-15.102,-173.673,10,4.6,mb,12,123.8,,0.93,pde,pde20101024121211360_10,2013-03-16T01:50:54.685Z,"Tonga",earthquake
2010-10-24T11:58:37.310Z,51.195,-175.035,27.2,2.5,ml,9,262.1,,,pde,pde20101024115837310_27,2013-03-16T01:50:54.683Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T11:30:47.640Z,23.887,146.053,10,4.5,mb,46,96.6,,0.81,pde,pde20101024113047640_10,2013-03-16T01:50:54.679Z,"east of the Volcano Islands",earthquake
2010-10-24T10:46:57.390Z,-22.005,-67.035,163.5,4.5,mb,67,70.5,,1.03,pde,pde20101024104657390_163,2013-03-16T01:50:54.673Z,"Potosi, Bolivia",earthquake
2010-10-24T09:53:14.940Z,-22.808,-175.151,35,4.6,mb,25,106,,1.29,pde,pde20101024095314940_35,2013-03-16T01:50:54.670Z,"Tonga region",earthquake
2010-10-24T09:50:07.210Z,-19.904,168.095,35,4.4,mb,12,153.4,,1.17,pde,pde20101024095007210_35,2013-03-16T01:50:54.668Z,"Vanuatu",earthquake
2010-10-24T09:26:27.780Z,-20.167,-177.59,474.5,4.7,mb,49,68.9,,1.28,pde,pde20101024092627780_474,2013-03-16T01:50:54.661Z,"Fiji region",earthquake
2010-10-24T09:11:07.880Z,-19.612,168.129,35,5.1,mwc,82,72.7,,0.96,pde,pde20101024091107880_35,2013-03-16T01:50:54.653Z,"Vanuatu",earthquake
2010-10-24T08:58:54.810Z,33.963,114.701,10,4.3,mb,36,41.8,,1.02,pde,pde20101024085854810_10,2013-03-16T01:50:54.649Z,"Henan, China",earthquake
2010-10-24T08:52:32.030Z,62.555,-125.701,10,4,mwr,48,39.2,,,pde,pde20101024085232030_10,2013-03-16T01:50:54.644Z,"Northwest Territories, Canada",earthquake
2010-10-24T08:31:09.860Z,36.125,-117.845,5.7,2.9,ml,6,214.8,,,pde,pde20101024083109860_5,2013-03-16T01:50:54.642Z,"Central California",earthquake
2010-10-24T08:24:58.290Z,54.44,-160.798,26.6,2.8,ml,14,242.9,,,pde,pde20101024082458290_26,2013-03-16T01:50:54.640Z,"Alaska Peninsula",earthquake
2010-10-24T08:20:26.800Z,-47.109,165.418,35,5,mwc,42,98,,1.09,pde,pde20101024082026800_35,2014-04-09T22:05:47.583Z,"off the west coast of the South Island of New Zealand",earthquake
2010-10-24T08:12:44.510Z,39.433,-81.362,5,2.8,mblg,8,121.5,,0.73,pde,pde20101024081244510_5,2013-03-16T01:50:54.633Z,"Ohio",earthquake
2010-10-24T07:43:30.850Z,51.597,-167.799,15.1,3.3,ml,31,126.3,,,pde,pde20101024074330850_15,2013-03-16T01:50:54.629Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T07:20:55.100Z,-2.703,127.505,35,4.1,mb,7,129,,0.9,pde,pde20101024072055100_35,2013-03-16T01:50:54.628Z,"Ceram Sea, Indonesia",earthquake
2010-10-24T06:29:48.050Z,21.593,145.791,35,4.8,mb,15,116.6,,1.35,pde,pde20101024062948050_35,2013-03-16T01:50:54.626Z,"Mariana Islands region",earthquake
2010-10-24T05:56:17.020Z,-0.743,133.921,10,4.1,mb,23,69.1,,0.7,pde,pde20101024055617020_10,2013-03-16T01:50:54.624Z,"near the north coast of Papua, Indonesia",earthquake
2010-10-24T05:56:06.470Z,59.29,-154.836,18.6,2.9,ml,37,139.5,,,pde,pde20101024055606470_18,2013-03-16T01:50:54.620Z,"Southern Alaska",earthquake
2010-10-24T05:21:51.890Z,58.631,-142.593,5.8,2.9,ml,63,208.3,,,pde,pde20101024052151890_5,2013-03-16T01:50:54.610Z,"Gulf of Alaska",earthquake
2010-10-24T05:16:51.400Z,51.065,-176.073,41.2,2.9,ml,14,232.9,,,pde,pde20101024051651400_41,2013-03-16T01:50:54.609Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T05:14:56.740Z,40.328,-126.408,10,3.4,ml,31,256.7,,0.91,pde,pde20101024051456740_10,2013-03-16T01:50:54.605Z,"off the coast of Northern California",earthquake
2010-10-24T04:58:08.230Z,51.101,-176.11,27.5,3.3,ml,19,242.2,,,pde,pde20101024045808230_27,2013-03-16T01:50:54.602Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T04:50:43.770Z,36.087,139.747,62.9,4.3,mb,48,127.3,,0.66,pde,pde20101024045043770_62,2013-03-16T01:50:54.589Z,"eastern Honshu, Japan",earthquake
2010-10-24T03:14:27.740Z,-7.949,130.988,36.6,4.2,mb,19,82.2,,0.76,pde,pde20101024031427740_36,2013-03-16T01:50:54.586Z,"Kepulauan Tanimbar, Indonesia",earthquake
2010-10-24T03:02:17.500Z,32.125,-115.217,5,2.8,ml,9,158.9,,,pde,pde20101024030217500_5,2013-03-16T01:50:54.584Z,"Baja California, Mexico",earthquake
2010-10-24T02:22:22.640Z,52.629,-169.22,2.6,2.5,ml,8,341,,,pde,pde20101024022222640_2,2013-03-16T01:50:54.583Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T02:20:05.970Z,-14.948,41.277,10,4.3,mb,11,159.3,,1.22,pde,pde20101024022005970_10,2013-03-16T01:50:54.581Z,"Mozambique Channel",earthquake
2010-10-24T02:17:53.390Z,19.159,-64.586,38.2,4.7,mb,138,25.1,,0.9,pde,pde20101024021753390_38,2014-04-09T22:05:34.278Z,"Virgin Islands region",earthquake
2010-10-24T02:13:28.790Z,-43.459,172.783,8.6,4.3,mb,99,84.3,,,pde,pde20101024021328790_8,2013-03-16T01:50:54.556Z,"South Island of New Zealand",earthquake
2010-10-24T02:13:25.580Z,51.263,-175.107,37.4,3,ml,9,257.2,,,pde,pde20101024021325580_37,2013-03-16T01:50:54.554Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-24T01:56:39.940Z,58.339,-155.5,130.2,2.8,m,46,58.8,,,pde,pde20101024015639940_130,2013-03-16T01:50:54.548Z,"Alaska Peninsula",earthquake
2010-10-24T01:44:16.200Z,-20.425,172.428,39.7,4.6,mb,27,107.6,,1,pde,pde20101024014416200_39,2013-03-16T01:50:54.546Z,"Vanuatu region",earthquake
2010-10-24T00:52:28.500Z,76.008,7.498,10,4.6,mb,62,79.8,,0.95,pde,pde20101024005228500_10,2013-03-16T01:50:54.540Z,"Svalbard region",earthquake
2010-10-24T00:45:01.520Z,52.788,-169.574,13.2,2.9,ml,11,335.5,,,pde,pde20101024004501520_13,2013-03-16T01:50:54.538Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-10-23T23:31:11.490Z,-34.791,-108.103,10,5.3,mwc,27,93.7,,1.21,pde,pde20101023233111490_10,2013-03-16T01:50:54.535Z,"southern East Pacific Rise",earthquake
2010-10-23T22:48:52.650Z,-65.375,-174.817,10,4.7,mb,27,60.8,,0.82,pde,pde20101023224852650_10,2013-03-16T01:50:54.532Z,"Pacific-Antarctic Ridge",earthquake
2010-10-23T22:04:33.920Z,51.238,-175.158,18.3,3.3,ml,18,251.5,,,pde,pde20101023220433920_18,2013-03-16T01:50:54.530Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-23T21:58:58.930Z,63.362,-23.978,10,5.2,mwc,68,116.8,,0.98,pde,pde20101023215858930_10,2013-03-16T01:50:54.524Z,"Iceland region",earthquake
2010-10-23T21:51:13.890Z,1.123,-78.847,39.4,4.4,mb,41,144.7,,1.1,pde,pde20101023215113890_39,2014-04-09T22:05:13.444Z,"Colombia-Ecuador border region",earthquake
2010-10-23T21:49:24.990Z,51.372,-175.212,48.3,4.5,mb,85,140.1,,0.94,pde,pde20101023214924990_48,2013-03-16T01:50:54.511Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-23T20:42:29.070Z,32.655,-115.665,13.5,2.5,ml,4,166.6,,,pde,pde20101023204229070_13,2014-04-09T01:02:09.546Z,"Southern California",earthquake
2010-10-23T20:38:29.050Z,63.486,-23.799,10,5.1,mwc,88,54.8,,1.33,pde,pde20101023203829050_10,2013-03-16T01:50:54.500Z,"Iceland region",earthquake
2010-10-23T20:34:31.050Z,63.348,-24.043,10,4.9,mwc,43,120.2,,1.38,pde,pde20101023203431050_10,2013-03-16T01:50:54.495Z,"Iceland region",earthquake
2010-10-23T20:33:09.980Z,63.491,-23.967,10,4.5,mb,24,121.4,,1.43,pde,pde20101023203309980_10,2013-03-16T01:50:54.493Z,"Iceland region",earthquake
2010-10-23T19:42:59.630Z,4.607,95.138,65.2,4.6,mb,46,95.5,,1.25,pde,pde20101023194259630_65,2013-03-16T01:50:54.489Z,"northern Sumatra, Indonesia",earthquake
2010-10-23T18:37:56.230Z,9.273,125.726,46.2,5.1,mwc,80,79.3,,0.93,pde,pde20101023183756230_46,2014-04-09T22:04:57.673Z,"Mindanao, Philippines",earthquake
2010-10-23T18:09:38.420Z,-10.667,120.316,35,4.5,mb,11,87.2,,1.47,pde,pde20101023180938420_35,2013-03-16T01:50:54.479Z,"Sumba region, Indonesia",earthquake
2010-10-23T17:19:50.800Z,38.133,49.119,7.7,4,mb,36,52.6,,,pde,pde20101023171950800_7,2013-03-16T01:50:54.476Z,"Caspian Sea",earthquake
2010-10-23T16:30:11.410Z,30.061,98.151,45.6,4,mb,15,92.1,,0.54,pde,pde20101023163011410_45,2013-03-16T01:50:54.444Z,"eastern Xizang",earthquake
2010-10-23T15:47:42.910Z,-36.835,-73.428,35,4.7,mb,40,116.5,,1.06,pde,pde20101023154742910_35,2013-03-16T01:50:54.440Z,"offshore Bio-Bio, Chile",earthquake
2010-10-23T15:07:40.410Z,19.173,122.102,64.9,4.2,mb,21,126.2,,0.73,pde,pde20101023150740410_64,2013-03-16T01:50:54.438Z,"Babuyan Islands region, Philippines",earthquake
2010-10-23T13:59:44.620Z,-16.842,-174.372,157.5,4.8,mb,25,53.5,,1.06,pde,pde20101023135944620_157,2013-03-16T01:50:54.435Z,"Tonga",earthquake
2010-10-23T13:20:14.340Z,-6.292,152.651,47.7,4.1,mb,16,119,,0.59,pde,pde20101023132014340_47,2013-03-16T01:50:54.433Z,"New Britain region, Papua New Guinea",earthquake
2010-10-23T12:47:00.300Z,27.475,-111.45,5,4,md,5,197.3,,,pde,pde20101023124700300_5,2013-03-16T01:50:54.432Z,"Gulf of California",earthquake
2010-10-23T12:43:45.010Z,-4.36,152.773,93.1,4.7,mb,44,46.2,,0.8,pde,pde20101023124345010_93,2013-03-16T01:50:54.426Z,"New Britain region, Papua New Guinea",earthquake
2010-10-23T12:43:12.000Z,-18.42,-71.513,20.9,4.3,ml,14,152.5,,,pde,pde20101023124312000_20,2013-03-16T01:50:54.424Z,"off the coast of Tarapaca, Chile",earthquake
2010-10-23T12:38:30.860Z,-10.868,161.824,43.5,4,mb,11,160.4,,0.77,pde,pde20101023123830860_43,2013-03-16T01:50:54.423Z,"Solomon Islands",earthquake
2010-10-23T11:53:12.100Z,24.854,-109.555,10,4.1,md,15,103.2,,,pde,pde20101023115312100_10,2013-03-16T01:50:54.420Z,"Gulf of California",earthquake
2010-10-23T11:24:38.000Z,-37.109,-73.603,20.3,4.9,ml,17,146.3,,,pde,pde20101023112438000_20,2013-03-16T01:50:54.419Z,"offshore Bio-Bio, Chile",earthquake
2010-10-23T11:14:25.940Z,55.729,-159.472,96.8,2.5,m,18,172.9,,,pde,pde20101023111425940_96,2013-03-16T01:50:54.416Z,"Alaska Peninsula",earthquake
2010-10-23T11:08:21.760Z,4.732,36.122,10,5,mwc,65,73.3,,0.96,pde,pde20101023110821760_10,2013-03-16T01:50:54.409Z,"Lake Rudolf region, Kenya-Ethiopia",earthquake
2010-10-23T10:56:59.480Z,-36.779,-73.41,28.9,5.1,mwc,114,114.8,,0.87,pde,pde20101023105659480_28,2014-04-09T22:04:25.630Z,"offshore Bio-Bio, Chile",earthquake
2010-10-23T10:32:46.400Z,38.73,22.017,0.9,4.2,ml,69,26.1,,,pde,pde20101023103246400_0,2013-03-16T01:50:54.393Z,"Greece",earthquake
2010-10-23T09:39:10.040Z,9.135,140.941,20,4.5,mb,15,110.7,,1.13,pde,pde20101023093910040_20,2013-03-16T01:50:54.391Z,"State of Yap, Federated States of Micronesia",earthquake
2010-10-23T09:23:47.100Z,32.163,-115.23,10,3,ml,4,198.2,,,pde,pde20101023092347100_10,2013-03-16T01:50:54.389Z,"Baja California, Mexico",earthquake
2010-10-23T06:17:41.200Z,39.96,21.42,20,4.9,mb,124,28.3,,,pde,pde20101023061741200_20,2013-03-16T01:50:54.376Z,"Greece",earthquake
2010-10-23T05:58:27.730Z,-37.743,-73.362,15,5.5,mwb,319,66,,0.86,pde,pde20101023055827730_15,2014-11-13T09:59:13.921Z,"Bio-Bio, Chile",earthquake
2010-10-23T05:27:22.000Z,32.186,-115.275,8,3.1,ml,9,197.4,,,pde,pde20101023052722000_8,2013-03-16T01:50:54.325Z,"Baja California, Mexico",earthquake
2010-10-23T05:06:46.350Z,61.296,-146.928,19.8,2.6,ml,70,36.1,,,pde,pde20101023050646350_19,2013-03-16T01:50:54.319Z,"Southern Alaska",earthquake
2010-10-23T03:48:00.540Z,42.338,145.137,50.3,4.3,mb,14,189.8,,0.48,pde,pde20101023034800540_50,2013-03-16T01:50:54.317Z,"Hokkaido, Japan region",earthquake
2010-10-23T03:09:15.050Z,-56.7,-141.952,10,5.8,mwc,26,73.5,,1.08,pde,pde20101023030915050_10,2013-03-16T01:50:54.300Z,"Pacific-Antarctic Ridge",earthquake
2010-10-23T02:28:40.200Z,42.364,145.006,51.6,4.4,mwr,80,111.5,,0.76,pde,pde20101023022840200_51,2013-03-16T01:50:54.293Z,"Hokkaido, Japan region",earthquake
2010-10-23T02:23:55.150Z,-3.695,128.378,10,4.4,mb,14,96.8,,0.6,pde,pde20101023022355150_10,2013-03-16T01:50:54.291Z,"Seram, Indonesia",earthquake
2010-10-23T02:19:46.780Z,19.11,-64.829,59.5,3.4,md,10,282.5,,,pde,pde20101023021946780_59,2013-03-16T01:50:54.289Z,"Virgin Islands region",earthquake
2010-10-23T02:05:26.750Z,1.777,126.488,55.2,4.4,mb,18,146.8,,0.75,pde,pde20101023020526750_55,2013-03-16T01:50:54.265Z,"Molucca Sea",earthquake
2010-10-23T01:38:14.000Z,-29.593,-71.112,44,5.6,mwc,271,71.2,,,pde,pde20101023013814000_44,2014-04-10T03:24:51.330Z,"Coquimbo, Chile",earthquake
2010-10-23T00:54:27.650Z,-20.347,-173.751,42.4,5.1,mwc,111,68,,0.81,pde,pde20101023005427650_42,2013-03-16T01:50:54.217Z,"Tonga",earthquake
2010-10-23T00:53:45.850Z,31.211,141.895,27,4.3,mwr,64,108,,0.67,pde,pde20101023005345850_27,2013-03-16T01:50:54.211Z,"Izu Islands, Japan region",earthquake
2010-10-22T23:01:59.090Z,31.178,141.84,38.2,4.4,mb,21,136.1,,0.72,pde,pde20101022230159090_38,2013-03-16T01:50:54.209Z,"Izu Islands, Japan region",earthquake
2010-10-22T21:56:29.770Z,-4.664,102.542,57.5,4.3,mb,15,182.4,,0.46,pde,pde20101022215629770_57,2013-03-16T01:50:54.207Z,"southern Sumatra, Indonesia",earthquake
2010-10-22T21:24:41.270Z,0.469,126.564,58.6,4.4,mb,10,87,,0.48,pde,pde20101022212441270_58,2013-03-16T01:50:54.206Z,"Molucca Sea",earthquake
2010-10-22T21:20:13.990Z,9.269,125.666,14,4.5,mb,34,114.4,,0.8,pde,pde20101022212013990_14,2013-03-16T01:50:54.202Z,"Mindanao, Philippines",earthquake
2010-10-22T21:19:29.980Z,10.132,-85.895,41.2,4.2,mb,22,139.9,,1.04,pde,pde20101022211929980_41,2013-03-16T01:50:54.200Z,"Costa Rica",earthquake
2010-10-22T20:39:29.000Z,38.76,-112.01,1.3,3,ml,35,33.8,,,pde,pde20101022203929000_1,2013-12-13T21:26:53.868Z,"Utah",earthquake
2010-10-22T20:25:11.810Z,51.106,-179.104,25.5,2.6,ml,8,229.2,,,pde,pde20101022202511810_25,2013-03-16T01:50:54.195Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-22T19:31:37.560Z,-20.878,-68.372,132.2,5.8,mwb,335,47.2,,1.04,pde,pde20101022193137560_132,2014-04-10T03:24:29.955Z,"Potosi, Bolivia",earthquake
2010-10-22T19:05:10.380Z,-20.761,169.85,139.6,4.1,mb,13,131.8,,1.61,pde,pde20101022190510380_139,2013-03-16T01:50:54.151Z,"Vanuatu",earthquake
2010-10-22T18:36:54.460Z,19.49,139.714,35,4.5,mb,32,114.7,,0.9,pde,pde20101022183654460_35,2013-03-16T01:50:54.148Z,"west of the Mariana Islands",earthquake
2010-10-22T18:23:25.060Z,7.547,126.686,145.4,4.9,mwc,80,71.9,,0.98,pde,pde20101022182325060_145,2014-04-10T03:24:13.421Z,"Mindanao, Philippines",earthquake
2010-10-22T17:26:10.710Z,-47.554,165.302,29.4,4.2,ml,15,322.1,,,pde,pde20101022172610710_29,2013-03-16T01:50:54.135Z,"off the west coast of the South Island of New Zealand",earthquake
2010-10-22T17:15:11.530Z,34.762,24.549,28.2,4.2,mb,35,62.2,,1.19,pde,pde20101022171511530_28,2013-03-16T01:50:54.132Z,"Crete, Greece",earthquake
2010-10-22T16:30:44.510Z,12.259,143.468,10,4.1,mb,8,143.7,,1.33,pde,pde20101022163044510_10,2013-03-16T01:50:54.130Z,"Guam region",earthquake
2010-10-22T15:38:12.810Z,55.402,-35.169,10,4.8,mb,113,38.1,,1.16,pde,pde20101022153812810_10,2013-03-16T01:50:54.121Z,"Reykjanes Ridge",earthquake
2010-10-22T15:19:21.320Z,51.618,176.408,40.1,3.5,ml,8,212.5,,,pde,pde20101022151921320_40,2013-03-16T01:50:54.120Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2010-10-22T14:33:02.700Z,30.114,99.567,20,4.6,mb,17,124.4,,1.08,pde,pde20101022143302700_20,2013-03-16T01:50:54.118Z,"western Sichuan, China",earthquake
2010-10-22T13:44:40.130Z,-18.008,-174.742,137.9,4,mb,9,162.4,,0.32,pde,pde20101022134440130_137,2013-03-16T01:50:54.116Z,"Tonga",earthquake
2010-10-22T12:11:10.300Z,-18.803,-177.701,615.1,4.6,mb,100,72.9,,0.89,pde,pde20101022121110300_615,2013-03-16T01:50:54.108Z,"Fiji region",earthquake
2010-10-22T12:08:52.060Z,-18.67,-177.662,622,4.9,mb,31,101.9,,0.9,pde,pde20101022120852060_622,2013-03-16T01:50:54.105Z,"Fiji region",earthquake
2010-10-22T11:02:30.570Z,-5.186,146.314,140.8,4.7,mb,18,48.9,,0.84,pde,pde20101022110230570_140,2013-03-16T01:50:54.102Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-10-22T10:32:14.660Z,-5.875,150.833,60.1,4.5,mb,17,86.4,,0.84,pde,pde20101022103214660_60,2013-03-16T01:50:54.100Z,"New Britain region, Papua New Guinea",earthquake
2010-10-22T09:42:59.420Z,35.299,-92.313,5.6,2.6,md,5,142.6,,,pde,pde20101022094259420_5,2014-04-09T11:43:32.706Z,"Arkansas",earthquake
2010-10-22T09:08:26.400Z,37.951,49.062,15,4.4,mb,50,52.6,,,pde,pde20101022090826400_15,2014-04-10T03:23:56.604Z,"near the coast of northern Iran",earthquake
2010-10-22T09:02:46.680Z,32.387,141.393,10,4.2,mb,16,136,,1.05,pde,pde20101022090246680_10,2013-03-16T01:50:54.050Z,"Izu Islands, Japan region",earthquake
2010-10-22T08:34:24.100Z,37.95,49.1,15,4.6,mb,77,30.9,,,pde,pde20101022083424100_15,2013-03-16T01:50:54.043Z,"near the coast of northern Iran",earthquake
2010-10-22T08:26:23.620Z,-18.383,-71.218,31.4,4.4,mb,51,96.3,,0.85,pde,pde20101022082623620_31,2014-04-10T03:23:40.562Z,"off the coast of Tarapaca, Chile",earthquake
2010-10-22T08:00:37.600Z,37.96,49.09,15,4.6,mb,79,29.3,,,pde,pde20101022080037600_15,2013-03-16T01:50:54.031Z,"near the coast of northern Iran",earthquake
2010-10-22T07:39:15.400Z,22.761,121.407,10,4.5,ml,8,240.3,,0.75,pde,pde20101022073915400_10,2013-03-16T01:50:54.029Z,"Taiwan region",earthquake
2010-10-22T07:29:18.240Z,52.553,-169.198,8.5,3.3,ml,12,216.8,,,pde,pde20101022072918240_8,2013-03-16T01:50:54.027Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-10-22T07:20:02.440Z,61.117,-150.225,42.8,2.8,ml,58,46.2,,,pde,pde20101022072002440_42,2013-03-16T01:50:54.022Z,"Southern Alaska",earthquake
2010-10-22T07:10:20.460Z,66.142,-148.694,15.7,2.7,ml,21,77.9,,,pde,pde20101022071020460_15,2013-03-16T01:50:54.018Z,"northern Alaska",earthquake
2010-10-22T06:30:10.280Z,50.54,-173.703,10,2.7,ml,7,305.1,,,pde,pde20101022063010280_10,2013-03-16T01:50:54.017Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-22T06:23:29.120Z,59.618,-136.546,6.3,2.9,ml,11,88.7,,,pde,pde20101022062329120_6,2013-03-16T01:50:54.015Z,"Southeastern Alaska",earthquake
2010-10-22T06:13:37.990Z,-55.899,-27.556,144.7,4,mb,16,99.7,,0.8,pde,pde20101022061337990_144,2013-03-16T01:50:54.013Z,"South Sandwich Islands region",earthquake
2010-10-22T04:38:16.010Z,-33.188,-178.643,35,4.4,mb,13,188.7,,0.72,pde,pde20101022043816010_35,2013-03-16T01:50:54.011Z,"south of the Kermadec Islands",earthquake
2010-10-22T04:19:01.800Z,-5.361,146.824,311.5,4.9,mb,174,17.8,,0.9,pde,pde20101022041901800_311,2013-03-16T01:50:53.993Z,"eastern New Guinea region, Papua New Guinea",earthquake
2010-10-22T04:10:16.680Z,24.494,-109.086,10,4.1,mb,55,106.9,,1.22,pde,pde20101022041016680_10,2013-03-16T01:50:53.987Z,"Gulf of California",earthquake
2010-10-22T03:15:51.600Z,18.317,-65.952,119.6,2.8,md,5,175.4,,,pde,pde20101022031551600_119,2013-03-16T01:50:53.986Z,"Puerto Rico",earthquake
2010-10-22T03:01:08.730Z,24.486,-109.244,10,4,mb,30,121.6,,1.02,pde,pde20101022030108730_10,2013-03-16T01:50:53.982Z,"Gulf of California",earthquake
2010-10-22T02:52:54.340Z,-20.379,-173.837,35.9,5.1,mwc,126,28.6,,0.98,pde,pde20101022025254340_35,2013-03-16T01:50:53.970Z,"Tonga",earthquake
2010-10-22T02:09:37.080Z,-38.862,46.706,10,4.2,mb,16,84.7,,1.05,pde,pde20101022020937080_10,2013-03-16T01:50:53.968Z,"Southwest Indian Ridge",earthquake
2010-10-22T02:08:41.460Z,8.707,-40.386,10,4.7,mb,74,41.5,,1.06,pde,pde20101022020841460_10,2013-03-16T01:50:53.959Z,"central Mid-Atlantic Ridge",earthquake
2010-10-22T01:55:16.400Z,52.776,-169.646,4.8,3.1,ml,16,192.8,,,pde,pde20101022015516400_4,2013-03-16T01:50:53.956Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2010-10-22T01:13:15.340Z,-33.19,-178.633,35,4.2,mb,9,191,,0.72,pde,pde20101022011315340_35,2013-03-16T01:50:53.955Z,"south of the Kermadec Islands",earthquake
2010-10-22T00:29:39.200Z,-10.236,-79.3,38.6,4.2,mb,19,97.6,,0.86,pde,pde20101022002939200_38,2013-03-16T01:50:53.952Z,"off the coast of central Peru",earthquake
2010-10-22T00:08:32.440Z,-33.12,-178.694,35,4.3,mb,14,137,,0.94,pde,pde20101022000832440_35,2013-03-16T01:50:53.949Z,"south of the Kermadec Islands",earthquake
2010-10-22T00:04:22.340Z,-5.843,130.072,205.2,4.7,mb,50,59.9,,1.14,pde,pde20101022000422340_205,2013-03-16T01:50:53.942Z,"Banda Sea",earthquake
2010-10-21T22:38:36.000Z,24.767,-109.508,10,4.1,mb,82,68.8,,1.47,pde,pde20101021223836000_10,2013-03-16T01:50:53.901Z,"Gulf of California",earthquake
2010-10-21T20:07:08.830Z,14.136,92.94,28.7,4.6,mb,28,76.3,,1.35,pde,pde20101021200708830_28,2013-03-16T01:50:53.898Z,"Andaman Islands, India region",earthquake
2010-10-21T19:21:57.360Z,24.558,-109.197,6.1,4.4,mb,43,114.3,,1.33,pde,pde20101021192157360_6,2013-03-16T01:50:53.893Z,"Gulf of California",earthquake
2010-10-21T18:01:01.260Z,-20.552,172.511,36.7,4.6,mb,13,105.5,,1.29,pde,pde20101021180101260_36,2013-03-16T01:50:53.891Z,"Vanuatu region",earthquake
2010-10-21T17:59:00.640Z,24.752,-109.26,10,5.3,mb,41,103.7,,1.32,pde,pde20101021175900640_10,2013-03-16T01:50:53.887Z,"Gulf of California",earthquake
2010-10-21T17:53:13.570Z,24.696,-109.156,13,6.7,mwc,352,50.3,,1.21,pde,pde20101021175313570_13,2014-11-13T09:59:02.792Z,"Gulf of California",earthquake
2010-10-21T16:05:19.700Z,52.426,-173.873,151.4,3.4,mb,40,134.1,,,pde,pde20101021160519700_151,2013-03-16T01:50:53.835Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-21T15:40:33.650Z,61.316,-151.232,73.7,2.6,m,53,36.7,,,pde,pde20101021154033650_73,2013-03-16T01:50:53.829Z,"Southern Alaska",earthquake
2010-10-21T15:38:01.310Z,24.586,-109.178,10,4.8,mwc,165,113.4,,1.15,pde,pde20101021153801310_10,2014-04-10T03:23:26.638Z,"Gulf of California",earthquake
2010-10-21T15:14:08.110Z,24.55,-109.043,10,4.3,mb,91,103,,1.44,pde,pde20101021151408110_10,2013-03-16T01:50:53.805Z,"Gulf of California",earthquake
2010-10-21T15:09:08.100Z,12.252,144.242,46.4,4.4,mb,32,94.7,,1.07,pde,pde20101021150908100_46,2013-03-16T01:50:53.801Z,"Guam region",earthquake
2010-10-21T14:26:38.130Z,24.631,-109.186,2.6,4.9,mwc,134,84.7,,1.12,pde,pde20101021142638130_2,2014-04-10T03:23:12.029Z,"Gulf of California",earthquake
2010-10-21T13:56:26.230Z,-20.209,-174.014,10,5,mwc,69,93.2,,1.27,pde,pde20101021135626230_10,2014-04-10T03:22:57.995Z,"Tonga",earthquake
2010-10-21T13:21:06.500Z,14.592,-93.379,10,4.2,mb,18,130.1,,,pde,pde20101021132106500_10,2013-03-16T01:50:53.779Z,"offshore Chiapas, Mexico",earthquake
2010-10-21T13:10:24.510Z,52.208,-173.706,4.4,3,ml,15,185.7,,,pde,pde20101021131024510_4,2013-03-16T01:50:53.777Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2010-10-21T12:46:02.510Z,15.012,122.437,94.8,4.8,mb,68,106,,1.14,pde,pde20101021124602510_94,2014-04-10T03:22:43.728Z,"Philippine Islands region",earthquake
2010-10-21T12:09:43.350Z,1.184,126.295,68.4,4.9,mb,68,37.3,,1.1,pde,pde20101021120943350_68,2013-03-16T01:50:53.765Z,"Molucca Sea",earthquake
2010-10-21T11:50:31.180Z,-33.404,-178.732,12.6,5.1,mwc,89,57.1,,1.04,pde,pde20101021115031180_12,2013-03-16T01:50:53.755Z,"south of the Kermadec Islands",earthquake
2010-10-21T11:14:51.740Z,-2.628,139.677,10,4.9,mb,32,55.8,,1,pde,pde20101021111451740_10,2013-03-16T01:50:53.751Z,"near the north coast of Papua, Indonesia",earthquake
2010-10-21T11:11:06.720Z,-33.351,-178.501,10,5,mb,26,123.1,,0.79,pde,pde20101021111106720_10,2013-03-16T01:50:53.748Z,"south of the Kermadec Islands",earthquake
