time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-11-24T10:12:50.360Z,13.956,-92.287,29.9,4.4,mb,115,168.6,,0.95,pde,pde20121124101250360_29,2013-03-16T00:09:11.399Z,"offshore Guatemala",earthquake
2012-11-24T09:51:35.200Z,16.231,-94.962,56,4,mb,14,140.4,,,pde,pde20121124095135200_56,2013-03-16T00:09:11.381Z,"Oaxaca, Mexico",earthquake
2012-11-24T09:44:00.900Z,34.004,-118.43,11,2.4,ml,28,184.3,,,pde,pde20121124094400900_11,2014-04-09T01:31:57.260Z,"Greater Los Angeles area, California",earthquake
2012-11-24T08:59:48.970Z,35.53,139.852,83.1,4.8,mb,302,67.5,,0.57,pde,pde20121124085948970_83,2014-09-04T17:06:02.000Z,"near the south coast of Honshu, Japan",earthquake
2012-11-24T08:10:18.640Z,38.811,-122.79,4,3.3,mwr,39,62.9,,,pde,pde20121124081018640_4,2014-04-09T11:17:59.529Z,"Northern California",earthquake
2012-11-24T05:48:45.070Z,53.536,-166.012,55.2,3,ml,25,194.4,,,pde,pde20121124054845070_55,2013-03-16T00:09:11.139Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-11-24T05:10:38.860Z,37.302,-117.572,7.6,2.8,ml,34,69,,,pde,pde20121124051038860_7,2013-03-16T00:09:11.133Z,"Nevada",earthquake
2012-11-24T04:52:52.340Z,51.774,-179.037,12.4,2.8,ml,24,155.6,,,pde,pde20121124045252340_12,2013-03-16T00:09:11.130Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-24T04:25:25.880Z,44.441,-69.18,5,2,md,11,140.9,,0.92,pde,pde20121124042525880_5,2014-04-10T12:31:55.209Z,"Maine",earthquake
2012-11-24T03:57:56.350Z,33.955,-116.38,7.4,2,ml,12,111.5,,,pde,pde20121124035756350_7,2014-04-09T01:31:55.145Z,"Southern California",earthquake
2012-11-24T03:02:45.990Z,-26.136,-179.021,514.5,4.2,mb,21,277.2,,0.6,pde,pde20121124030245990_514,2013-03-16T00:09:11.123Z,"south of the Fiji Islands",earthquake
2012-11-24T02:58:19.160Z,57.577,-142.854,12,2.9,ml,20,247.8,,,pde,pde20121124025819160_12,2014-04-08T21:03:26.200Z,"Gulf of Alaska",earthquake
2012-11-24T02:50:30.400Z,-10.875,162.698,35,4.2,mb,26,112.1,,0.95,pde,pde20121124025030400_35,2013-03-16T00:09:11.116Z,"Solomon Islands",earthquake
2012-11-24T02:33:17.020Z,19.294,-66.509,45.9,3.2,md,4,325.5,,,pde,pde20121124023317020_45,2013-03-16T00:09:11.114Z,"Puerto Rico region",earthquake
2012-11-24T02:07:34.660Z,56.145,-153.025,26.1,2.9,ml,14,268.4,,,pde,pde20121124020734660_26,2013-03-16T00:09:11.112Z,"Kodiak Island region, Alaska",earthquake
2012-11-24T01:30:00.630Z,38.23,141.702,59.8,5.1,mb,357,48.5,,0.65,pde,pde20121124013000630_59,2014-09-04T17:06:01.000Z,"near the east coast of Honshu, Japan",earthquake
2012-11-24T01:19:24.840Z,-23.806,-67.822,103.7,4.8,mb,269,41,,0.79,pde,pde20121124011924840_103,2014-09-04T17:06:00.000Z,"Antofagasta, Chile",earthquake
2012-11-24T00:39:04.200Z,-6.06,149.593,48.9,4.2,mb,19,118.6,,1.02,pde,pde20121124003904200_48,2013-03-16T00:09:10.777Z,"New Britain region, Papua New Guinea",earthquake
2012-11-23T22:29:02.500Z,37.244,143.662,35,4.3,mb,28,113.3,,0.89,pde,pde20121123222902500_35,2013-03-16T00:09:10.740Z,"off the east coast of Honshu, Japan",earthquake
2012-11-23T22:15:53.690Z,-17.323,-173.737,10,4.5,mb,23,77.3,,1.2,pde,pde20121123221553690_10,2013-03-16T00:09:10.737Z,"Tonga",earthquake
2012-11-23T21:18:15.290Z,34.005,-118.439,8.6,2.4,ml,18,204.3,,,pde,pde20121123211815290_8,2014-04-09T01:31:52.953Z,"Greater Los Angeles area, California",earthquake
2012-11-23T20:50:46.810Z,-10.789,162.74,25.3,5,mb,113,82.8,,1.09,pde,pde20121123205046810_25,2014-09-04T17:05:58.000Z,"Solomon Islands",earthquake
2012-11-23T20:21:30.450Z,38.212,141.694,68.8,5.3,mb,479,21.2,,0.79,pde,pde20121123202130450_68,2014-09-04T17:05:57.000Z,"near the east coast of Honshu, Japan",earthquake
2012-11-23T19:54:12.910Z,15.284,-61.061,133.3,4.5,mb,90,115.7,,0.65,pde,pde20121123195412910_133,2014-04-10T12:31:16.637Z,"Dominica region, Leeward Islands",earthquake
2012-11-23T18:44:02.000Z,17.92,-65.687,12.9,2.5,md,7,209.5,,,pde,pde20121123184402000_12,2013-03-16T00:09:10.655Z,"Puerto Rico region",earthquake
2012-11-23T18:32:56.300Z,18.944,-65.351,19.3,2.7,md,5,291.6,,,pde,pde20121123183256300_19,2013-03-16T00:09:10.654Z,"Puerto Rico region",earthquake
2012-11-23T16:37:30.640Z,-17.897,-178.376,565.5,4.6,mb,31,136.8,,0.73,pde,pde20121123163730640_565,2013-03-16T00:09:10.649Z,"Fiji region",earthquake
2012-11-23T16:22:51.240Z,51.437,-177.014,49.5,3.1,ml,19,204.7,,,pde,pde20121123162251240_49,2013-03-16T00:09:10.646Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-23T16:20:15.500Z,2.039,96.671,28.5,4.3,mb,44,88.3,,0.81,pde,pde20121123162015500_28,2013-03-16T00:09:10.565Z,"Simeulue, Indonesia",earthquake
2012-11-23T15:51:47.730Z,36.002,139.832,57.9,4.9,mb,64,107.6,,0.83,pde,pde20121123155147730_57,2014-04-10T12:31:14.173Z,"eastern Honshu, Japan",earthquake
2012-11-23T13:20:15.320Z,52.072,-173.232,93.8,2.7,ml,19,194.8,,,pde,pde20121123132015320_93,2013-03-16T00:09:10.459Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-23T13:12:38.090Z,3.891,122.863,553.7,4.6,mb,33,65.7,,0.8,pde,pde20121123131238090_553,2013-03-16T00:09:10.456Z,"Celebes Sea",earthquake
2012-11-23T12:43:35.750Z,19.157,-68.367,76,3.3,md,11,216.4,,,pde,pde20121123124335750_76,2014-04-09T12:27:16.350Z,"Dominican Republic region",earthquake
2012-11-23T12:39:09.320Z,60.272,-151.854,68.8,2.6,ml,48,38.9,,,pde,pde20121123123909320_68,2013-03-16T00:09:10.449Z,"Kenai Peninsula, Alaska",earthquake
2012-11-23T12:11:50.920Z,58.625,-156.017,191.4,2.8,ml,24,143.8,,,pde,pde20121123121150920_191,2013-03-16T00:09:10.447Z,"Alaska Peninsula",earthquake
2012-11-23T11:47:37.350Z,18.277,-67.66,85.3,2.5,md,4,301.2,,,pde,pde20121123114737350_85,2013-03-16T00:09:10.445Z,"Mona Passage, Puerto Rico",earthquake
2012-11-23T11:15:23.650Z,57.602,-142.819,12,2.9,ml,33,193,,,pde,pde20121123111523650_12,2013-03-16T00:09:10.442Z,"Gulf of Alaska",earthquake
2012-11-23T11:05:08.810Z,-6.018,131.885,84.1,4.6,mb,16,119.5,,1.41,pde,pde20121123110508810_84,2013-03-16T00:09:10.439Z,"Kepulauan Tanimbar, Indonesia",earthquake
2012-11-23T10:31:13.120Z,25.817,142.719,26,4,mb,33,77.9,,0.51,pde,pde20121123103113120_26,2013-03-16T00:09:10.434Z,"Volcano Islands, Japan region",earthquake
2012-11-23T10:24:26.910Z,22.402,95.736,10,4.4,mb,23,132.8,,0.69,pde,pde20121123102426910_10,2014-04-10T12:31:10.893Z,"Myanmar",earthquake
2012-11-23T09:51:21.090Z,32.816,-115.462,9.7,2.8,ml,17,196.6,,,pde,pde20121123095121090_9,2014-04-09T01:31:48.904Z,"Southern California",earthquake
2012-11-23T07:42:18.640Z,19.622,-64.468,27.8,3.3,md,6,299,,,pde,pde20121123074218640_27,2013-03-16T00:09:10.386Z,"Virgin Islands region",earthquake
2012-11-23T07:37:58.480Z,17.938,-65.681,9.7,2.6,md,12,164.6,,,pde,pde20121123073758480_9,2013-03-16T00:09:10.383Z,"Puerto Rico region",earthquake
2012-11-23T07:13:58.450Z,19.351,-65.839,65.6,3.1,md,6,306.2,,,pde,pde20121123071358450_65,2013-03-16T00:09:10.366Z,"Puerto Rico region",earthquake
2012-11-23T07:02:38.800Z,18.528,-103.81,5,4,md,9,191.5,,,pde,pde20121123070238800_5,2013-03-16T00:09:10.346Z,"offshore Michoacan, Mexico",earthquake
2012-11-23T06:21:07.900Z,-3.37,146.139,31.9,4.8,mb,48,41.1,,1.28,pde,pde20121123062107900_31,2014-09-04T17:05:56.000Z,"Bismarck Sea",earthquake
2012-11-23T06:00:24.060Z,52.256,-169.531,32.8,3.1,ml,15,219.3,,,pde,pde20121123060024060_32,2013-03-16T00:09:10.335Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-11-23T05:13:20.970Z,39.789,-75.016,5,2.2,ml,22,184.6,,,pde,pde20121123051320970_5,2014-04-10T12:30:53.611Z,"Greater Philadelphia area, New Jersey",earthquake
2012-11-23T04:55:33.190Z,52.164,-174.098,144.7,2.5,ml,18,249.7,,,pde,pde20121123045533190_144,2013-03-16T00:09:10.324Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-23T04:52:40.050Z,14.069,120.708,208.6,5.1,mb,289,26.7,,0.62,pde,pde20121123045240050_208,2014-09-04T17:05:55.000Z,"Luzon, Philippines",earthquake
2012-11-23T04:36:56.520Z,-45.533,-14.553,10,4.4,mb,26,76.3,,0.81,pde,pde20121123043656520_10,2014-09-04T17:05:53.000Z,"southern Mid-Atlantic Ridge",earthquake
2012-11-23T04:00:17.450Z,61.252,-146.86,20,2.5,ml,43,32,,,pde,pde20121123040017450_20,2013-03-16T00:09:10.162Z,"Southern Alaska",earthquake
2012-11-23T03:38:44.330Z,12.128,-88.072,44.7,4.3,mb,40,167.3,,1.11,pde,pde20121123033844330_44,2013-03-16T00:09:10.155Z,"off the coast of Central America",earthquake
2012-11-23T03:22:46.350Z,18.843,-65.197,48.8,3.2,md,5,217.7,,,pde,pde20121123032246350_48,2013-03-16T00:09:10.153Z,"Puerto Rico region",earthquake
2012-11-23T02:08:21.160Z,35.357,-118.636,5,2.7,ml,24,93.5,,,pde,pde20121123020821160_5,2014-04-09T01:31:46.925Z,"Central California",earthquake
2012-11-23T00:40:21.230Z,1.619,125.824,73,5,mb,158,41.9,,0.9,pde,pde20121123004021230_73,2014-09-04T17:05:52.000Z,"Molucca Sea",earthquake
2012-11-23T00:37:42.280Z,10.285,57.613,10,4.4,mb,15,125.7,,1.04,pde,pde20121123003742280_10,2013-03-16T00:09:10.077Z,"Carlsberg Ridge",earthquake
2012-11-22T23:41:46.410Z,18.286,-67.513,25.8,2.5,md,7,254.4,,,pde,pde20121122234146410_25,2013-03-16T00:09:10.075Z,"Mona Passage, Puerto Rico",earthquake
2012-11-22T23:26:49.780Z,39.136,142.111,60.5,4.8,mb,231,52.3,,0.8,pde,pde20121122232649780_60,2013-03-16T00:09:10.057Z,"near the east coast of Honshu, Japan",earthquake
2012-11-22T23:20:55.000Z,-15.78,-74.79,45,4.1,mb,11,157.6,,,pde,pde20121122232055000_45,2013-03-16T00:09:10.054Z,"near the coast of southern Peru",earthquake
2012-11-22T23:15:00.410Z,59.77,-152.772,91.6,3.1,ml,50,105.8,,,pde,pde20121122231500410_91,2013-03-16T00:09:10.044Z,"Southern Alaska",earthquake
2012-11-22T22:51:12.380Z,-22.395,173.956,35,4.4,mb,19,111.8,,0.89,pde,pde20121122225112380_35,2013-03-16T00:09:10.041Z,"southeast of the Loyalty Islands",earthquake
2012-11-22T22:44:31.930Z,-22.354,173.923,49.7,5,mb,138,106.3,,0.98,pde,pde20121122224431930_49,2014-09-04T17:05:50.000Z,"southeast of the Loyalty Islands",earthquake
2012-11-22T21:52:43.830Z,52.763,-169.278,116.5,2.6,ml,6,345.2,,,pde,pde20121122215243830_116,2013-03-16T00:09:10.019Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-11-22T21:43:56.710Z,39.893,70.255,35,4.1,mb,29,94.5,,1.36,pde,pde20121122214356710_35,2013-03-16T00:09:09.996Z,"Kyrgyzstan",earthquake
2012-11-22T21:29:20.070Z,-11.45,117.928,4.8,4.8,mb,77,44.5,,0.92,pde,pde20121122212920070_4,2013-03-16T00:09:09.953Z,"south of Sumbawa, Indonesia",earthquake
2012-11-22T21:22:29.660Z,57.878,-138.887,13.1,3.2,ml,14,287.1,,,pde,pde20121122212229660_13,2013-03-16T00:09:09.894Z,"off the coast of Southeastern Alaska",earthquake
2012-11-22T21:12:09.000Z,-14.63,-76.08,40,4.3,mb,26,91.5,,,pde,pde20121122211209000_40,2014-04-10T03:11:13.505Z,"near the coast of central Peru",earthquake
2012-11-22T19:36:42.870Z,55.116,-164.317,79.7,2.5,ml,5,223.6,,,pde,pde20121122193642870_79,2013-03-16T00:09:09.855Z,"Unimak Island region, Alaska",earthquake
2012-11-22T18:01:10.390Z,-4.535,102.826,35.3,5.2,mb,123,56.2,,0.91,pde,pde20121122180110390_35,2014-09-04T17:05:49.000Z,"southern Sumatra, Indonesia",earthquake
2012-11-22T17:57:09.060Z,54.29,-162.479,8.3,2.6,ml,6,254.5,,,pde,pde20121122175709060_8,2013-03-16T00:09:09.799Z,"Alaska Peninsula",earthquake
2012-11-22T17:41:38.790Z,-55.047,-127.333,10,4.8,mb,16,105.9,,1.13,pde,pde20121122174138790_10,2013-03-16T00:09:09.797Z,"Pacific-Antarctic Ridge",earthquake
2012-11-22T17:26:32.300Z,31.242,-115.667,5,3.7,ml,24,249.4,,,pde,pde20121122172632300_5,2013-03-16T00:09:09.793Z,"Baja California, Mexico",earthquake
2012-11-22T16:37:09.660Z,-5.257,131.506,35,4.4,mb,19,140,,1.65,pde,pde20121122163709660_35,2013-03-16T00:09:09.790Z,"Banda Sea",earthquake
2012-11-22T14:58:36.950Z,33.936,-116.031,4.1,2.7,ml,30,41.9,,,pde,pde20121122145836950_4,2014-04-09T01:31:42.803Z,"Southern California",earthquake
2012-11-22T14:24:32.100Z,39.441,109.497,10,4,mb,13,125.1,,1.89,pde,pde20121122142432100_10,2013-03-16T00:09:09.781Z,"western Nei Mongol, China",earthquake
2012-11-22T14:19:30.350Z,35.242,140.339,75.4,4.8,mb,48,100.8,,1.19,pde,pde20121122141930350_75,2014-04-10T12:30:32.168Z,"near the east coast of Honshu, Japan",earthquake
2012-11-22T14:16:41.010Z,-17.922,-178.533,583.3,4.1,mb,121,123.3,,0.88,pde,pde20121122141641010_583,2013-03-16T00:09:09.747Z,"Fiji region",earthquake
2012-11-22T14:03:32.700Z,33.903,-118.457,10.5,2.8,ml,20,108.7,,,pde,pde20121122140332700_10,2014-03-21T03:30:06.876Z,"Santa Monica Bay, California",earthquake
2012-11-22T14:01:24.220Z,57.144,-156.989,97.5,2.8,ml,11,124.6,,,pde,pde20121122140124220_97,2013-03-16T00:09:09.742Z,"Alaska Peninsula",earthquake
2012-11-22T13:35:21.410Z,50.076,179.94,42.2,3.2,ml,13,337.1,,,pde,pde20121122133521410_42,2013-03-16T00:09:09.740Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-11-22T13:19:07.600Z,57.567,-142.749,12.1,2.9,ml,21,282.2,,,pde,pde20121122131907600_12,2013-03-16T00:09:09.736Z,"Gulf of Alaska",earthquake
2012-11-22T13:07:10.420Z,-22.742,-63.571,516.6,5.9,mww,552,15.6,,0.83,pde,pde20121122130710420_516,2014-09-04T17:05:47.000Z,"Salta, Argentina",earthquake
2012-11-22T12:12:34.290Z,57.523,-142.815,44.8,2.7,ml,14,276.2,,,pde,pde20121122121234290_44,2013-03-16T00:09:09.589Z,"Gulf of Alaska",earthquake
2012-11-22T11:29:45.960Z,51.795,-173.147,47.6,2.6,ml,12,206.7,,,pde,pde20121122112945960_47,2013-03-16T00:09:09.588Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-22T10:39:48.100Z,13.743,-92.316,61.8,4.2,mb,10,228.9,,,pde,pde20121122103948100_61,2013-03-16T00:09:09.586Z,"offshore Guatemala",earthquake
2012-11-22T10:25:20.970Z,18.607,-64.136,39.1,3,md,8,175.3,,,pde,pde20121122102520970_39,2013-03-16T00:09:09.584Z,"Virgin Islands region",earthquake
2012-11-22T09:09:32.310Z,-8.918,115.124,78.5,5,mb,226,23.1,,1,pde,pde20121122090932310_78,2014-04-10T12:29:57.481Z,"Bali region, Indonesia",earthquake
2012-11-22T08:24:07.520Z,34.071,-117.285,12.6,2.3,ml,12,78.2,,,pde,pde20121122082407520_12,2014-04-09T01:31:40.604Z,"Greater Los Angeles area, California",earthquake
2012-11-22T06:32:24.990Z,4.896,126.462,98.2,4.6,mb,69,87.2,,0.83,pde,pde20121122063224990_98,2013-03-16T00:09:09.478Z,"Kepulauan Talaud, Indonesia",earthquake
2012-11-22T06:27:19.900Z,13.605,144.669,142.1,4.7,mb,50,43.2,,0.89,pde,pde20121122062719900_142,2014-04-10T12:29:38.004Z,"Guam region",earthquake
2012-11-22T06:18:56.410Z,-15.924,-178.139,10,4.6,mb,29,103.8,,1,pde,pde20121122061856410_10,2014-09-04T17:05:46.000Z,"Fiji region",earthquake
2012-11-22T06:11:03.290Z,18.674,-66.228,102.5,2.8,md,4,262.1,,,pde,pde20121122061103290_102,2013-03-16T00:09:09.463Z,"Puerto Rico region",earthquake
2012-11-22T05:55:12.230Z,-19.068,-67.458,187.8,4.8,mb,209,38.7,,0.87,pde,pde20121122055512230_187,2013-03-16T00:09:09.445Z,"Oruro, Bolivia",earthquake
2012-11-22T05:21:47.860Z,54.099,168.316,20.1,5.3,mb,461,72.5,,1.01,pde,pde20121122052147860_20,2014-09-04T17:05:45.000Z,"Komandorskiye Ostrova, Russia region",earthquake
2012-11-22T03:05:55.180Z,19.082,-64.81,68.3,2.8,md,5,261,,,pde,pde20121122030555180_68,2013-03-16T00:09:09.344Z,"Virgin Islands region",earthquake
2012-11-22T01:45:57.400Z,16.655,-94.03,165.1,4.2,md,9,118,,,pde,pde20121122014557400_165,2013-03-16T00:09:09.307Z,"Chiapas, Mexico",earthquake
2012-11-22T01:42:48.040Z,-5.774,154.423,394.1,4.6,mb,144,31.5,,0.81,pde,pde20121122014248040_394,2013-03-16T00:09:09.240Z,"Bougainville region, Papua New Guinea",earthquake
2012-11-22T00:43:58.390Z,51.675,-177.058,53,3.3,ml,20,192.7,,,pde,pde20121122004358390_53,2013-03-16T00:09:09.238Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-21T23:46:24.150Z,59.813,-153.383,134.9,2.9,ml,82,97,,,pde,pde20121121234624150_134,2013-03-16T00:09:09.226Z,"Southern Alaska",earthquake
2012-11-21T23:30:12.090Z,54.597,-160.839,41.7,4.1,mb,90,157.8,,0.96,pde,pde20121121233012090_41,2013-03-16T00:09:09.214Z,"Alaska Peninsula",earthquake
2012-11-21T22:52:29.370Z,-33.916,-71.994,16,5.2,mb,177,78.4,,0.99,pde,pde20121121225229370_16,2014-09-04T17:05:43.000Z,"offshore Libertador O'Higgins, Chile",earthquake
2012-11-21T22:51:23.000Z,-34.012,-72.305,34.9,4.2,mb,36,151,,,pde,pde20121121225123000_34,2013-03-16T00:09:09.183Z,"offshore Libertador O'Higgins, Chile",earthquake
2012-11-21T22:25:27.040Z,24.039,122.344,28.8,4.9,mb,94,79.7,,0.97,pde,pde20121121222527040_28,2013-03-16T00:09:09.169Z,"Taiwan region",earthquake
2012-11-21T21:36:22.740Z,-33.939,-71.868,18,5.9,mww,483,30.4,,0.85,pde,pde20121121213622740_18,2014-09-04T17:05:41.000Z,"Libertador General Bernardo O'Higgins, Chile",earthquake
2012-11-21T21:05:33.000Z,-22.088,-69.167,85.7,4.5,mb,40,69.6,,,pde,pde20121121210533000_85,2013-03-16T00:09:09.057Z,"Antofagasta, Chile",earthquake
2012-11-21T19:36:58.320Z,51.511,-178.199,25.6,2.8,ml,21,194.3,,,pde,pde20121121193658320_25,2013-03-16T00:09:09.053Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-11-21T19:07:00.020Z,29.534,139.475,357.6,4.6,mb,203,27,,0.73,pde,pde20121121190700020_357,2013-03-16T00:09:08.957Z,"Izu Islands, Japan region",earthquake
2012-11-21T19:02:55.970Z,63.24,-151.303,12.3,3,ml,56,63.4,,,pde,pde20121121190255970_12,2013-03-16T00:09:08.952Z,"Central Alaska",earthquake
2012-11-21T18:54:55.320Z,5.759,126.546,94.7,4.2,mb,39,153.7,,1.02,pde,pde20121121185455320_94,2013-03-16T00:09:08.946Z,"Mindanao, Philippines",earthquake
2012-11-21T18:16:38.500Z,-33.931,-72.1,19.3,5.1,mb,161,62.6,,0.82,pde,pde20121121181638500_19,2014-09-04T17:05:40.000Z,"offshore Libertador O'Higgins, Chile",earthquake
2012-11-21T17:42:36.660Z,38.479,141.648,34.9,5,mb,245,49.1,,0.68,pde,pde20121121174236660_34,2014-09-04T17:05:39.000Z,"near the east coast of Honshu, Japan",earthquake
2012-11-21T17:18:19.490Z,54.022,-165.011,73.4,3,ml,21,206.1,,,pde,pde20121121171819490_73,2013-03-16T00:09:08.860Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-11-21T16:46:40.130Z,-11.359,117.931,25,5.4,mww,458,29.4,,0.84,pde,pde20121121164640130_25,2014-09-04T17:05:38.000Z,"south of Sumbawa, Indonesia",earthquake
2012-11-21T16:24:51.570Z,31.746,141.115,52,4.7,mb,27,111.4,,0.91,pde,pde20121121162451570_52,2013-03-16T00:09:08.756Z,"Izu Islands, Japan region",earthquake
2012-11-21T16:23:01.710Z,59.062,-153.708,100.2,2.6,ml,42,113.2,,,pde,pde20121121162301710_100,2013-03-16T00:09:08.747Z,"Southern Alaska",earthquake
2012-11-21T14:46:32.030Z,52.401,-131.826,10,4,mb,62,169.5,,1.17,pde,pde20121121144632030_10,2014-04-10T03:11:10.912Z,"Haida Gwaii, Canada",earthquake
2012-11-21T13:55:53.390Z,55.071,-153.538,10,3.7,ml,100,200.9,,0.72,pde,pde20121121135553390_10,2013-03-16T00:09:08.695Z,"south of Alaska",earthquake
2012-11-21T13:31:49.430Z,-11.667,119.599,10,4.2,mb,25,112.6,,0.77,pde,pde20121121133149430_10,2013-03-16T00:09:08.691Z,"south of Sumba, Indonesia",earthquake
2012-11-21T12:40:08.390Z,-8.622,159.185,10,4.3,mb,21,58.1,,0.62,pde,pde20121121124008390_10,2013-03-16T00:09:08.687Z,"Solomon Islands",earthquake
2012-11-21T12:18:40.280Z,-0.442,-13.19,10,4.8,mb,25,70.8,,1.12,pde,pde20121121121840280_10,2014-09-04T17:05:37.000Z,"north of Ascension Island",earthquake
2012-11-21T11:30:18.030Z,-11.687,119.531,10,4.2,mb,21,121.8,,1.15,pde,pde20121121113018030_10,2013-03-16T00:09:08.665Z,"south of Sumba, Indonesia",earthquake
2012-11-21T11:26:22.560Z,-11.626,119.647,10,4.5,mb,50,80.6,,1.12,pde,pde20121121112622560_10,2014-09-04T17:05:35.000Z,"south of Sumba, Indonesia",earthquake
2012-11-21T10:56:00.410Z,56.416,-157.903,87.1,2.7,ml,23,164.3,,,pde,pde20121121105600410_87,2013-03-16T00:09:08.643Z,"Alaska Peninsula",earthquake
2012-11-21T10:44:32.340Z,51.489,150.759,524.5,4.4,mb,75,119.5,,0.49,pde,pde20121121104432340_524,2013-03-16T00:09:08.636Z,"Sea of Okhotsk",earthquake
2012-11-21T10:39:08.200Z,17.511,-96.761,80.2,4,md,13,117.2,,,pde,pde20121121103908200_80,2013-03-16T00:09:08.622Z,"Oaxaca, Mexico",earthquake
2012-11-21T10:33:47.350Z,-53.387,23.959,10,4,mb,16,110,,0.81,pde,pde20121121103347350_10,2013-03-16T00:09:08.619Z,"south of Africa",earthquake
2012-11-21T10:33:14.300Z,18.737,-64.812,58.5,3,md,5,205.7,,,pde,pde20121121103314300_58,2013-03-16T00:09:08.616Z,"Virgin Islands region",earthquake
2012-11-21T10:31:35.610Z,60.271,-151.956,70.7,2.7,ml,83,39.7,,,pde,pde20121121103135610_70,2013-03-16T00:09:08.550Z,"Kenai Peninsula, Alaska",earthquake
2012-11-21T09:59:39.960Z,-8.552,118.396,130.5,4.8,mb,42,71.1,,0.98,pde,pde20121121095939960_130,2013-03-16T00:09:08.545Z,"Sumbawa region, Indonesia",earthquake
2012-11-21T09:29:41.400Z,19.323,-155.105,8.2,2.6,md,26,257.7,,,pde,pde20121121092941400_8,2013-03-16T00:09:08.543Z,"Hawaii region, Hawaii",earthquake
2012-11-21T09:17:42.050Z,-5.571,151.769,87,4.2,mb,22,99.8,,0.65,pde,pde20121121091742050_87,2013-03-16T00:09:08.540Z,"New Britain region, Papua New Guinea",earthquake
2012-11-21T08:55:28.220Z,-5.838,151.851,10,4.4,mb,32,88.4,,1.13,pde,pde20121121085528220_10,2013-03-16T00:09:08.536Z,"New Britain region, Papua New Guinea",earthquake
2012-11-21T08:53:21.830Z,-5.968,152.133,10,4.1,mb,22,92.3,,1.28,pde,pde20121121085321830_10,2013-03-16T00:09:08.497Z,"New Britain region, Papua New Guinea",earthquake
2012-11-21T07:54:45.000Z,35.715,-97.457,5,2.5,ml,20,62.8,,,pde,pde20121121075445000_5,2014-04-10T12:28:07.382Z,"Oklahoma",earthquake
2012-11-21T07:06:06.070Z,-5.302,154.214,412,4.7,mb,127,22.6,,0.77,pde,pde20121121070606070_412,2013-03-16T00:09:08.466Z,"Bougainville region, Papua New Guinea",earthquake
2012-11-21T06:04:35.850Z,18.781,-65.324,64.9,3,md,8,238.6,,,pde,pde20121121060435850_64,2013-03-16T00:09:08.463Z,"Puerto Rico region",earthquake
2012-11-21T05:25:59.670Z,45.112,148.403,104.5,4.4,mb,51,136.9,,0.9,pde,pde20121121052559670_104,2013-03-16T00:09:08.420Z,"Kuril Islands",earthquake
2012-11-21T05:13:24.400Z,14.158,-92.665,105.8,4.4,mb,12,225.1,,,pde,pde20121121051324400_105,2013-03-16T00:09:08.418Z,"offshore Chiapas, Mexico",earthquake
2012-11-21T03:58:27.730Z,-1.057,127.278,25.6,4.5,mb,48,85.2,,0.68,pde,pde20121121035827730_25,2013-03-16T00:09:08.412Z,"Kepulauan Obi, Indonesia",earthquake
2012-11-21T02:07:50.760Z,14.068,-92.57,35,4.4,mb,27,188.9,,1.2,pde,pde20121121020750760_35,2013-03-16T00:09:08.409Z,"offshore Chiapas, Mexico",earthquake
2012-11-21T01:18:39.750Z,-5.795,151.677,10,4.9,mb,70,48.7,,1.1,pde,pde20121121011839750_10,2013-03-16T00:09:08.382Z,"New Britain region, Papua New Guinea",earthquake
2012-11-21T00:41:14.300Z,15.976,-98.643,16.8,4.2,md,4,245.6,,,pde,pde20121121004114300_16,2013-03-16T00:09:08.380Z,"offshore Oaxaca, Mexico",earthquake
2012-11-21T00:30:47.400Z,15.986,-98.601,8.7,4.6,mb,275,96.2,,,pde,pde20121121003047400_8,2014-09-04T17:05:34.000Z,"offshore Oaxaca, Mexico",earthquake
2012-11-21T00:22:10.930Z,44.116,147.687,93.4,4.7,mb,245,79.8,,0.67,pde,pde20121121002210930_93,2013-03-16T00:09:08.331Z,"Kuril Islands",earthquake
2012-11-21T00:02:20.270Z,39.586,142.073,62.4,4.2,mb,46,134.3,,0.58,pde,pde20121121000220270_62,2013-03-16T00:09:08.323Z,"near the east coast of Honshu, Japan",earthquake
2012-11-20T23:44:45.420Z,57.606,-142.894,11.6,2.7,ml,41,240.4,,,pde,pde20121120234445420_11,2013-03-16T00:09:08.318Z,"Gulf of Alaska",earthquake
