time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-05-24T11:02:29.770Z,18.844,-67.379,8.1,2.9,md,6,310,,,pde,pde20120524110229770_8,2013-03-16T00:11:54.549Z,"Puerto Rico region",earthquake
2012-05-24T10:45:15.840Z,11.998,-86.788,26,4.4,mb,34,120.2,,1.15,pde,pde20120524104515840_26,2013-03-16T00:11:54.545Z,"near the coast of Nicaragua",earthquake
2012-05-24T09:53:48.720Z,13.956,145.452,111.1,4.4,mb,62,79,,0.85,pde,pde20120524095348720_111,2013-03-16T00:11:54.520Z,"Guam region",earthquake
2012-05-24T09:07:33.600Z,51.429,-175.875,25.8,4.6,mb,227,71.2,,,pde,pde20120524090733600_25,2013-03-16T00:11:54.499Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-24T08:53:49.240Z,-32.5,-177.908,10,4.7,mb,36,135.7,,1.24,pde,pde20120524085349240_10,2013-03-16T00:11:54.495Z,"south of the Kermadec Islands",earthquake
2012-05-24T08:37:32.270Z,-32.361,-178.104,13.3,4.3,mb,20,145.9,,0.86,pde,pde20120524083732270_13,2013-03-16T00:11:54.493Z,"south of the Kermadec Islands",earthquake
2012-05-24T08:27:46.490Z,19.133,39.121,10,4.3,mb,45,112.2,,1.28,pde,pde20120524082746490_10,2013-03-16T00:11:54.489Z,"Red Sea",earthquake
2012-05-24T07:27:56.540Z,18.138,-64.167,16.5,3.1,md,5,293.1,,,pde,pde20120524072756540_16,2013-03-16T00:11:54.487Z,"Virgin Islands region",earthquake
2012-05-24T06:36:56.610Z,0.53,92.279,10,4.5,mb,37,113,,0.82,pde,pde20120524063656610_10,2013-03-16T00:11:54.484Z,"off the west coast of northern Sumatra",earthquake
2012-05-24T05:45:27.410Z,34.947,-116.726,7.5,3.2,ml,31,47.8,,,pde,pde20120524054527410_7,2014-04-09T04:35:30.373Z,"Southern California",earthquake
2012-05-24T05:44:37.600Z,37.123,-104.743,5,3.2,ml,20,78.2,,0.99,pde,pde20120524054437600_5,2013-03-16T00:11:54.472Z,"Colorado",earthquake
2012-05-24T05:16:28.530Z,31.41,138.202,376.3,4.6,mb,149,66.6,,0.82,pde,pde20120524051628530_376,2013-03-16T00:11:54.456Z,"Izu Islands, Japan region",earthquake
2012-05-24T04:51:22.650Z,-27.839,-70.904,31.6,4.7,mb,106,46.8,,1.08,pde,pde20120524045122650_31,2014-04-10T04:06:11.514Z,"Atacama, Chile",earthquake
2012-05-24T04:17:07.190Z,18.148,-66.925,16.6,2.6,md,11,122.3,,,pde,pde20120524041707190_16,2013-03-16T00:11:54.444Z,"Puerto Rico",earthquake
2012-05-24T04:13:02.230Z,-59.248,-25.905,84.4,4.2,mb,25,103.7,,0.91,pde,pde20120524041302230_84,2013-03-16T00:11:54.420Z,"South Sandwich Islands region",earthquake
2012-05-24T03:55:59.200Z,67.131,-143.269,12.4,3.1,ml,22,122.6,,,pde,pde20120524035559200_12,2013-03-16T00:11:54.399Z,"northern Alaska",earthquake
2012-05-24T02:31:57.330Z,17.992,-66.459,12.9,3,md,11,128.6,,,pde,pde20120524023157330_12,2013-03-16T00:11:54.368Z,"Puerto Rico",earthquake
2012-05-24T00:46:48.160Z,1.583,127.708,35,4.2,mb,15,138.5,,0.78,pde,pde20120524004648160_35,2013-03-16T00:11:54.314Z,"Halmahera, Indonesia",earthquake
2012-05-24T00:45:56.620Z,63.308,-147.209,0.3,2.5,ml,44,46,,,pde,pde20120524004556620_0,2013-03-16T00:11:54.282Z,"Central Alaska",earthquake
2012-05-24T00:40:04.700Z,34.35,-119.195,8.1,1.5,ml,23,124.9,,,pde,pde20120524004004700_8,2014-04-09T04:35:26.030Z,"Greater Los Angeles area, California",earthquake
2012-05-24T00:36:53.540Z,1.512,127.495,35,4.3,mb,14,138.1,,0.79,pde,pde20120524003653540_35,2013-03-16T00:11:54.277Z,"Halmahera, Indonesia",earthquake
2012-05-24T00:33:26.280Z,1.584,127.839,4.1,4.5,mb,31,103.4,,0.95,pde,pde20120524003326280_4,2014-04-10T04:06:09.043Z,"Halmahera, Indonesia",earthquake
2012-05-24T00:08:15.230Z,-50.426,139.51,10,4.5,mb,25,76.8,,0.74,pde,pde20120524000815230_10,2013-03-16T00:11:54.270Z,"western Indian-Antarctic Ridge",earthquake
2012-05-23T23:45:06.020Z,1.553,127.953,35,4.3,mb,18,126,,0.94,pde,pde20120523234506020_35,2013-03-16T00:11:54.266Z,"Halmahera, Indonesia",earthquake
2012-05-23T23:36:09.550Z,1.621,127.754,35,4.5,mb,22,138.6,,0.95,pde,pde20120523233609550_35,2013-03-16T00:11:54.260Z,"Halmahera, Indonesia",earthquake
2012-05-23T23:33:36.160Z,-50.351,139.183,10,4.2,mb,17,77.4,,0.83,pde,pde20120523233336160_10,2013-03-16T00:11:54.257Z,"western Indian-Antarctic Ridge",earthquake
2012-05-23T23:19:18.050Z,-50.352,139.536,6.6,5.9,mwc,147,39,,1.15,pde,pde20120523231918050_6,2014-09-04T16:46:06.000Z,"western Indian-Antarctic Ridge",earthquake
2012-05-23T23:15:34.590Z,39.907,143.111,10,4.3,mb,29,127.9,,1.11,pde,pde20120523231534590_10,2013-03-16T00:11:54.221Z,"off the east coast of Honshu, Japan",earthquake
2012-05-23T23:12:25.710Z,-50.537,139.222,10,4.2,mb,18,76.8,,0.91,pde,pde20120523231225710_10,2013-03-16T00:11:54.218Z,"western Indian-Antarctic Ridge",earthquake
2012-05-23T23:01:53.000Z,-11.35,-77.74,73,4,mb,12,190.8,,,pde,pde20120523230153000_73,2014-04-10T04:06:06.640Z,"near the coast of central Peru",earthquake
2012-05-23T22:59:52.700Z,-50.42,139.516,10,6,mww,149,24.1,,1.22,pde,pde20120523225952700_10,2014-09-04T16:46:04.000Z,"western Indian-Antarctic Ridge",earthquake
2012-05-23T22:37:23.330Z,-26.957,26.788,5,4.1,mb,15,127,,0.85,pde,pde20120523223723330_5,2013-03-16T00:11:54.184Z,"South Africa",earthquake
2012-05-23T22:00:04.400Z,0.878,92.945,10,4,mb,22,173.5,,1.04,pde,pde20120523220004400_10,2013-03-16T00:11:54.181Z,"off the west coast of northern Sumatra",earthquake
2012-05-23T21:59:15.150Z,42.58,23.13,15,4,mb,93,21,,,pde,pde20120523215915150_15,2014-04-10T04:06:04.286Z,"Bulgaria",earthquake
2012-05-23T21:41:18.000Z,44.868,11.251,4.8,4.4,mb,146,26.1,,,pde,pde20120523214118000_4,2014-04-10T04:06:01.688Z,"northern Italy",earthquake
2012-05-23T20:48:53.500Z,18.688,-64.966,61.1,3,md,13,181.8,,,pde,pde20120523204853500_61,2014-04-09T12:25:35.972Z,"Virgin Islands region",earthquake
2012-05-23T20:36:51.310Z,14.065,145.413,108.9,5.1,mb,61,53.8,,1.01,pde,pde20120523203651310_108,2013-03-16T00:11:54.150Z,"Rota region, Northern Mariana Islands",earthquake
2012-05-23T20:25:58.200Z,46.66,152.557,34,5.3,mwb,199,71.2,,0.89,pde,pde20120523202558200_34,2014-09-04T16:46:03.000Z,"Kuril Islands",earthquake
2012-05-23T20:19:13.900Z,40.609,-124.055,19.9,2.7,md,9,122,,,pde,pde20120523201913900_19,2014-04-09T10:58:14.830Z,"Northern California",earthquake
2012-05-23T20:12:49.390Z,-45.057,167.371,117.9,4.2,ml,22,200.3,,,pde,pde20120523201249390_117,2013-03-16T00:11:54.125Z,"South Island of New Zealand",earthquake
2012-05-23T19:58:18.610Z,-16.22,179.493,40.1,4.8,mb,17,134.3,,0.83,pde,pde20120523195818610_40,2014-09-04T16:46:02.000Z,"Fiji",earthquake
2012-05-23T19:46:13.150Z,-18.085,-173.712,35.9,4.5,mb,13,161.7,,0.87,pde,pde20120523194613150_35,2013-03-16T00:11:54.119Z,"Tonga",earthquake
2012-05-23T17:50:27.320Z,0.849,-27.607,10,5.2,mb,229,33.5,,0.97,pde,pde20120523175027320_10,2014-09-04T16:46:01.000Z,"central Mid-Atlantic Ridge",earthquake
2012-05-23T16:45:12.100Z,1.088,92.474,10,4.4,mb,23,173.8,,0.62,pde,pde20120523164512100_10,2013-03-16T00:11:54.068Z,"off the west coast of northern Sumatra",earthquake
2012-05-23T16:16:42.900Z,1.322,127.219,35,4,mb,6,194.1,,1.02,pde,pde20120523161642900_35,2013-03-16T00:11:54.066Z,"Halmahera, Indonesia",earthquake
2012-05-23T16:14:49.000Z,-19.91,-69.949,66.3,4.3,mb,17,130.1,,,pde,pde20120523161449000_66,2013-03-16T00:11:54.064Z,"Tarapaca, Chile",earthquake
2012-05-23T16:08:33.090Z,19.164,39.242,10,4.5,mb,30,111.4,,0.85,pde,pde20120523160833090_10,2013-03-16T00:11:54.060Z,"Red Sea",earthquake
2012-05-23T15:28:52.600Z,2.232,126.351,35,4.1,mb,12,145.2,,0.38,pde,pde20120523152852600_35,2013-03-16T00:11:54.058Z,"Molucca Sea",earthquake
2012-05-23T15:02:25.310Z,41.335,142.082,46,5.9,mww,617,16.2,,0.74,pde,pde20120523150225310_46,2014-09-04T16:45:59.000Z,"Hokkaido, Japan region",earthquake
2012-05-23T14:54:51.710Z,19.436,-68.791,25.2,3.3,md,5,347.5,,,pde,pde20120523145451710_25,2013-03-16T00:11:53.933Z,"Dominican Republic region",earthquake
2012-05-23T14:36:43.970Z,-15.596,-74.386,43.3,4.6,mb,80,61.2,,0.77,pde,pde20120523143643970_43,2014-04-10T04:05:59.342Z,"near the coast of southern Peru",earthquake
2012-05-23T14:26:07.560Z,2.397,126.778,35,4.7,mb,58,113.2,,0.99,pde,pde20120523142607560_35,2013-03-16T00:11:53.867Z,"Molucca Sea",earthquake
2012-05-23T13:57:04.230Z,40.376,-125.603,23.6,3.1,ml,33,244.8,,,pde,pde20120523135704230_23,2013-03-16T00:11:53.840Z,"offshore Northern California",earthquake
2012-05-23T13:55:05.090Z,32.256,138.202,348.8,4.3,mb,110,122,,0.76,pde,pde20120523135505090_348,2013-03-16T00:11:53.806Z,"Izu Islands, Japan region",earthquake
2012-05-23T13:43:32.030Z,19.079,-157.042,10,3.8,ml,33,236.8,,0.55,pde,pde20120523134332030_10,2013-03-16T00:11:53.802Z,"Hawaiian Islands region",earthquake
2012-05-23T13:37:41.560Z,1.523,127.831,35,4.3,mb,13,152.6,,0.85,pde,pde20120523133741560_35,2013-03-16T00:11:53.800Z,"Halmahera, Indonesia",earthquake
2012-05-23T13:19:21.540Z,33.923,-117.849,9.2,0,,5,141.3,,,pde,pde20120523131921540_9,2014-04-09T04:35:21.915Z,"Greater Los Angeles area, California",earthquake
2012-05-23T13:12:03.440Z,0.553,92.302,6.3,4.6,mb,38,74.7,,0.85,pde,pde20120523131203440_6,2013-03-16T00:11:53.710Z,"off the west coast of northern Sumatra",earthquake
2012-05-23T11:56:56.940Z,56.672,-157.088,84,2.6,ml,32,163,,,pde,pde20120523115656940_84,2013-03-16T00:11:53.707Z,"Alaska Peninsula",earthquake
2012-05-23T11:42:32.160Z,54.505,-164.588,7.7,2.6,ml,13,169.9,,,pde,pde20120523114232160_7,2013-03-16T00:11:53.705Z,"Unimak Island region, Alaska",earthquake
2012-05-23T11:29:56.600Z,12.243,144.071,35,4.5,mb,32,144.4,,0.72,pde,pde20120523112956600_35,2013-03-16T00:11:53.701Z,"Guam region",earthquake
2012-05-23T11:04:20.410Z,19.02,145.452,216,4.3,mb,48,122.8,,0.78,pde,pde20120523110420410_216,2013-03-16T00:11:53.696Z,"Maug Islands region, Northern Mariana Islands",earthquake
2012-05-23T10:24:06.740Z,-1.765,-77.781,163.4,4.6,mb,179,85.1,,0.94,pde,pde20120523102406740_163,2014-09-04T16:45:58.000Z,"Ecuador",earthquake
2012-05-23T09:35:29.810Z,59.027,-152.928,69.7,4.4,mwr,178,62,,,pde,pde20120523093529810_69,2014-04-08T21:00:26.647Z,"Southern Alaska",earthquake
2012-05-23T09:28:55.270Z,-23.904,-66.631,193.6,4.2,mb,33,60.6,,0.97,pde,pde20120523092855270_193,2013-03-16T00:11:53.614Z,"Jujuy, Argentina",earthquake
2012-05-23T08:13:55.170Z,-60.709,-51.849,10,4.8,mb,51,118.3,,1.2,pde,pde20120523081355170_10,2013-03-16T00:11:53.607Z,"Scotia Sea",earthquake
2012-05-23T08:12:20.650Z,55.616,-161.511,12.1,3.2,ml,21,115.2,,,pde,pde20120523081220650_12,2013-03-16T00:11:53.604Z,"Alaska Peninsula",earthquake
2012-05-23T07:13:39.740Z,55.6,-161.468,8.3,2.8,ml,13,175.9,,,pde,pde20120523071339740_8,2013-03-16T00:11:53.602Z,"Alaska Peninsula",earthquake
2012-05-23T06:47:46.930Z,55.573,-161.492,13.2,2.9,ml,12,172.5,,,pde,pde20120523064746930_13,2013-03-16T00:11:53.600Z,"Alaska Peninsula",earthquake
2012-05-23T06:37:41.260Z,-30.05,-177.124,10,4.8,mb,129,58.3,,1.07,pde,pde20120523063741260_10,2014-09-04T16:45:57.000Z,"Kermadec Islands, New Zealand",earthquake
2012-05-23T05:49:52.060Z,-10.755,162.86,10,4.7,mb,43,113,,1.44,pde,pde20120523054952060_10,2014-09-04T16:45:56.000Z,"Solomon Islands",earthquake
2012-05-23T05:32:46.780Z,-7.008,35.836,10,4.4,mb,48,53.7,,0.81,pde,pde20120523053246780_10,2014-04-10T04:05:57.417Z,"Tanzania",earthquake
2012-05-23T04:02:20.190Z,3.116,92.685,10,4.5,mb,21,113.5,,1.03,pde,pde20120523040220190_10,2013-03-16T00:11:53.531Z,"off the west coast of northern Sumatra",earthquake
2012-05-23T03:49:47.600Z,36.483,70.427,206.4,4.3,mb,20,87.9,,1.13,pde,pde20120523034947600_206,2013-03-16T00:11:53.525Z,"Hindu Kush region, Afghanistan",earthquake
2012-05-23T02:05:05.190Z,39.284,143.44,17.4,4.6,mb,22,156.4,,0.53,pde,pde20120523020505190_17,2013-03-16T00:11:53.519Z,"off the east coast of Honshu, Japan",earthquake
2012-05-23T01:46:49.700Z,39.22,20.77,17,4.2,mb,85,62.7,,,pde,pde20120523014649700_17,2013-03-16T00:11:53.499Z,"Greece-Albania border region",earthquake
2012-05-23T01:04:36.000Z,-16.98,-71.07,110,4.9,mb,178,95.6,,,pde,pde20120523010436000_110,2014-04-10T04:05:54.869Z,"southern Peru",earthquake
2012-05-23T00:39:28.480Z,-6.69,127.488,415.6,4.5,mb,105,23.1,,0.65,pde,pde20120523003928480_415,2013-03-16T00:11:53.382Z,"Banda Sea",earthquake
2012-05-22T23:16:35.200Z,40.873,-124.294,22.8,2.8,md,33,177.5,,,pde,pde20120522231635200_22,2014-04-09T10:58:10.555Z,"offshore Northern California",earthquake
2012-05-22T23:07:24.570Z,1.062,91.64,10,4.1,mb,22,180.9,,0.72,pde,pde20120522230724570_10,2013-03-16T00:11:53.371Z,"North Indian Ocean",earthquake
2012-05-22T22:50:02.760Z,3.11,87.833,10,4.4,mb,29,114.2,,0.8,pde,pde20120522225002760_10,2013-03-16T00:11:53.367Z,"North Indian Ocean",earthquake
2012-05-22T20:09:41.130Z,30.226,139.767,215.9,4.3,mb,19,239.8,,1.2,pde,pde20120522200941130_215,2013-03-16T00:11:53.363Z,"Izu Islands, Japan region",earthquake
2012-05-22T19:59:33.660Z,46.509,154.779,35,4.4,mb,32,133.7,,1.22,pde,pde20120522195933660_35,2013-03-16T00:11:53.359Z,"east of the Kuril Islands",earthquake
2012-05-22T18:45:28.270Z,31.093,131.28,43.9,4.6,mb,81,62.9,,1.01,pde,pde20120522184528270_43,2013-03-16T00:11:53.347Z,"Kyushu, Japan",earthquake
2012-05-22T18:09:08.500Z,19.437,-68.535,79,3.1,md,16,156.4,,,pde,pde20120522180908500_79,2013-03-16T00:11:53.344Z,"Dominican Republic region",earthquake
2012-05-22T15:14:31.700Z,-36.763,78.74,10,4.6,mb,11,123.7,,1.38,pde,pde20120522151431700_10,2013-03-16T00:11:53.342Z,"Mid-Indian Ridge",earthquake
2012-05-22T15:06:24.530Z,32.677,-115.703,8.9,4,mwr,91,73.3,,,pde,pde20120522150624530_8,2013-12-13T22:51:35.841Z,"Southern California",earthquake
2012-05-22T14:47:10.100Z,-21.398,-68.52,101.8,4.1,mb,19,53.1,,1.22,pde,pde20120522144710100_101,2013-03-16T00:11:53.328Z,"Antofagasta, Chile",earthquake
2012-05-22T14:40:40.480Z,34.167,-118.355,13.8,2.6,ml,6,103.8,,,pde,pde20120522144040480_13,2014-04-09T04:35:15.660Z,"Greater Los Angeles area, California",earthquake
2012-05-22T13:54:19.900Z,-19.101,168.773,48.1,4.3,mb,10,219.1,,1.17,pde,pde20120522135419900_48,2013-03-16T00:11:53.322Z,"Vanuatu",earthquake
2012-05-22T12:35:56.520Z,25.222,141.862,66.2,4.4,mb,74,62.4,,0.78,pde,pde20120522123556520_66,2013-03-16T00:11:53.285Z,"Volcano Islands, Japan region",earthquake
2012-05-22T12:09:19.920Z,52.744,-163.825,10,3.1,ml,17,240.5,,,pde,pde20120522120919920_10,2013-03-16T00:11:53.283Z,"south of Alaska",earthquake
2012-05-22T11:40:57.960Z,-5.447,147.095,210.9,4.5,mb,55,36.4,,0.88,pde,pde20120522114057960_210,2013-03-16T00:11:53.277Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-05-22T11:24:29.650Z,-8.81,110.156,63.6,4.7,mb,27,101.2,,0.91,pde,pde20120522112429650_63,2013-03-16T00:11:53.274Z,"Java, Indonesia",earthquake
2012-05-22T11:10:05.400Z,19.415,-155.314,6.3,2.5,md,23,80.3,,,pde,pde20120522111005400_6,2013-03-16T00:11:53.270Z,"Hawaii region, Hawaii",earthquake
2012-05-22T11:06:40.960Z,-4.459,134,18.4,4.5,mb,27,61.2,,1.12,pde,pde20120522110640960_18,2013-03-16T00:11:53.266Z,"near the south coast of Papua, Indonesia",earthquake
2012-05-22T10:36:40.800Z,15.478,-95.855,1,4.1,md,4,208.3,,,pde,pde20120522103640800_1,2013-03-16T00:11:53.264Z,"offshore Oaxaca, Mexico",earthquake
2012-05-22T09:34:02.090Z,19.102,-65.354,8.6,3,md,9,229.8,,,pde,pde20120522093402090_8,2013-03-16T00:11:53.260Z,"Puerto Rico region",earthquake
2012-05-22T09:30:53.670Z,10.356,-86.332,46.6,4.3,mb,56,160.9,,1.34,pde,pde20120522093053670_46,2013-03-16T00:11:53.250Z,"off the coast of Costa Rica",earthquake
2012-05-22T09:19:31.870Z,52.712,-169.417,8.5,3.2,ml,13,205.5,,,pde,pde20120522091931870_8,2013-03-16T00:11:53.246Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-05-22T09:02:40.240Z,-23.549,-179.227,567.9,4.9,mb,37,131,,0.96,pde,pde20120522090240240_567,2013-03-16T00:11:53.238Z,"south of the Fiji Islands",earthquake
2012-05-22T08:50:23.090Z,16.429,-98.228,5,4.3,md,8,177.1,,,pde,pde20120522085023090_5,2013-03-16T00:11:53.235Z,"Oaxaca, Mexico",earthquake
2012-05-22T08:16:29.470Z,39.826,143.465,10,4.4,mb,46,135,,0.8,pde,pde20120522081629470_10,2013-03-16T00:11:53.226Z,"off the east coast of Honshu, Japan",earthquake
2012-05-22T07:18:29.680Z,39.663,143.22,10,4.9,mb,228,107.6,,0.92,pde,pde20120522071829680_10,2014-09-04T16:45:55.000Z,"off the east coast of Honshu, Japan",earthquake
2012-05-22T07:08:38.210Z,27.834,66.362,38,4.3,mb,30,117.1,,0.98,pde,pde20120522070838210_38,2013-03-16T00:11:53.189Z,"Pakistan",earthquake
2012-05-22T06:22:01.000Z,-32.244,-71.691,31,4.3,mb,26,146.1,,,pde,pde20120522062201000_31,2013-03-16T00:11:53.184Z,"offshore Valparaiso, Chile",earthquake
2012-05-22T05:33:50.790Z,51.59,-175.463,228.8,2.7,ml,14,207.5,,,pde,pde20120522053350790_228,2013-03-16T00:11:53.181Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-22T04:37:16.030Z,39.604,143.623,32.7,4.5,mb,43,142.2,,0.77,pde,pde20120522043716030_32,2013-03-16T00:11:53.174Z,"off the east coast of Honshu, Japan",earthquake
2012-05-22T03:01:11.130Z,39.466,143.382,33.7,4.4,mb,48,135.1,,0.65,pde,pde20120522030111130_33,2013-03-16T00:11:53.166Z,"off the east coast of Honshu, Japan",earthquake
2012-05-22T02:55:18.040Z,33.898,72.596,16.4,4.2,mb,44,108.3,,1.16,pde,pde20120522025518040_16,2013-03-16T00:11:53.135Z,"Pakistan",earthquake
2012-05-22T02:43:50.200Z,2.396,126.548,35,4.4,mb,21,140.2,,1.12,pde,pde20120522024350200_35,2013-03-16T00:11:53.131Z,"Molucca Sea",earthquake
2012-05-22T02:38:43.990Z,2.41,126.619,5.8,5.1,mb,155,37,,0.96,pde,pde20120522023843990_5,2014-09-04T16:45:54.000Z,"Molucca Sea",earthquake
2012-05-22T02:13:29.510Z,42.6,23.1,14,4.5,mb,123,24,,,pde,pde20120522021329510_14,2014-04-10T04:05:52.579Z,"Bulgaria",earthquake
2012-05-22T02:04:44.800Z,36.295,71.492,121.9,4.3,mb,39,69.7,,0.94,pde,pde20120522020444800_121,2013-03-16T00:11:53.093Z,"Afghanistan-Tajikistan-Pakistan region",earthquake
2012-05-22T01:30:50.870Z,42.57,23.01,6.6,4.6,mwr,281,21.4,,,pde,pde20120522013050870_6,2014-09-04T16:45:52.000Z,"Bulgaria",earthquake
2012-05-22T00:55:51.210Z,51.536,173.462,10,4.3,mb,15,207.7,,0.48,pde,pde20120522005551210_10,2013-03-16T00:11:53.046Z,"Near Islands, Aleutian Islands, Alaska",earthquake
2012-05-22T00:27:11.590Z,50.1,-179.622,29.5,2.7,ml,9,321.3,,,pde,pde20120522002711590_29,2013-03-16T00:11:53.042Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-05-22T00:04:52.940Z,42.617,22.964,10,4.2,mb,25,61.6,,0.98,pde,pde20120522000452940_10,2013-03-16T00:11:53.037Z,"Bulgaria",earthquake
2012-05-22T00:00:32.770Z,42.645,22.968,10,5.6,mww,661,14,,0.87,pde,pde20120522000032770_10,2014-09-04T16:45:51.000Z,"Bulgaria",earthquake
2012-05-21T23:50:53.770Z,-7.161,129.762,139.3,4.6,mb,43,72.8,,1.23,pde,pde20120521235053770_139,2013-03-16T00:11:52.870Z,"Kepulauan Babar, Indonesia",earthquake
2012-05-21T23:33:56.590Z,33.641,-117.842,8.1,2.4,ml,12,176.8,,,pde,pde20120521233356590_8,2014-04-09T04:35:07.265Z,"Greater Los Angeles area, California",earthquake
2012-05-21T23:31:06.250Z,5.819,-77.97,35,4.5,mb,51,60.3,,1.09,pde,pde20120521233106250_35,2013-03-16T00:11:52.861Z,"near the west coast of Colombia",earthquake
2012-05-21T23:28:42.900Z,38.827,-122.852,2.3,2.8,md,28,60.2,,,pde,pde20120521232842900_2,2014-04-09T10:58:04.006Z,"Northern California",earthquake
2012-05-21T22:10:44.100Z,-5.31,147.135,180,4.2,mb,14,153.5,,0.41,pde,pde20120521221044100_180,2013-03-16T00:11:52.852Z,"eastern New Guinea region, Papua New Guinea",earthquake
2012-05-21T22:06:26.230Z,36.936,-90.59,10.1,2.9,md,29,96.6,,,pde,pde20120521220626230_10,2014-04-10T04:05:42.999Z,"Missouri",earthquake
2012-05-21T22:04:32.310Z,-20.315,-176.076,156.1,4.2,mb,35,83.8,,0.83,pde,pde20120521220432310_156,2013-03-16T00:11:52.772Z,"Fiji region",earthquake
2012-05-21T21:48:05.290Z,48.395,-119.62,0.5,2.6,md,13,122.2,,,pde,pde20120521214805290_0,2014-04-10T14:29:59.689Z,"Washington",earthquake
2012-05-21T21:38:38.020Z,37.948,77.11,31.4,4.8,mb,123,51.7,,1.08,pde,pde20120521213838020_31,2013-03-16T00:11:52.715Z,"southern Xinjiang, China",earthquake
2012-05-21T20:07:23.690Z,-8.793,-108.326,10,4.6,mb,21,176.1,,1.07,pde,pde20120521200723690_10,2014-09-04T16:45:50.000Z,"central East Pacific Rise",earthquake
2012-05-21T19:18:45.450Z,39.412,143.541,11.3,4.5,mb,34,135.2,,0.89,pde,pde20120521191845450_11,2013-03-16T00:11:52.706Z,"off the east coast of Honshu, Japan",earthquake
2012-05-21T16:37:31.000Z,44.851,11.348,10.4,4.6,mb,121,21.1,,,pde,pde20120521163731000_10,2014-04-10T04:05:37.494Z,"northern Italy",earthquake
2012-05-21T16:35:29.390Z,-19.057,169.103,35,4.5,mb,15,131.5,,1.17,pde,pde20120521163529390_35,2013-03-16T00:11:52.670Z,"Vanuatu",earthquake
2012-05-21T16:33:01.720Z,61.988,-150.987,65.7,2.8,ml,53,75.7,,,pde,pde20120521163301720_65,2013-03-16T00:11:52.664Z,"Southern Alaska",earthquake
2012-05-21T16:17:51.890Z,-21.24,169.623,35,4,mb,13,131.7,,1.04,pde,pde20120521161751890_35,2013-03-16T00:11:52.661Z,"southeast of the Loyalty Islands",earthquake
2012-05-21T15:57:10.650Z,48.79,152.499,83,4.7,mb,12,190.6,,1.21,pde,pde20120521155710650_83,2013-03-16T00:11:52.613Z,"Kuril Islands",earthquake
2012-05-21T15:53:08.100Z,16.267,-96.051,63.7,4.3,md,5,131.3,,,pde,pde20120521155308100_63,2013-03-16T00:11:52.610Z,"Oaxaca, Mexico",earthquake
2012-05-21T15:47:24.000Z,32.938,-80.161,4.3,1.9,md,6,164.8,,,pde,pde20120521154724000_4,2014-04-09T12:48:10.032Z,"South Carolina",earthquake
2012-05-21T15:11:56.070Z,62.349,-150.609,64.1,3,ml,71,70.3,,,pde,pde20120521151156070_64,2013-03-16T00:11:52.558Z,"Central Alaska",earthquake
2012-05-21T14:53:25.750Z,59.066,-153.949,103.4,2.5,ml,34,67.9,,,pde,pde20120521145325750_103,2013-03-16T00:11:52.548Z,"Southern Alaska",earthquake
2012-05-21T14:39:46.890Z,-32.279,-178.358,10,4.3,mb,15,135.7,,0.91,pde,pde20120521143946890_10,2013-03-16T00:11:52.544Z,"south of the Kermadec Islands",earthquake
2012-05-21T13:28:16.650Z,2.565,126.949,35,4,mb,9,157.7,,0.9,pde,pde20120521132816650_35,2013-03-16T00:11:52.542Z,"Molucca Sea",earthquake
2012-05-21T13:22:49.150Z,63.278,-151.083,15.5,1.6,ml,23,54.7,,,pde,pde20120521132249150_15,2014-04-08T21:00:24.568Z,"Central Alaska",earthquake
2012-05-21T11:58:31.380Z,2.382,126.95,35,4.3,mb,36,130.4,,1.12,pde,pde20120521115831380_35,2013-03-16T00:11:52.534Z,"Molucca Sea",earthquake
2012-05-21T11:38:11.440Z,60.301,-153.551,179.8,3,ml,62,132,,,pde,pde20120521113811440_179,2013-03-16T00:11:52.526Z,"Southern Alaska",earthquake
2012-05-21T11:13:33.000Z,-30.994,-71.648,58.9,4.4,mb,35,115.1,,,pde,pde20120521111333000_58,2013-03-16T00:11:52.521Z,"Coquimbo, Chile",earthquake
2012-05-21T10:53:45.300Z,16.726,-94.085,151,4,md,4,218.9,,,pde,pde20120521105345300_151,2013-03-16T00:11:52.519Z,"Oaxaca, Mexico",earthquake
2012-05-21T10:47:07.290Z,34.963,-118.577,9.3,3.6,ml,82,38.7,,,pde,pde20120521104707290_9,2013-12-13T22:51:03.136Z,"Central California",earthquake
2012-05-21T10:39:33.450Z,39.389,143.513,21.1,4.6,mb,59,135.2,,0.81,pde,pde20120521103933450_21,2013-03-16T00:11:52.500Z,"off the east coast of Honshu, Japan",earthquake
2012-05-21T10:17:11.140Z,39.364,143.47,28.6,5.2,mb,352,77.7,,0.64,pde,pde20120521101711140_28,2014-09-04T16:45:47.000Z,"off the east coast of Honshu, Japan",earthquake
2012-05-21T10:00:29.920Z,-5.17,153.562,63,4.4,mb,42,107.1,,0.91,pde,pde20120521100029920_63,2013-03-16T00:11:52.392Z,"New Ireland region, Papua New Guinea",earthquake
