time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2012-12-24T12:12:35.340Z,-29.037,-71.494,19.7,5.1,mb,310,64.3,,0.69,pde,pde20121224121235340_19,2014-09-04T17:17:48.000Z,"offshore Atacama, Chile",earthquake
2012-12-24T12:01:20.010Z,-10.898,165.976,63.4,4.8,mb,64,109.5,,0.58,pde,pde20121224120120010_63,2013-03-16T00:09:43.174Z,"Santa Cruz Islands",earthquake
2012-12-24T11:54:35.700Z,47.72,-122.626,22.4,2.6,ml,12,99.2,,,pde,pde20121224115435700_22,2014-04-10T14:34:05.467Z,"Seattle-Tacoma urban area, Washington",earthquake
2012-12-24T11:05:07.870Z,47.606,152.558,115.5,4.6,mb,93,133,,0.72,pde,pde20121224110507870_115,2013-03-16T00:09:43.158Z,"Kuril Islands",earthquake
2012-12-24T10:47:47.500Z,55.004,161.973,44.7,4.3,mb,70,133.2,,0.75,pde,pde20121224104747500_44,2013-02-22T23:30:04.260Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-12-24T10:14:10.990Z,4.152,126.693,44.6,4.4,mb,33,112.6,,0.88,pde,pde20121224101410990_44,2013-02-22T23:30:04.254Z,"Kepulauan Talaud, Indonesia",earthquake
2012-12-24T10:13:36.550Z,54.9854,161.9582,40.87,4.6,mb,153,125,2.77,0.68,us,usc000efiw,2013-03-16T00:09:43.089Z,"142km SSW of Ust'-Kamchatsk Staryy, Russia",earthquake
2012-12-24T10:10:31.220Z,12.614,48.662,10,4.5,mb,26,149.6,,0.76,pde,pde20121224101031220_10,2013-02-22T23:30:04.179Z,"Gulf of Aden",earthquake
2012-12-24T09:05:54.210Z,51.447,-176.775,39.5,4.3,mb,161,133.5,,,pde,pde20121224090554210_39,2013-03-16T00:09:43.065Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-24T07:54:09.860Z,54.907,162.034,26,5.3,mwb,449,58.1,,0.8,pde,pde20121224075409860_26,2014-09-04T17:17:47.000Z,"near the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-12-24T06:30:11.780Z,-20.5,169.178,10,4.5,mb,21,118.5,,1.26,pde,pde20121224063011780_10,2013-03-16T00:09:42.990Z,"Vanuatu",earthquake
2012-12-24T06:22:37.250Z,66.726,64.118,10,4,mb,54,92.3,,1.44,pde,pde20121224062237250_10,2013-03-16T00:09:42.983Z,"Ural Mountains region, Russia",earthquake
2012-12-24T06:22:36.280Z,66.861,64.294,10,4.2,mb,48,88.7,,1.2,pde,pde20121224062236280_10,2013-02-22T23:30:04.090Z,"Ural Mountains region, Russia",earthquake
2012-12-24T05:39:51.290Z,18.133,-67.026,27,2.6,md,12,96.4,,,pde,pde20121224053951290_27,2013-03-16T00:09:42.979Z,"Puerto Rico",earthquake
2012-12-24T05:31:33.760Z,-17.949,-69.906,95.5,4.8,mb,145,97.1,,0.66,pde,pde20121224053133760_95,2014-04-10T13:02:06.007Z,"Peru-Bolivia border region",earthquake
2012-12-24T05:08:37.470Z,-33.971,-71.937,12.1,4.8,mb,112,115.3,,0.96,pde,pde20121224050837470_12,2014-04-10T13:01:50.897Z,"offshore Libertador O'Higgins, Chile",earthquake
2012-12-24T04:38:31.260Z,-9.318,110.232,15.5,4.9,mb,61,41.2,,0.91,pde,pde20121224043831260_15,2014-09-04T17:17:46.000Z,"south of Java, Indonesia",earthquake
2012-12-24T04:05:06.000Z,16.019,-98.367,2,4,md,15,206.7,,,pde,pde20121224040506000_2,2013-03-16T00:09:42.876Z,"offshore Oaxaca, Mexico",earthquake
2012-12-24T03:37:25.550Z,18.983,-64.426,35.3,3,md,8,277.9,,,pde,pde20121224033725550_35,2013-03-16T00:09:42.874Z,"Virgin Islands region",earthquake
2012-12-24T03:17:51.900Z,22.55,121.32,61,4.2,mb,55,107.7,,,pde,pde20121224031751900_61,2013-03-16T00:09:42.865Z,"Taiwan region",earthquake
2012-12-24T02:45:44.750Z,-15.187,-173.473,35,4.3,mb,24,64.5,,1.34,pde,pde20121224024544750_35,2013-03-16T00:09:42.822Z,"Tonga",earthquake
2012-12-24T00:25:25.200Z,45.652,-122.766,18.2,2.8,ml,11,136.9,,,pde,pde20121224002525200_18,2014-04-10T14:33:51.320Z,"Portland urban area, Oregon",earthquake
2012-12-23T23:41:39.710Z,53.203,-166.828,25.7,4.2,mb,46,97.5,,,pde,pde20121223234139710_25,2013-03-16T00:09:42.763Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-12-23T22:57:08.950Z,37.943,144.505,35,4.6,mb,77,129,,1.1,pde,pde20121223225708950_35,2013-03-16T00:09:42.751Z,"off the east coast of Honshu, Japan",earthquake
2012-12-23T22:37:08.050Z,18.282,-68.452,78,3.4,md,7,198,,,pde,pde20121223223708050_78,2013-03-16T00:09:42.749Z,"Mona Passage, Dominican Republic",earthquake
2012-12-23T22:19:34.850Z,-18.981,168.583,43.1,4.5,mb,42,110.8,,0.99,pde,pde20121223221934850_43,2013-03-16T00:09:42.742Z,"Vanuatu",earthquake
2012-12-23T22:17:55.320Z,5.777,126.517,57.1,4.6,mb,21,87.6,,0.88,pde,pde20121223221755320_57,2013-03-16T00:09:42.738Z,"Mindanao, Philippines",earthquake
2012-12-23T21:37:14.340Z,-8.863,106.169,35,4.3,mb,24,132.3,,1.18,pde,pde20121223213714340_35,2013-03-16T00:09:42.733Z,"south of Java, Indonesia",earthquake
2012-12-23T21:19:46.980Z,18.906,-67.848,52.7,3.2,md,6,203,,,pde,pde20121223211946980_52,2013-03-16T00:09:42.731Z,"Mona Passage",earthquake
2012-12-23T20:33:04.970Z,19.459,-65.26,58.1,3.2,md,6,302.8,,,pde,pde20121223203304970_58,2013-03-16T00:09:42.729Z,"Puerto Rico region",earthquake
2012-12-23T20:00:37.500Z,17.391,-95.481,128.3,4,md,6,209.4,,,pde,pde20121223200037500_128,2013-03-16T00:09:42.676Z,"Oaxaca, Mexico",earthquake
2012-12-23T19:08:38.640Z,50.744,-129.789,10,4.5,mw,78,158.8,,1.43,pde,pde20121223190838640_10,2014-04-10T13:01:34.914Z,"Vancouver Island, Canada region",earthquake
2012-12-23T18:51:20.930Z,19.446,-64.677,66.6,2.6,md,4,340.3,,,pde,pde20121223185120930_66,2013-03-16T00:09:42.648Z,"Virgin Islands region",earthquake
2012-12-23T18:45:16.620Z,19.417,-65.303,53,3.2,md,5,316.6,,,pde,pde20121223184516620_53,2013-03-16T00:09:42.618Z,"Puerto Rico region",earthquake
2012-12-23T17:59:10.820Z,-3.396,145.644,10,4.2,mb,20,106.9,,0.87,pde,pde20121223175910820_10,2014-09-04T17:17:45.000Z,"near the north coast of New Guinea, Papua New Guinea",earthquake
2012-12-23T17:53:03.700Z,33.934,-118.857,3.6,2.4,ml,11,135,,,pde,pde20121223175303700_3,2014-04-09T04:57:02.721Z,"Channel Islands region, California",earthquake
2012-12-23T17:49:42.250Z,4.063,126.645,60.8,4.4,mb,24,89,,1,pde,pde20121223174942250_60,2013-03-16T00:09:42.579Z,"Kepulauan Talaud, Indonesia",earthquake
2012-12-23T17:15:37.910Z,4.155,126.741,53.2,4.6,mb,44,89.9,,1.23,pde,pde20121223171537910_53,2013-03-16T00:09:42.543Z,"Kepulauan Talaud, Indonesia",earthquake
2012-12-23T16:49:05.420Z,59.098,-154.427,140.9,2.5,ml,29,117.8,,,pde,pde20121223164905420_140,2013-03-16T00:09:42.529Z,"Southern Alaska",earthquake
2012-12-23T15:53:40.260Z,19.41,-67.85,74.8,3.1,md,8,233.5,,,pde,pde20121223155340260_74,2013-03-16T00:09:42.527Z,"Mona Passage",earthquake
2012-12-23T15:45:55.560Z,19.475,-68.094,61.6,3.3,md,14,211.8,,,pde,pde20121223154555560_61,2013-03-16T00:09:42.508Z,"Dominican Republic region",earthquake
2012-12-23T14:32:19.750Z,52.303,-174.655,210.9,2.7,ml,14,193.4,,,pde,pde20121223143219750_210,2013-03-16T00:09:42.452Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-23T14:17:38.760Z,52.614,159.222,52.6,4.4,mb,46,120.2,,0.75,pde,pde20121223141738760_52,2013-03-16T00:09:42.401Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2012-12-23T13:58:43.480Z,50.375,-177.214,27,2.8,ml,10,251,,,pde,pde20121223135843480_27,2013-03-16T00:09:42.347Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-23T13:31:39.980Z,42.437,41.083,10,5.7,mww,409,25.4,,0.88,pde,pde20121223133139980_10,2014-09-04T17:17:43.000Z,"Black Sea, offshore Georgia",earthquake
2012-12-23T12:59:48.700Z,36.537,70.177,217.1,4,mb,19,86.5,,0.77,pde,pde20121223125948700_217,2013-03-16T00:09:42.199Z,"Hindu Kush region, Afghanistan",earthquake
2012-12-23T12:52:24.450Z,4.19,126.584,41.3,5.2,mb,190,51.8,,0.92,pde,pde20121223125224450_41,2014-09-04T17:17:42.000Z,"Kepulauan Talaud, Indonesia",earthquake
2012-12-23T12:15:11.110Z,62.244,-151.036,71.4,2.6,ml,48,98.8,,,pde,pde20121223121511110_71,2013-03-16T00:09:42.073Z,"Central Alaska",earthquake
2012-12-23T11:35:51.540Z,36.345,-120.917,4.3,2.5,md,13,155.3,,,pde,pde20121223113551540_4,2014-04-09T11:20:31.228Z,"Central California",earthquake
2012-12-23T11:01:09.410Z,14.186,-92.349,35,4.3,mb,129,138.6,,1.3,pde,pde20121223110109410_35,2013-03-16T00:09:42.058Z,"offshore Guatemala",earthquake
2012-12-23T10:02:45.150Z,35.643,-120.938,5.5,3.7,mwr,64,175.1,,,pde,pde20121223100245150_5,2014-04-09T11:20:28.415Z,"Central California",earthquake
2012-12-23T09:47:28.170Z,-12.154,167.03,258.7,4.5,mb,171,101.1,,0.75,pde,pde20121223094728170_258,2013-03-16T00:09:42.027Z,"Santa Cruz Islands",earthquake
2012-12-23T07:12:32.240Z,38.284,44.933,10,4.2,mb,48,80.8,,1.06,pde,pde20121223071232240_10,2013-03-16T00:09:42.021Z,"Turkey-Iran border region",earthquake
2012-12-23T07:06:13.700Z,17.57,-95.172,3,4,md,12,101.9,,,pde,pde20121223070613700_3,2013-02-22T23:30:02.942Z,"Veracruz, Mexico",earthquake
2012-12-23T07:06:10.390Z,17.699,-95.162,11.5,4,md,12,96.3,,1.45,pde,pde20121223070610390_11,2013-03-16T00:09:42.018Z,"Veracruz, Mexico",earthquake
2012-12-23T06:42:56.620Z,57.618,-142.78,12,2.9,ml,35,189.1,,,pde,pde20121223064256620_12,2013-03-16T00:09:42.014Z,"Gulf of Alaska",earthquake
2012-12-23T06:38:57.140Z,38.466,44.863,10,5.2,mb,191,43.2,,0.86,pde,pde20121223063857140_10,2014-09-04T17:17:41.000Z,"Turkey-Iran border region",earthquake
2012-12-23T06:13:05.330Z,24.261,121.472,5.3,4.6,mb,70,46.1,,0.85,pde,pde20121223061305330_5,2014-04-10T13:00:42.612Z,"Taiwan",earthquake
2012-12-23T05:53:28.350Z,18.038,-65.453,19.5,3.1,md,11,157,,,pde,pde20121223055328350_19,2013-03-16T00:09:41.891Z,"Puerto Rico region",earthquake
2012-12-23T05:52:14.520Z,-7.791,117.232,300.5,4.5,mb,94,43,,1,pde,pde20121223055214520_300,2013-03-16T00:09:41.851Z,"Bali Sea",earthquake
2012-12-23T05:39:54.470Z,-8.038,107.265,57,4.1,mb,25,84,,0.68,pde,pde20121223053954470_57,2013-03-16T00:09:41.830Z,"Java, Indonesia",earthquake
2012-12-23T05:29:30.370Z,36.133,70.082,109.1,4.3,mb,48,75.8,,0.77,pde,pde20121223052930370_109,2013-03-16T00:09:41.826Z,"Hindu Kush region, Afghanistan",earthquake
2012-12-23T05:11:46.760Z,-17.18,168.463,223.8,4.6,mb,72,100.4,,0.7,pde,pde20121223051146760_223,2013-03-16T00:09:41.819Z,"Vanuatu",earthquake
2012-12-23T03:00:41.000Z,-38.051,-74.674,40,4.6,mb,41,147,,,pde,pde20121223030041000_40,2013-03-16T00:09:41.815Z,"off the coast of Araucania, Chile",earthquake
2012-12-23T02:50:25.490Z,56.056,-158.924,80.5,2.9,ml,11,182.8,,,pde,pde20121223025025490_80,2013-03-16T00:09:41.806Z,"Alaska Peninsula",earthquake
2012-12-23T02:43:08.690Z,36.699,-121.332,4.1,3.1,ml,27,167.6,,,pde,pde20121223024308690_4,2014-04-09T11:20:26.158Z,"Central California",earthquake
2012-12-23T02:42:27.990Z,18.545,-65.594,31.7,2.6,md,4,266,,,pde,pde20121223024227990_31,2013-03-16T00:09:41.770Z,"Puerto Rico region",earthquake
2012-12-23T01:17:09.860Z,51.526,-173.346,25.4,2.8,ml,11,304.8,,,pde,pde20121223011709860_25,2013-03-16T00:09:41.768Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-23T01:00:35.700Z,10.549,126.768,50.4,4.5,mb,59,136.1,,0.6,pde,pde20121223010035700_50,2013-03-16T00:09:41.762Z,"Philippine Islands region",earthquake
2012-12-23T00:29:56.570Z,-13.086,167.11,224,5.2,mb,306,29.8,,0.71,pde,pde20121223002956570_224,2014-09-04T17:17:40.000Z,"Vanuatu",earthquake
2012-12-22T23:40:58.670Z,51.471,-178.185,53.1,2.6,ml,14,236.8,,,pde,pde20121222234058670_53,2013-03-16T00:09:41.405Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T23:39:54.790Z,19.257,-65.315,87,3.3,md,13,240,,,pde,pde20121222233954790_87,2013-03-16T00:09:41.350Z,"Puerto Rico region",earthquake
2012-12-22T23:05:37.200Z,36.695,-121.325,4,3.3,ml,19,167.5,,,pde,pde20121222230537200_4,2014-04-09T11:20:23.927Z,"Central California",earthquake
2012-12-22T22:32:43.000Z,1.595,126.584,38.4,4.5,mb,33,57.7,,1.04,pde,pde20121222223243000_38,2013-03-16T00:09:41.248Z,"Molucca Sea",earthquake
2012-12-22T22:21:46.740Z,53.15,-161.261,14.4,3.2,ml,30,231.3,,,pde,pde20121222222146740_14,2013-03-16T00:09:41.244Z,"south of Alaska",earthquake
2012-12-22T22:04:40.300Z,16.089,-98.625,16,4.3,mb,95,160.1,,,pde,pde20121222220440300_16,2013-03-16T00:09:41.228Z,"offshore Oaxaca, Mexico",earthquake
2012-12-22T21:59:57.410Z,51.743,175.597,25.5,3.6,ml,23,120.3,,,pde,pde20121222215957410_25,2013-03-16T00:09:41.224Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T21:37:44.900Z,32.997,-116.249,1.1,4,ml,64,46.4,,,pde,pde20121222213744900_1,2014-04-09T04:57:00.248Z,"Southern California",earthquake
2012-12-22T20:18:55.150Z,-16.035,-173.323,10,4.8,mb,37,46.5,,1.28,pde,pde20121222201855150_10,2013-03-16T00:09:41.205Z,"Tonga",earthquake
2012-12-22T19:49:21.200Z,20.014,-155.706,29.2,2.8,md,33,82,,,pde,pde20121222194921200_29,2014-04-09T05:51:05.502Z,"Hawaii region, Hawaii",earthquake
2012-12-22T19:09:39.280Z,17.601,-100.91,37.3,4,md,10,180.1,,,pde,pde20121222190939280_37,2013-03-16T00:09:41.197Z,"Guerrero, Mexico",earthquake
2012-12-22T18:21:16.890Z,15.332,-92.039,195.6,4.1,md,13,176.3,,,pde,pde20121222182116890_195,2013-03-16T00:09:41.193Z,"Guatemala",earthquake
2012-12-22T18:15:17.470Z,53.937,-163.906,40,2.5,ml,14,200.7,,,pde,pde20121222181517470_40,2013-03-16T00:09:41.175Z,"Unimak Island region, Alaska",earthquake
2012-12-22T18:07:17.450Z,19.061,121.194,38.9,5.1,mb,262,28.3,,0.91,pde,pde20121222180717450_38,2014-09-04T17:17:39.000Z,"Babuyan Islands region, Philippines",earthquake
2012-12-22T17:55:12.990Z,31.905,-94.414,5,2.6,mblg,19,178.6,,0.93,pde,pde20121222175512990_5,2014-04-10T13:00:40.624Z,"eastern Texas",earthquake
2012-12-22T16:41:45.740Z,22.443,94.782,134.4,5.5,mww,213,19.6,,0.94,pde,pde20121222164145740_134,2014-09-04T17:17:37.000Z,"Myanmar",earthquake
2012-12-22T16:31:11.090Z,37.384,-121.732,8.3,2.4,md,7,150.6,,,pde,pde20121222163111090_8,2014-04-09T11:20:19.811Z,"San Francisco Bay area, California",earthquake
2012-12-22T16:02:43.600Z,-6.077,-76.629,35,4.9,mb,94,98.1,,1,pde,pde20121222160243600_35,2014-09-04T17:17:36.000Z,"northern Peru",earthquake
2012-12-22T16:00:57.700Z,22.431,142.965,180.2,4.6,mb,73,100,,0.92,pde,pde20121222160057700_180,2013-03-16T00:09:40.969Z,"Volcano Islands, Japan region",earthquake
2012-12-22T12:59:40.500Z,19.27,-155.256,31.3,3.1,ml,30,185.3,,,pde,pde20121222125940500_31,2014-04-09T05:51:03.365Z,"Hawaii region, Hawaii",earthquake
2012-12-22T12:57:26.720Z,61.045,-158.614,18.8,3.9,ml,64,131.1,,,pde,pde20121222125726720_18,2013-03-16T00:09:40.872Z,"Southern Alaska",earthquake
2012-12-22T12:15:57.930Z,-19.352,-175.676,177,4.4,mb,82,129,,0.8,pde,pde20121222121557930_177,2013-03-16T00:09:40.865Z,"Tonga",earthquake
2012-12-22T12:00:54.140Z,62.321,-149.628,46.1,2.8,ml,64,34.2,,,pde,pde20121222120054140_46,2013-03-16T00:09:40.859Z,"Central Alaska",earthquake
2012-12-22T11:59:53.080Z,52.401,-167.945,25.3,2.8,ml,9,282.7,,,pde,pde20121222115953080_25,2013-03-16T00:09:40.856Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T11:07:18.670Z,-4.507,125.173,460.2,4.5,mb,54,47.2,,0.68,pde,pde20121222110718670_460,2013-03-16T00:09:40.848Z,"Banda Sea",earthquake
2012-12-22T10:58:28.290Z,-7.112,129.131,173.5,4.7,mb,54,37.5,,0.95,pde,pde20121222105828290_173,2013-03-16T00:09:40.842Z,"Kepulauan Babar, Indonesia",earthquake
2012-12-22T10:11:31.000Z,38.49,-122.65,10,1.9,ml,7,132.8,,,pde,pde20121222101131000_10,2014-04-09T11:20:17.586Z,"Northern California",earthquake
2012-12-22T10:06:35.000Z,-28.152,-70.771,59.2,4.1,ml,16,174.5,,,pde,pde20121222100635000_59,2013-03-16T00:09:40.836Z,"Atacama, Chile",earthquake
2012-12-22T09:45:37.640Z,18.95,-65.545,51,2.9,md,4,290.1,,,pde,pde20121222094537640_51,2013-03-16T00:09:40.834Z,"Puerto Rico region",earthquake
2012-12-22T08:29:03.010Z,19.038,-65.569,7,2.9,md,6,260.8,,,pde,pde20121222082903010_7,2013-03-16T00:09:40.733Z,"Puerto Rico region",earthquake
2012-12-22T07:59:23.890Z,19.666,-155.265,13.4,2.7,md,27,172.9,,,pde,pde20121222075923890_13,2013-03-16T00:09:40.727Z,"Hawaii region, Hawaii",earthquake
2012-12-22T07:53:02.190Z,-20.31,169.566,147.3,4.9,mb,171,30.3,,0.8,pde,pde20121222075302190_147,2014-09-04T17:17:35.000Z,"Vanuatu",earthquake
2012-12-22T07:00:40.680Z,16.741,-93.603,162.8,4.4,mb,108,120.4,,0.72,pde,pde20121222070040680_162,2014-04-10T12:59:57.416Z,"Chiapas, Mexico",earthquake
2012-12-22T06:43:39.000Z,-12.56,-76.82,51,4.2,ml,5,210.1,,,pde,pde20121222064339000_51,2014-04-10T13:00:12.824Z,"near the coast of central Peru",earthquake
2012-12-22T06:21:19.040Z,50.108,179.117,20.2,2.8,ml,15,287.6,,,pde,pde20121222062119040_20,2013-03-16T00:09:40.671Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T06:20:27.040Z,41.365,142.429,68.5,4.6,mb,155,118.1,,0.73,pde,pde20121222062027040_68,2013-03-16T00:09:40.629Z,"Hokkaido, Japan region",earthquake
2012-12-22T06:15:31.180Z,33.472,132.123,54.9,4.6,mb,146,77.2,,0.88,pde,pde20121222061531180_54,2014-04-10T12:59:39.660Z,"Shikoku, Japan",earthquake
2012-12-22T05:54:03.680Z,13.763,-91.471,35,4.3,mb,68,132.4,,1.34,pde,pde20121222055403680_35,2013-03-16T00:09:40.592Z,"offshore Guatemala",earthquake
2012-12-22T05:31:07.200Z,45.616,-111.74,9.4,2.8,ml,41,39,,,pde,pde20121222053107200_9,2013-03-16T00:09:40.542Z,"western Montana",earthquake
2012-12-22T05:30:30.970Z,-25.862,-66.849,35.8,4.2,mb,46,84.8,,1.34,pde,pde20121222053030970_35,2013-03-16T00:09:40.537Z,"Catamarca, Argentina",earthquake
2012-12-22T04:42:37.570Z,49.818,155.103,125.2,5.1,mb,349,49.1,,0.63,pde,pde20121222044237570_125,2013-03-16T00:09:40.461Z,"Kuril Islands",earthquake
2012-12-22T04:16:51.430Z,51.158,-179.517,9.1,3,ml,18,220.4,,,pde,pde20121222041651430_9,2013-03-16T00:09:40.458Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T04:00:21.010Z,-29.456,-176.619,46.6,4.6,mb,39,129.4,,0.85,pde,pde20121222040021010_46,2013-03-16T00:09:40.454Z,"Kermadec Islands region",earthquake
2012-12-22T03:54:32.510Z,51.894,177.809,111.5,3.3,ml,19,173.2,,,pde,pde20121222035432510_111,2013-03-16T00:09:40.451Z,"Rat Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T03:50:08.200Z,5.169,94.221,46.4,5.1,mb,204,37.4,,0.85,pde,pde20121222035008200_46,2014-04-10T12:55:01.063Z,"northern Sumatra, Indonesia",earthquake
2012-12-22T03:44:02.090Z,-6.624,129.861,173.2,4.2,mb,20,87.1,,1.43,pde,pde20121222034402090_173,2013-03-16T00:09:40.403Z,"Banda Sea",earthquake
2012-12-22T03:24:34.170Z,21.941,121.571,10,4.4,mb,49,118.5,,1,pde,pde20121222032434170_10,2013-03-16T00:09:40.397Z,"Taiwan region",earthquake
2012-12-22T02:55:59.060Z,36.486,71.03,125.1,4.1,mb,19,73.9,,0.88,pde,pde20121222025559060_125,2013-03-16T00:09:40.329Z,"Hindu Kush region, Afghanistan",earthquake
2012-12-22T02:36:45.920Z,35.271,140.38,37.8,4.4,mb,21,214.7,,0.49,pde,pde20121222023645920_37,2013-03-16T00:09:40.326Z,"near the east coast of Honshu, Japan",earthquake
2012-12-22T02:04:22.970Z,-2.679,119.952,44.7,4.9,mb,85,39.8,,1.02,pde,pde20121222020422970_44,2013-03-16T00:09:40.266Z,"Sulawesi, Indonesia",earthquake
2012-12-22T01:36:26.550Z,-11.117,112.26,35,4.1,mb,23,143.1,,1.09,pde,pde20121222013626550_35,2013-03-16T00:09:40.263Z,"south of Java, Indonesia",earthquake
2012-12-22T00:56:41.800Z,51.156,-179.544,13.1,2.8,ml,13,220.8,,,pde,pde20121222005641800_13,2013-03-16T00:09:40.261Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2012-12-22T00:19:06.310Z,33.964,-118.325,5.5,1.7,ml,7,223.6,,,pde,pde20121222001906310_5,2014-04-09T04:56:58.213Z,"Greater Los Angeles area, California",earthquake
2012-12-22T00:17:31.400Z,18.594,-65.045,29,2.8,md,10,173.1,,,pde,pde20121222001731400_29,2013-03-16T00:09:40.240Z,"Virgin Islands region",earthquake
2012-12-21T22:28:08.570Z,-14.344,167.286,200.7,6.7,mww,521,13.7,,0.81,pde,pde20121221222808570_200,2014-09-04T17:17:34.000Z,"Vanuatu",earthquake
2012-12-21T22:06:04.290Z,18.837,-66.234,122.5,3.3,md,8,249.1,,,pde,pde20121221220604290_122,2013-03-16T00:09:40.096Z,"Puerto Rico region",earthquake
2012-12-21T19:24:55.140Z,27.412,-111.6,15.8,4.5,mb,226,97.5,,1.46,pde,pde20121221192455140_15,2014-04-10T12:49:41.449Z,"Gulf of California",earthquake
2012-12-21T18:33:34.590Z,-16.686,176.331,55.3,4.9,mb,36,81.7,,1.13,pde,pde20121221183334590_55,2014-09-04T17:17:33.000Z,"Fiji region",earthquake
2012-12-21T17:55:15.020Z,58.084,-151.547,18.6,3.2,ml,85,148.3,,,pde,pde20121221175515020_18,2013-03-16T00:09:39.928Z,"Kodiak Island region, Alaska",earthquake
2012-12-21T17:01:44.900Z,63.108,-149.006,74.7,2.7,ml,72,20.9,,,pde,pde20121221170144900_74,2013-03-16T00:09:39.920Z,"Central Alaska",earthquake
2012-12-21T15:56:37.700Z,38.833,-122.879,2,2.3,md,4,143.4,,,pde,pde20121221155637700_2,2014-04-09T11:20:11.386Z,"Northern California",earthquake
2012-12-21T15:43:16.570Z,-32.628,-176.296,38.1,4.7,mb,13,190,,1.15,pde,pde20121221154316570_38,2013-03-16T00:09:39.916Z,"south of the Kermadec Islands",earthquake
2012-12-21T14:43:39.420Z,29.779,142.212,35,5,mb,92,50.2,,1.04,pde,pde20121221144339420_35,2013-03-16T00:09:39.908Z,"Izu Islands, Japan region",earthquake
2012-12-21T12:52:32.700Z,38.435,142.158,52.9,4.2,mb,27,135.7,,0.81,pde,pde20121221125232700_52,2013-03-16T00:09:39.905Z,"near the east coast of Honshu, Japan",earthquake
2012-12-21T12:50:46.430Z,17.872,-65.587,35.8,2.5,md,4,283.4,,,pde,pde20121221125046430_35,2013-03-16T00:09:39.904Z,"Puerto Rico region",earthquake
2012-12-21T11:17:35.320Z,31.387,-119.396,10,2.7,ml,26,265.5,,1.44,pde,pde20121221111735320_10,2013-03-16T00:09:39.901Z,"off the west coast of Baja California",earthquake
2012-12-21T10:53:22.610Z,53.866,-163.996,26.3,2.8,ml,29,198.1,,,pde,pde20121221105322610_26,2013-03-16T00:09:39.897Z,"Unimak Island region, Alaska",earthquake
2012-12-21T09:26:51.380Z,-20.025,-176.405,232.5,4.6,mb,86,75.7,,1.13,pde,pde20121221092651380_232,2014-09-04T17:17:31.000Z,"Fiji region",earthquake
2012-12-21T09:23:44.740Z,19.26,-65.217,11,3.2,md,8,254.3,,,pde,pde20121221092344740_11,2013-03-16T00:09:39.889Z,"Puerto Rico region",earthquake
2012-12-21T09:08:55.220Z,66.161,-142.095,22.9,2.5,ml,23,121.2,,,pde,pde20121221090855220_22,2013-03-16T00:09:39.883Z,"northern Alaska",earthquake
2012-12-21T08:39:53.530Z,-32.268,-177.383,35,4.4,mb,34,134.9,,1.41,pde,pde20121221083953530_35,2013-03-16T00:09:39.879Z,"south of the Kermadec Islands",earthquake
2012-12-21T08:35:52.500Z,38.8172,-122.7663,3,0.3,Md,,172.8,0.00898315,0.02,nc,nc71908316,2013-03-20T02:07:10.950Z,"3km W of Cobb, California",earthquake
2012-12-21T08:28:58.440Z,61.66,-151.018,72.3,2.7,ml,35,65.6,,,pde,pde20121221082858440_72,2013-03-16T00:09:39.875Z,"Southern Alaska",earthquake
2012-12-21T08:07:20.270Z,38.633,141.71,50.5,5,mb,244,106.4,,0.85,pde,pde20121221080720270_50,2014-09-04T17:17:30.000Z,"near the east coast of Honshu, Japan",earthquake
2012-12-21T07:30:40.760Z,0.771,98.407,35,4.4,mb,75,53.8,,1.3,pde,pde20121221073040760_35,2013-03-16T00:09:39.834Z,"Nias region, Indonesia",earthquake
2012-12-21T07:05:09.680Z,13.477,-91.829,35,4.3,mb,33,209.5,,1.3,pde,pde20121221070509680_35,2013-03-16T00:09:39.828Z,"offshore Guatemala",earthquake
2012-12-21T06:25:21.550Z,54.56,-162.52,77.8,3.1,ml,49,195.6,,,pde,pde20121221062521550_77,2013-03-16T00:09:39.799Z,"Alaska Peninsula",earthquake
2012-12-21T06:23:11.110Z,-15.316,-173.329,62.9,4.5,mb,93,129.7,,0.94,pde,pde20121221062311110_62,2013-03-16T00:09:39.787Z,"Tonga",earthquake
2012-12-21T06:16:18.650Z,-32.183,-178.381,35,4.3,mb,17,226.7,,1.16,pde,pde20121221061618650_35,2013-03-16T00:09:39.783Z,"south of the Kermadec Islands",earthquake
