time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-06-25T00:15:55.060Z,51.802,-171.371,41.3,2.6,ml,15,221.8,,,pde,pde20110625001555060_41,2013-03-16T00:03:16.412Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-25T00:10:49.720Z,18.257,-65.261,90,3.1,md,4,186.4,,,pde,pde20110625001049720_90,2013-03-16T00:03:15.831Z,"Puerto Rico region",earthquake
2011-06-24T23:49:28.110Z,51.702,-171.559,35,3.1,ml,10,224,,,pde,pde20110624234928110_35,2013-03-16T00:03:14.128Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T23:46:37.710Z,1.484,126.457,53.9,4.4,mb,20,141.9,,1.1,pde,pde20110624234637710_53,2013-03-16T00:03:14.125Z,"Molucca Sea",earthquake
2011-06-24T23:46:20.390Z,51.688,-171.505,25,3.9,ml,32,141.6,,,pde,pde20110624234620390_25,2013-03-16T00:03:14.121Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T23:36:38.700Z,15.317,-98.721,18.6,4.2,md,5,239.9,,,pde,pde20110624233638700_18,2013-03-16T00:03:14.119Z,"near the coast of Oaxaca, Mexico",earthquake
2011-06-24T23:34:39.280Z,59.935,-152.308,87.7,2.6,m,60,54.6,,,pde,pde20110624233439280_87,2013-03-16T00:03:14.112Z,"Southern Alaska",earthquake
2011-06-24T23:15:02.410Z,-53.577,-134.316,10,4.6,mb,24,68.1,,0.8,pde,pde20110624231502410_10,2013-03-16T00:03:14.109Z,"Pacific-Antarctic Ridge",earthquake
2011-06-24T22:53:18.550Z,51.639,-171.349,35,3.1,ml,9,226.8,,,pde,pde20110624225318550_35,2013-03-16T00:03:14.107Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T22:49:09.000Z,36.512,143.701,35,4.3,mb,21,127.4,,0.88,pde,pde20110624224909000_35,2013-03-16T00:03:14.105Z,"off the east coast of Honshu, Japan",earthquake
2011-06-24T22:17:13.970Z,-3.28,100.596,35,4.2,mb,12,206.2,,0.85,pde,pde20110624221713970_35,2013-03-16T00:03:14.102Z,"Kepulauan Mentawai region, Indonesia",earthquake
2011-06-24T22:13:56.000Z,-22.369,-70.084,51,4.2,mb,9,218.5,,,pde,pde20110624221356000_51,2013-03-16T00:03:14.099Z,"Antofagasta, Chile",earthquake
2011-06-24T22:06:15.150Z,51.863,-171.562,18.6,2.8,ml,9,219,,,pde,pde20110624220615150_18,2013-03-16T00:03:14.097Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T21:14:04.970Z,53.425,-164.849,26.9,2.8,ml,18,244.4,,,pde,pde20110624211404970_26,2013-03-16T00:03:14.093Z,"Unimak Island region, Alaska",earthquake
2011-06-24T21:13:48.090Z,51.474,-171.593,19.4,3.4,ml,28,190.7,,,pde,pde20110624211348090_19,2013-03-16T00:03:14.090Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T21:07:04.500Z,12.245,143.789,10,4.2,mb,10,120.9,,1.29,pde,pde20110624210704500_10,2013-03-16T00:03:14.088Z,"Guam region",earthquake
2011-06-24T20:16:34.640Z,53.213,-165.519,0.4,2.9,ml,17,212.4,,,pde,pde20110624201634640_0,2013-03-16T00:03:14.085Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T20:07:30.050Z,52.145,-170.6,5.8,3.5,ml,32,209.9,,,pde,pde20110624200730050_5,2013-03-16T00:03:14.082Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T19:49:18.140Z,-5.875,154.508,431.4,4.8,mb,133,41.4,,0.73,pde,pde20110624194918140_431,2013-03-16T00:03:14.070Z,"Bougainville region, Papua New Guinea",earthquake
2011-06-24T19:28:56.050Z,-54.694,-31.087,10,5.2,mb,66,90.2,,1.03,pde,pde20110624192856050_10,2013-03-16T00:03:14.012Z,"South Georgia Island region",earthquake
2011-06-24T19:18:20.480Z,51.928,-171.643,55.1,4.6,mb,129,137,,0.97,pde,pde20110624191820480_55,2013-03-16T00:03:13.954Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T19:07:26.740Z,53.756,-163.702,15.3,3.4,ml,54,172.8,,,pde,pde20110624190726740_15,2013-03-16T00:03:13.946Z,"Unimak Island region, Alaska",earthquake
2011-06-24T18:54:18.700Z,18.119,-67.298,19.2,2.8,md,13,218.2,,,pde,pde20110624185418700_19,2013-03-16T00:03:13.942Z,"Mona Passage, Puerto Rico",earthquake
2011-06-24T18:47:14.250Z,-5.672,146.045,69.2,4.7,mb,102,48.2,,0.96,pde,pde20110624184714250_69,2013-03-16T00:03:13.932Z,"eastern New Guinea region, Papua New Guinea",earthquake
2011-06-24T18:12:43.940Z,-29.036,-69.442,87.1,4.9,mb,104,63,,0.99,pde,pde20110624181243940_87,2013-03-16T00:03:13.921Z,"San Juan, Argentina",earthquake
2011-06-24T18:04:57.350Z,51.953,-171.68,20.1,3.3,ml,21,184.9,,,pde,pde20110624180457350_20,2013-03-16T00:03:13.917Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T17:44:49.600Z,42.16,26.257,0,4.1,ml,66,47.5,,,pde,pde20110624174449600_0,2013-03-16T00:03:13.768Z,"Bulgaria",earthquake
2011-06-24T17:39:27.210Z,42.049,142.553,58.1,5.5,mwb,423,68.7,,0.83,pde,pde20110624173927210_58,2014-09-04T16:20:04.000Z,"Hokkaido, Japan region",earthquake
2011-06-24T17:23:43.700Z,6.654,123.569,597.6,5,mb,200,28.9,,0.86,pde,pde20110624172343700_597,2014-09-04T16:20:03.000Z,"Moro Gulf, Mindanao, Philippines",earthquake
2011-06-24T17:22:00.130Z,51.559,-168.189,17.6,2.7,ml,12,250.7,,,pde,pde20110624172200130_17,2013-03-16T00:03:13.485Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T17:15:38.200Z,34.345,-80.605,0.8,2.3,mblg,11,143.5,,,pde,pde20110624171538200_0,2014-04-10T07:50:53.008Z,"South Carolina",earthquake
2011-06-24T16:15:51.400Z,16.177,-93.09,195.4,4.2,md,4,158.5,,,pde,pde20110624161551400_195,2013-03-16T00:03:13.480Z,"Chiapas, Mexico",earthquake
2011-06-24T16:03:41.800Z,15.66,-94.931,16.1,4.2,md,5,187.4,,,pde,pde20110624160341800_16,2013-03-16T00:03:13.478Z,"offshore Oaxaca, Mexico",earthquake
2011-06-24T15:31:02.730Z,39.037,144.438,35,4.7,mb,94,128.3,,0.98,pde,pde20110624153102730_35,2013-03-16T00:03:13.465Z,"off the east coast of Honshu, Japan",earthquake
2011-06-24T15:30:09.340Z,-6.819,130.464,69,4.1,mb,11,134.1,,1.09,pde,pde20110624153009340_69,2013-03-16T00:03:13.463Z,"Banda Sea",earthquake
2011-06-24T15:25:03.860Z,63.153,-149.653,86.3,2.8,m,59,22.5,,,pde,pde20110624152503860_86,2014-04-08T20:53:19.918Z,"Central Alaska",earthquake
2011-06-24T15:00:53.790Z,-11.575,166.383,69.8,4.9,mb,40,132.1,,1.03,pde,pde20110624150053790_69,2013-03-16T00:03:13.446Z,"Santa Cruz Islands",earthquake
2011-06-24T14:46:54.490Z,37.056,141.019,59.8,4.5,mb,52,128.4,,1.02,pde,pde20110624144654490_59,2013-03-16T00:03:13.437Z,"near the east coast of Honshu, Japan",earthquake
2011-06-24T14:28:34.570Z,51.786,-171.651,47.1,3.6,ml,75,141.5,,,pde,pde20110624142834570_47,2013-03-16T00:03:13.429Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T14:06:45.410Z,18.335,-72.406,10,3.5,ml,8,177.8,,1.3,pde,pde20110624140645410_10,2014-04-10T03:06:07.337Z,"Haiti region",earthquake
2011-06-24T13:35:12.000Z,47.59,-121.81,8,2.3,ml,4,135.9,,,pde,pde20110624133512000_8,2014-04-10T14:09:47.351Z,"Washington",earthquake
2011-06-24T13:34:22.200Z,29.326,101.081,38.5,4.7,mb,73,64.8,,1.11,pde,pde20110624133422200_38,2013-03-16T00:03:13.285Z,"western Sichuan, China",earthquake
2011-06-24T13:18:17.770Z,-31.627,-179.108,35,5,mb,62,85.5,,1.43,pde,pde20110624131817770_35,2013-03-16T00:03:13.279Z,"Kermadec Islands region",earthquake
2011-06-24T13:08:40.000Z,47.38,25.81,6,4.4,mb,35,42.6,,,pde,pde20110624130840000_6,2013-03-16T00:03:13.275Z,"Romania",earthquake
2011-06-24T13:08:03.100Z,51.77,-171.587,36.5,3.6,ml,26,141.5,,,pde,pde20110624130803100_36,2013-03-16T00:03:13.272Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T12:58:34.260Z,51.721,-179.319,17.9,2.8,ml,15,349.2,,,pde,pde20110624125834260_17,2013-03-16T00:03:13.178Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T12:29:17.290Z,52.011,-171.534,14.8,3,ml,13,212.9,,,pde,pde20110624122917290_14,2013-03-16T00:03:13.123Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T11:57:22.080Z,51.655,-171.679,6.6,3.8,ml,24,218.4,,,pde,pde20110624115722080_6,2013-03-16T00:03:13.118Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T11:42:44.890Z,52.006,-171.862,53.7,4.6,mb,241,124.4,,0.99,pde,pde20110624114244890_53,2013-03-16T00:03:13.094Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T10:35:47.120Z,51.814,159.056,86.8,4.7,mb,36,137.6,,1.01,pde,pde20110624103547120_86,2013-03-16T00:03:13.090Z,"off the east coast of the Kamchatka Peninsula, Russia",earthquake
2011-06-24T09:58:38.190Z,-26.708,-70.78,10,4.5,mb,31,135.7,,1.46,pde,pde20110624095838190_10,2013-03-16T00:03:13.087Z,"offshore Atacama, Chile",earthquake
2011-06-24T09:51:44.290Z,51.502,-171.665,50,3.2,ml,15,227.2,,,pde,pde20110624095144290_50,2013-03-16T00:03:13.085Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T09:41:37.390Z,52.201,-171.658,66.5,4.7,mb,197,138.3,,1.02,pde,pde20110624094137390_66,2013-03-16T00:03:13.065Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T09:30:53.880Z,-43.655,172.977,2,4,ml,23,182.6,,,pde,pde20110624093053880_2,2013-03-16T00:03:13.060Z,"South Island of New Zealand",earthquake
2011-06-24T09:20:12.270Z,55.295,-157.497,27.1,3.5,ml,25,210.8,,,pde,pde20110624092012270_27,2013-03-16T00:03:13.057Z,"Alaska Peninsula",earthquake
2011-06-24T09:06:22.460Z,51.616,-171.381,17.7,4.1,mb,126,126.8,,,pde,pde20110624090622460_17,2013-03-16T00:03:13.046Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T08:53:45.410Z,-10.706,66.657,10,4.9,mb,63,59.9,,0.92,pde,pde20110624085345410_10,2013-03-16T00:03:13.041Z,"Mid-Indian Ridge",earthquake
2011-06-24T08:49:43.070Z,51.84,-171.876,30.1,3,ml,14,214.9,,,pde,pde20110624084943070_30,2013-03-16T00:03:13.039Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T08:35:09.220Z,56.988,-155.126,42.2,2.6,ml,23,174.6,,,pde,pde20110624083509220_42,2013-03-16T00:03:13.036Z,"Alaska Peninsula",earthquake
2011-06-24T08:24:00.400Z,38.748,-122.727,1.7,3,md,8,121.2,,,pde,pde20110624082400400_1,2014-04-09T10:15:51.542Z,"Northern California",earthquake
2011-06-24T08:04:04.040Z,51.764,-171.64,50,2.7,ml,9,221.8,,,pde,pde20110624080404040_50,2013-03-16T00:03:13.016Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:55:11.060Z,51.881,-171.708,50,2.9,ml,10,217,,,pde,pde20110624075511060_50,2013-03-16T00:03:12.892Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:38:13.720Z,52.219,-171.553,6.4,2.7,ml,10,203.3,,,pde,pde20110624073813720_6,2013-03-16T00:03:12.848Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:26:27.070Z,52.708,-169.434,5.6,2.9,ml,9,340.3,,,pde,pde20110624072627070_5,2013-03-16T00:03:12.845Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:20:52.270Z,52.235,-172.043,6.5,3.1,ml,14,197.7,,,pde,pde20110624072052270_6,2013-03-16T00:03:12.824Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:07:26.970Z,51.707,-171.645,9.2,4,mb,25,217.2,,,pde,pde20110624070726970_9,2013-03-16T00:03:12.821Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T07:01:57.820Z,51.909,-171.458,21.8,3.2,ml,9,218.1,,,pde,pde20110624070157820_21,2013-03-16T00:03:12.819Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T06:54:33.170Z,35.96,141.166,27.8,4.6,mb,27,127,,0.95,pde,pde20110624065433170_27,2013-03-16T00:03:12.816Z,"near the east coast of Honshu, Japan",earthquake
2011-06-24T06:53:30.570Z,37.578,20.956,21.4,4.7,mb,108,61.1,,,pde,pde20110624065330570_21,2013-03-16T00:03:12.805Z,"Ionian Sea",earthquake
2011-06-24T06:51:14.890Z,62.131,-147.393,19.9,2.9,ml,68,33,,,pde,pde20110624065114890_19,2013-03-16T00:03:12.782Z,"Central Alaska",earthquake
2011-06-24T06:33:07.850Z,-10.925,165.931,72.1,5.6,mb,431,16.5,,0.69,pde,pde20110624063307850_72,2014-09-04T16:20:02.000Z,"Santa Cruz Islands",earthquake
2011-06-24T06:16:08.890Z,51.506,-171.367,5.1,2.8,ml,8,230.6,,,pde,pde20110624061608890_5,2013-03-16T00:03:12.712Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T06:06:25.870Z,51.725,-171.63,25.6,3.7,ml,35,141.6,,,pde,pde20110624060625870_25,2013-03-16T00:03:12.709Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T06:03:16.890Z,51.768,-171.674,17.1,4.4,mb,126,137.2,,,pde,pde20110624060316890_17,2013-03-16T00:03:12.698Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T05:46:33.840Z,51.719,-171.659,3.4,4.2,mb,127,131.3,,,pde,pde20110624054633840_3,2013-03-16T00:03:12.686Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T05:28:48.480Z,-12.729,66.261,10,5.1,mb,61,47.8,,0.71,pde,pde20110624052848480_10,2013-03-16T00:03:12.681Z,"Mid-Indian Ridge",earthquake
2011-06-24T05:18:49.040Z,-12.695,66.25,10,5.3,mb,251,43.6,,0.95,pde,pde20110624051849040_10,2013-03-16T00:03:12.607Z,"Mid-Indian Ridge",earthquake
2011-06-24T05:12:10.180Z,-12.715,66.354,10,5.1,mb,205,55.8,,0.93,pde,pde20110624051210180_10,2013-03-16T00:03:12.592Z,"Mid-Indian Ridge",earthquake
2011-06-24T05:06:38.960Z,50.827,-172.883,71.7,2.8,m,14,242.3,,,pde,pde20110624050638960_71,2013-03-16T00:03:12.589Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T05:06:01.400Z,19.187,-155.448,7.7,2.6,ml,6,193.7,,,pde,pde20110624050601400_7,2013-03-16T00:03:12.588Z,"Hawaii region, Hawaii",earthquake
2011-06-24T04:49:49.510Z,-43.522,172.788,19.4,4.2,ml,48,164,,,pde,pde20110624044949510_19,2013-03-16T00:03:12.583Z,"South Island of New Zealand",earthquake
2011-06-24T04:32:52.160Z,51.7,-171.602,34.3,3.5,ml,37,141.6,,,pde,pde20110624043252160_34,2013-03-16T00:03:12.578Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T04:28:08.170Z,51.707,-171.497,50,3,ml,11,224.1,,,pde,pde20110624042808170_50,2013-03-16T00:03:12.576Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T04:24:40.740Z,52.023,-171.462,51.7,3.1,ml,11,213.1,,,pde,pde20110624042440740_51,2013-03-16T00:03:12.574Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T04:20:50.440Z,51.693,-171.697,43.7,4.7,mb,231,88.8,,,pde,pde20110624042050440_43,2013-03-16T00:03:12.555Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T04:17:15.280Z,51.707,-171.399,47,3,ml,23,221.8,,,pde,pde20110624041715280_47,2013-03-16T00:03:12.553Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T03:48:29.350Z,51.692,-171.417,34.8,3.2,ml,19,221.7,,,pde,pde20110624034829350_34,2013-03-16T00:03:12.550Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T03:46:36.420Z,51.952,-171.53,50,2.8,ml,11,215.5,,,pde,pde20110624034636420_50,2013-03-16T00:03:12.548Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T03:29:17.900Z,51.648,-171.509,50,3.4,ml,11,227.6,,,pde,pde20110624032917900_50,2013-03-16T00:03:12.546Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T03:09:39.470Z,52.05,-171.836,52,7.3,mww,791,15.3,,1.05,pde,pde20110624030939470_52,2014-09-04T16:20:00.000Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-24T02:06:51.480Z,0.604,-25.386,10,4.9,mb,104,62.2,,0.64,pde,pde20110624020651480_10,2014-09-04T16:19:59.000Z,"central Mid-Atlantic Ridge",earthquake
2011-06-24T01:54:41.420Z,3.88,95.829,50,4,mb,18,166.2,,0.74,pde,pde20110624015441420_50,2013-03-16T00:03:12.402Z,"off the west coast of northern Sumatra",earthquake
2011-06-24T00:36:45.090Z,37.665,139.899,35,4.4,mb,17,134.8,,0.88,pde,pde20110624003645090_35,2013-03-16T00:03:12.399Z,"eastern Honshu, Japan",earthquake
2011-06-24T00:14:04.090Z,29.104,142.591,20.8,4.2,mb,10,161.2,,0.47,pde,pde20110624001404090_20,2013-03-16T00:03:12.397Z,"Izu Islands, Japan region",earthquake
2011-06-23T23:36:47.510Z,52.741,-169.684,5,3,ml,13,197,,,pde,pde20110623233647510_5,2013-03-16T00:03:12.368Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-23T23:04:39.330Z,-3.122,140.67,14.3,4.3,mb,22,67.4,,0.86,pde,pde20110623230439330_14,2013-03-16T00:03:12.268Z,"Papua, Indonesia",earthquake
2011-06-23T23:01:49.390Z,51.266,-178.231,35.8,2.6,ml,12,266.7,,,pde,pde20110623230149390_35,2013-03-16T00:03:12.265Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-23T22:02:46.000Z,38.06,14.76,7,4.3,mb,101,36.1,,,pde,pde20110623220246000_7,2013-03-16T00:03:12.255Z,"Sicily, Italy",earthquake
2011-06-23T21:29:11.970Z,-4.087,152.561,35,4.4,mb,20,110.6,,0.58,pde,pde20110623212911970_35,2013-03-16T00:03:12.253Z,"New Britain region, Papua New Guinea",earthquake
2011-06-23T20:37:46.700Z,52.125,-174.132,211.8,3.1,m,18,187.1,,,pde,pde20110623203746700_211,2013-03-16T00:03:12.249Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-23T19:25:52.670Z,27.193,142.708,35.9,4.8,mb,45,56.3,,0.82,pde,pde20110623192552670_35,2013-03-16T00:03:12.242Z,"Bonin Islands, Japan region",earthquake
2011-06-23T19:18:40.390Z,40.305,71.513,28.8,4.4,mb,36,91,,1.19,pde,pde20110623191840390_28,2013-03-16T00:03:12.238Z,"eastern Uzbekistan",earthquake
2011-06-23T18:53:37.560Z,-2.882,131.286,14.5,4.7,mb,27,62.9,,0.94,pde,pde20110623185337560_14,2013-03-16T00:03:12.235Z,"Ceram Sea, Indonesia",earthquake
2011-06-23T17:05:31.200Z,17.765,-102.141,20,4,md,7,230.8,,,pde,pde20110623170531200_20,2013-03-16T00:03:12.233Z,"offshore Guerrero, Mexico",earthquake
2011-06-23T16:50:06.130Z,34.557,-36.814,10,4.6,mb,55,103.8,,1.02,pde,pde20110623165006130_10,2013-03-16T00:03:12.225Z,"northern Mid-Atlantic Ridge",earthquake
2011-06-23T16:34:39.490Z,51.631,-176.747,56,3.5,ml,30,205.3,,,pde,pde20110623163439490_56,2013-03-16T00:03:12.219Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-06-23T16:33:30.610Z,28.237,142.97,10,4.4,mb,23,161.6,,0.73,pde,pde20110623163330610_10,2013-03-16T00:03:12.216Z,"Bonin Islands, Japan region",earthquake
2011-06-23T16:33:13.930Z,3.129,125.769,145.7,4.7,mb,34,99,,1.29,pde,pde20110623163313930_145,2013-03-16T00:03:12.212Z,"Kepulauan Sangihe, Indonesia",earthquake
2011-06-23T16:03:50.420Z,18.516,-67.478,96.6,2.5,md,8,275.2,,,pde,pde20110623160350420_96,2013-03-16T00:03:12.210Z,"Mona Passage, Puerto Rico",earthquake
2011-06-23T13:43:38.100Z,50.571,-3.734,2.8,2.7,ml,10,177.9,,,pde,pde20110623134338100_2,2013-03-16T00:03:12.208Z,"England, United Kingdom",earthquake
2011-06-23T12:39:39.910Z,23.887,91.484,35,4.4,mb,28,120.2,,1.02,pde,pde20110623123939910_35,2013-03-16T00:03:12.205Z,"Tripura, India region",earthquake
2011-06-23T11:38:32.870Z,30.284,131.467,26,5.2,mb,228,39.8,,0.83,pde,pde20110623113832870_26,2014-09-04T16:19:58.000Z,"Kyushu, Japan",earthquake
2011-06-23T10:56:07.260Z,57.922,-137.504,10,2.8,ml,14,168.3,,,pde,pde20110623105607260_10,2013-03-16T00:03:12.181Z,"off the coast of Southeastern Alaska",earthquake
2011-06-23T10:37:06.400Z,43.457,-128.587,10,3.6,ml,15,298.8,,0.49,pde,pde20110623103706400_10,2013-03-16T00:03:12.177Z,"off the coast of Oregon",earthquake
2011-06-23T10:35:00.230Z,38.479,141.439,35,5.3,mb,311,48.9,,0.76,pde,pde20110623103500230_35,2014-09-04T16:19:57.000Z,"near the east coast of Honshu, Japan",earthquake
2011-06-23T10:15:57.210Z,40.038,142.418,35,4.7,mb,50,135.7,,1.18,pde,pde20110623101557210_35,2013-03-16T00:03:12.147Z,"near the east coast of Honshu, Japan",earthquake
2011-06-23T09:42:01.130Z,1.826,126.465,77.4,4.6,mb,51,53.8,,0.81,pde,pde20110623094201130_77,2013-03-16T00:03:12.142Z,"Molucca Sea",earthquake
2011-06-23T08:22:48.920Z,37.217,141.132,35,4.7,mb,77,79.6,,1,pde,pde20110623082248920_35,2014-04-10T07:49:50.505Z,"near the east coast of Honshu, Japan",earthquake
2011-06-23T07:34:42.740Z,38.578,39.64,6.1,5.2,mwr,191,42.2,,,pde,pde20110623073442740_6,2014-09-04T16:19:56.000Z,"eastern Turkey",earthquake
2011-06-23T07:26:11.800Z,16.559,-94.523,104.3,4.1,md,5,172.6,,,pde,pde20110623072611800_104,2013-03-16T00:03:12.087Z,"Oaxaca, Mexico",earthquake
2011-06-23T06:50:05.500Z,-5.509,153.964,53.8,4.7,mb,20,122.7,,0.49,pde,pde20110623065005500_53,2013-03-16T00:03:12.084Z,"New Ireland region, Papua New Guinea",earthquake
2011-06-23T06:36:04.600Z,-37.582,-70.482,167.5,4.7,mb,181,55.6,,0.87,pde,pde20110623063604600_167,2014-04-10T07:49:44.608Z,"Neuquen, Argentina",earthquake
2011-06-23T06:22:00.360Z,52.609,-169.388,44.6,3.4,ml,26,207.3,,,pde,pde20110623062200360_44,2013-03-16T00:03:12.064Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-23T05:34:52.680Z,-4.829,152.602,105.3,4.5,mb,20,115.5,,0.71,pde,pde20110623053452680_105,2013-03-16T00:03:12.061Z,"New Britain region, Papua New Guinea",earthquake
2011-06-23T05:23:10.710Z,7.429,59.568,10,4,mb,16,134.2,,1.14,pde,pde20110623052310710_10,2013-03-16T00:03:12.059Z,"Carlsberg Ridge",earthquake
2011-06-23T04:33:46.220Z,-14.973,-173.495,10,5.1,mb,149,66.4,,0.89,pde,pde20110623043346220_10,2014-09-04T16:19:54.000Z,"Samoa Islands region",earthquake
2011-06-23T04:21:14.000Z,-35.27,-71.175,69.3,4.3,m,9,188.8,,,pde,pde20110623042114000_69,2013-03-16T00:03:12.045Z,"Maule, Chile",earthquake
2011-06-23T03:14:01.000Z,36.96,-112.09,1.4,3.4,ml,84,27.9,,,pde,pde20110623031401000_1,2014-04-10T13:45:51.226Z,"Arizona",earthquake
2011-06-23T03:02:34.490Z,40.445,-124.272,21.2,2,md,4,237,,,pde,pde20110623030234490_21,2014-04-09T10:15:37.750Z,"Northern California",earthquake
2011-06-23T02:40:58.370Z,-36.793,-178.944,33,4.4,mb,28,180.9,,,pde,pde20110623024058370_33,2013-03-16T00:03:12.031Z,"east of the North Island of New Zealand",earthquake
2011-06-23T01:47:56.090Z,61.805,-151.67,90.4,2.5,m,53,49.5,,,pde,pde20110623014756090_90,2013-03-16T00:03:12.025Z,"Southern Alaska",earthquake
2011-06-23T00:31:58.880Z,-36.858,176.881,276.1,4,mb,38,101.3,,,pde,pde20110623003158880_276,2013-03-16T00:03:12.021Z,"off the east coast of the North Island of New Zealand",earthquake
2011-06-22T23:43:59.940Z,58.255,-151.173,32.6,3.2,ml,64,151.1,,,pde,pde20110622234359940_32,2013-03-16T00:03:12.012Z,"Kodiak Island region, Alaska",earthquake
2011-06-22T23:43:15.480Z,26.802,34.994,10,4.3,mb,33,162.2,,1.14,pde,pde20110622234315480_10,2013-03-16T00:03:12.006Z,"Red Sea",earthquake
2011-06-22T23:09:02.520Z,53.35,-166.743,57.1,2.5,ml,18,208.9,,,pde,pde20110622230902520_57,2013-03-16T00:03:11.950Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-22T22:34:34.340Z,51.6,-170.794,12.3,3.5,ml,17,229,,,pde,pde20110622223434340_12,2013-03-16T00:03:11.908Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-06-22T22:18:58.950Z,-30.623,-178.095,35,4.7,mb,20,137.2,,1.23,pde,pde20110622221858950_35,2013-03-16T00:03:11.897Z,"Kermadec Islands, New Zealand",earthquake
2011-06-22T22:16:56.780Z,-21.738,-179.243,567.3,5.2,mb,329,31.5,,0.84,pde,pde20110622221656780_567,2013-03-16T00:03:11.849Z,"Fiji region",earthquake
2011-06-22T22:05:01.000Z,58.126,-154.675,77,2.9,m,51,92.1,,,pde,pde20110622220501000_77,2013-03-16T00:03:11.840Z,"Alaska Peninsula",earthquake
2011-06-22T21:50:52.350Z,39.955,142.205,33,6.7,mww,592,24.9,,0.9,pde,pde20110622215052350_33,2014-11-13T10:22:53.223Z,"near the east coast of Honshu, Japan",earthquake
2011-06-22T20:43:49.180Z,37.704,144.26,14.5,5.1,mb,165,177.2,,0.66,pde,pde20110622204349180_14,2014-04-10T07:49:30.561Z,"off the east coast of Honshu, Japan",earthquake
2011-06-22T20:11:59.260Z,-2.369,128.039,28.1,4.4,mb,14,145.1,,1.17,pde,pde20110622201159260_28,2013-03-16T00:03:11.628Z,"Ceram Sea, Indonesia",earthquake
2011-06-22T20:00:15.740Z,39.324,-119.987,6.3,3.1,ml,5,161,,,pde,pde20110622200015740_6,2014-04-09T12:12:09.674Z,"Nevada",earthquake
2011-06-22T19:59:50.940Z,39.318,-119.978,7.1,3.3,ml,9,91.3,,,pde,pde20110622195950940_7,2013-12-13T22:01:48.601Z,"Nevada",earthquake
